Team,Rank,Conference,D1_Games,Record,AdjOE,AdjDE,Avg_D1_Win_Chance,EFG_Pct,DEFG_Pct,TO_Pct,DTO_Pct,ORB_Pct,DRB_Pct,FTR,DFTR,Two_Pct,DTwo_Pct,Three_Pct,DThree_Pct,Three_Rate,DThree_Rate,ADJ_T,Wins_Above_Bubble
Temple,126,Amer,16,5-11,101.9173,98.8102,.5873126,46.7297,47.347,19.5197,16.0317,25.9232,28.1179,38.918,31.7178,43.8332,44.814,34.2145,34.3203,38.7149,38.0201,68.0176,-6.2184
South Carolina,127,SEC,21,6-15,103.2141,100.1131,.5849127,46.7297,53.2299,19.8218,22.034,32.245,31.3285,27.9265,39.0314,47.2268,52.0256,30.5303,36.8311,34.2251,37.2167,74.33,-5.6168
Miami FL,128,ACC,27,10-17,102.4163,99.5117,.5803128,47.4281,52.5272,18.4145,17.9224,27.0188,26.3105,32.8140,19.82,48.9203,49.7161,29.5325,37.8322,33.3272,40.7284,67.7195,-6.5191
George Mason,129,A10,22,13-9,101.4186,98.7100,.5750129,48.7226,50.3182,17.6102,19.3133,30.395,22.917,29.3232,28.6103,48.5224,48.4120,32.7220,35.7269,36.4200,36.7149,68.0175,-4.0140
Tulsa,130,Amer,23,11-12,101.5180,98.9104,.5750130,49.0211,48.597,20.0227,21.742,26.5207,32.1312,33.1129,35.1259,51.695,46.655,30.0312,34.1187,39.6115,41.8304,65.7283,-5.3165
Kent St.,131,MAC,23,15-8,103.8130,101.2154,.5716131,50.8123,49.6145,19.3185,17.6249,34.225,28.6199,28.1259,27.985,51.3102,47.588,33.5174,35.3253,39.8106,39.1236,69.5104,-2.8104
Santa Clara,132,WCC,20,12-8,101.3187,99.0107,.5678132,47.7273,47.452,17.8113,16.9282,23.0300,24.958,39.916,30.1142,49.0198,47.282,29.9316,31.973,32.0295,35.4106,70.667,-2.9106
Mercer,133,SC,29,18-11,105.2112,102.8185,.5666133,54.330,50.2178,18.0120,16.8288,26.1226,26.094,24.8322,27.163,53.936,52.1260,36.648,31.454,38.6151,38.4214,67.6200,-6.2186
"Morehead St.14 seed, R64",134,OVC,31,23-8,100.1209,98.090,.5617134,52.277,47.452,23.1333,17.7245,31.565,25.267,36.260,23.112,51.887,47.8100,35.393,31.246,34.6243,41.0295,65.2299,-1.984
"Iona15 seed, R64",135,MAAC,18,12-6,100.9195,99.0106,.5550135,50.7128,46.020,22.5326,19.7112,32.639,26.9137,34.587,46.1342,49.9158,46.346,34.6127,30.220,37.7169,37.5176,67.8189,-3.2118
James Madison,136,CAA,20,13-7,104.7118,102.7184,.5544136,50.5138,49.6145,16.761,20.865,27.9168,28.2183,40.811,33.4213,50.9119,50.3188,33.3181,32.6104,41.468,45.8337,71.832,-4.5151
East Tennessee St.,137,SC,25,13-12,102.3167,100.4136,.5542137,50.3157,50.4187,20.3244,19.8106,30.587,26.5115,29.8216,31.6174,49.0198,49.3146,34.9111,34.4212,41.077,45.4336,65.6289,-7.2209
"Drexel16 seed, R64",138,CAA,20,12-8,106.795,104.8232,.5515138,53.345,50.1175,19.4191,15.9321,28.7143,24.134,27.3278,26.454,52.081,51.2235,37.139,32.077,35.5225,33.147,64.1327,-4.5149
Weber St.,139,BSky,23,17-6,105.9106,104.1215,.5485139,56.48,49.9164,17.283,18.9153,22.4314,24.548,36.848,32.2187,57.34,48.3115,36.648,35.2246,36.9187,35.3105,71.638,-3.2117
Vermont,140,AE,15,10-5,105.2113,103.4200,.5483140,53.345,47.039,18.1125,19.0146,26.6202,23.219,33.0134,33.5216,54.427,47.179,34.4137,31.246,40.784,40.0266,66.1265,-3.8132
Southern Utah,141,BSky,24,20-4,107.584,105.7244,.5481141,52.469,51.7241,16.033,17.0279,29.2122,23.932,39.417,31.2164,54.035,50.4197,33.4178,35.8273,41.662,37.7184,70.088,-1.479
Kansas St.,142,B12,29,9-20,98.4241,96.870,.5470142,47.2285,53.0289,22.3319,19.7112,29.9107,27.9168,27.9265,32.2187,48.7214,52.0256,30.0312,36.3290,40.980,40.6279,65.6287,-8.0235
Chattanooga,143,SC,26,18-8,102.9149,101.2152,.5466143,50.4148,51.9248,15.931,18.8160,22.6310,25.163,28.1259,23.415,48.6218,52.2264,35.488,34.3203,40.396,35.7116,66.5250,-4.2142
New Mexico St.,144,WAC,20,12-8,105.0116,103.3196,.5465144,49.4194,49.5141,18.3137,18.6174,34.323,26.5115,31.0182,34.0239,50.8121,50.5204,31.9256,31.866,48.710,35.9121,63.8330,-5.5166
Old Dominion,145,CUSA,23,15-8,101.2189,99.7121,.5443145,48.6234,50.0169,18.5150,19.5126,27.9168,25.991,31.3174,29.4125,50.6126,47.694,29.4326,35.5262,30.2317,42.2308,67.2214,-3.0111
Washington,146,P12,26,5-21,102.4161,100.9141,.5441146,48.9217,51.2220,19.2183,17.2267,23.4292,34.4341,26.2297,34.7253,48.3231,50.6208,33.2190,34.9234,39.2130,33.147,70.859,-8.3242
Wofford,147,SC,24,15-9,105.0115,103.5204,.5421147,54.921,52.0252,18.9170,18.6174,25.5240,28.0173,24.3325,25.437,56.69,52.2264,35.679,34.5219,51.71,41.8304,65.6288,-4.7153
Ball St.,148,MAC,23,10-13,103.4138,101.9163,.5411148,51.3100,48.9118,19.7211,17.2267,27.8172,30.5267,28.7244,35.7275,51.4101,50.4197,34.2145,31.042,41.270,37.9198,70.669,-7.5217
Navy,149,Pat,18,15-3,103.7132,102.3178,.5383149,50.0169,52.4267,18.2131,22.422,32.245,25.060,33.0134,32.5196,50.6126,53.7297,32.6224,33.6153,32.6289,38.8229,66.4255,-0.5062
Georgia St.,150,SB,22,16-6,105.9104,104.6225,.5362150,51.3100,48.8114,16.866,19.7112,30.977,32.5320,32.6149,34.6250,51.0113,47.282,34.5134,34.1187,35.1232,40.7284,70.573,-3.3119

South Dakota,151,Sum,25,14-11,107.485,106.0253,.5362151,53.248,49.5141,15.414,15.4328,21.7322,24.445,33.1129,35.3267,50.5131,47.387,39.17,35.4259,33.8262,38.9232,68.9131,-6.9199
UTSA,152,CUSA,26,15-11,106.199,105.0234,.5313152,49.4194,50.9204,15.723,18.1210,26.5207,26.9137,23.7332,38.3304,49.2190,49.8166,33.1199,35.1243,36.8188,37.9198,71.734,-6.1182
Wyoming,153,MWC,25,14-11,108.858,107.7282,.5312153,53.742,52.9286,15.931,18.1210,22.9304,27.8165,35.375,33.9236,53.936,54.4312,35.776,33.0124,48.89,31.117,69.2122,-5.1161
Florida Atlantic,154,CUSA,23,13-10,102.3168,101.3156,.5263154,51.496,49.7154,20.4250,18.6174,31.664,23.321,30.1206,38.0302,50.2146,47.796,35.488,35.4259,41.174,36.4139,68.1172,-7.2210
Tulane,155,Amer,23,10-13,99.0228,98.192,.5262155,44.2339,49.7154,16.656,22.129,22.9304,30.6272,36.651,30.0140,44.0328,46.761,29.8319,35.8273,40.0101,43.0317,67.2217,-5.9176
Murray St.,156,OVC,26,13-13,103.9129,103.1194,.5233156,54.724,49.7154,19.3185,19.4131,27.6178,26.094,26.1301,31.4170,54.526,50.1178,36.648,32.7109,39.9103,38.1204,66.1272,-10.3277
Wake Forest,157,ACC,22,6-16,101.9171,101.2151,.5214157,49.0211,54.5323,20.0227,17.9224,26.2220,25.991,28.5250,32.1186,45.9298,52.8275,35.1103,38.3331,46.022,36.6146,66.6248,-7.1208
Bowling Green,158,MAC,26,14-12,103.7133,103.0189,.5201158,47.6277,51.0210,13.52,19.0146,30.395,29.5233,27.9265,29.9138,47.7254,51.5245,31.6270,33.4142,38.6151,39.2241,69.994,-5.5167
North Dakota St.,159,Sum,27,15-12,102.8153,102.1171,.5195159,50.4148,49.9164,18.7163,13.8344,28.7143,19.71,33.6117,26.348,49.9158,49.5156,34.1147,33.7163,36.2209,36.7149,64.6317,-6.8198
Jacksonville St.,160,OVC,27,18-9,104.5122,103.9212,.5173160,52.566,48.183,19.9223,15.7325,32.245,28.0173,31.0182,25.538,52.860,47.588,34.6127,32.7109,39.7111,42.0307,65.9279,-5.1162
Boston College,161,ACC,20,4-16,103.6134,103.0190,.5166161,49.8180,55.5337,19.1179,18.7166,25.4242,28.7203,29.7225,29.1115,50.1149,56.9340,33.0205,35.3253,46.120,36.1128,71.446,-7.5219
Miami OH,162,MAC,23,12-11,105.0117,104.5221,.5142162,50.5138,51.8245,16.344,18.1210,27.9168,29.0213,25.5314,27.471,48.1238,51.1228,36.260,35.3253,38.9140,41.2298,65.6286,-6.4188
Cal St. Bakersfield,163,BW,26,15-11,102.8151,102.5183,.5086163,48.4246,50.6193,19.6204,20.672,38.53,25.786,26.9287,42.2333,47.6258,49.4151,33.8162,34.9234,26.7342,40.6279,63.6334,-5.8172
Stephen F. Austin,164,Slnd,21,16-5,102.7154,102.5182,.5076164,55.018,50.9204,23.5337,24.53,36.77,27.4151,44.01,42.2333,57.16,50.5204,32.2245,34.5219,23.9347,34.273,69.5106,-2.799
Bellarmine,165,ASun,22,14-8,107.583,107.4278,.5043165,55.315,55.4334,17.390,22.714,25.8233,28.6199,28.2258,28.496,55.022,52.8275,37.328,38.9337,31.5303,47.5344,64.8312,-4.7154
Bradley,166,MVC,28,12-16,103.0144,102.9187,.5035166,49.9174,51.1218,18.9170,17.8238,28.0165,26.2102,22.6341,30.2147,51.695,46.451,31.4278,38.1327,36.5196,44.2329,65.8280,-9.6270
Texas St.,167,SB,25,18-7,99.5221,99.6118,.4976167,51.885,49.7154,20.1234,22.714,28.6147,26.5115,27.1281,33.3212,49.1192,47.588,39.46,35.2246,27.0340,40.7284,62.6343,-4.3144
VMI,168,SC,25,13-12,105.9103,106.2257,.4944168,53.840,50.5190,16.974,13.4345,22.6310,25.786,28.8241,23.313,52.471,50.8215,37.040,33.4142,45.423,43.4323,70.089,-7.4215
Iowa St.,169,B12,24,2-22,100.6199,100.9144,.4912169,48.0258,52.0252,21.1284,18.4190,24.3262,33.0328,19.6347,36.2284,48.0242,53.2282,32.1249,33.0124,38.6151,34.273,69.6100,-10.3279
UNLV,170,MWC,27,12-15,103.4137,103.9210,.4879170,50.7128,51.9248,19.6204,17.7245,28.8138,25.060,21.4344,33.7226,49.8165,48.1110,34.6127,37.9323,41.174,43.1319,65.8281,-7.8229
UMBC,171,AE,20,14-6,100.2208,100.7139,.4871171,50.3157,46.529,18.8167,17.9224,25.8233,24.339,36.651,25.640,49.8165,44.511,34.1147,32.9117,37.1180,41.2298,67.9186,-3.8131
Northeastern,172,CAA,19,10-9,98.0252,98.698,.4833172,51.692,48.387,19.5197,17.2267,20.2333,26.3105,26.0305,29.3119,50.4135,48.3115,35.488,32.387,43.938,31.622,67.1222,-4.4148
Bryant,173,NEC,22,15-7,102.9146,103.6205,.4824173,53.345,46.733,20.3244,17.3264,28.3153,30.4263,33.9107,27.676,51.0113,48.5122,37.716,29.211,40.587,38.7227,74.34,-3.9137
East Carolina,174,Amer,19,8-11,98.2248,98.8101,.4820174,45.2326,48.9118,18.5150,20.672,26.9192,27.7158,33.1129,38.3304,45.5309,49.7161,29.8319,31.973,32.7287,43.3322,68.0174,-6.2185
Northern Iowa,175,MVC,25,10-15,102.3166,103.0192,.4811175,50.0169,52.9286,19.1179,16.8288,26.4211,21.96,26.5295,27.779,51.1111,54.2309,32.2245,34.1187,38.9140,42.2308,69.0130,-8.9259

Gardner Webb,176,BSth,26,11-15,104.6121,105.3238,.4804176,52.469,48.6103,17.598,18.2202,26.6202,28.1179,30.0210,36.5285,51.0113,46.972,36.162,34.1187,43.938,40.7284,66.4256,-10.9286
Eastern Kentucky,177,OVC,29,22-7,101.5181,102.2175,.4801177,51.2105,51.0210,16.656,24.35,26.8196,30.2259,25.6312,32.2187,49.6174,51.8254,35.872,33.0124,40.0101,35.6112,74.82,-3.8130
Hofstra,178,CAA,23,13-10,106.397,107.1271,.4791178,50.8123,51.1218,17.598,17.4260,29.3118,28.9210,33.2124,25.844,51.789,51.4243,33.0205,33.8169,39.3124,38.1204,68.2167,-5.9174
Detroit Mercy,179,Horz,22,12-10,107.779,108.9299,.4685179,55.117,54.2318,16.866,18.5184,27.2185,29.1219,25.3319,22.47,52.274,53.4289,39.17,36.8311,44.631,42.5313,67.1219,+0.0054
Fresno St.,180,MWC,24,12-12,100.8196,102.1174,.4629180,48.8223,51.3223,21.5299,18.9153,30.587,25.060,36.848,33.6224,48.7214,49.9171,32.6224,35.8273,39.7111,37.2167,65.2300,-6.1183
"Cleveland St.15 seed, R64",181,Horz,27,19-8,100.5203,101.8162,.4624181,50.5138,49.1125,18.6156,20.189,30.783,32.5320,32.5150,37.6298,51.789,51.3240,32.1249,30.731,34.3249,42.4311,66.0276,-2.7101
South Florida,182,Amer,22,9-13,100.6198,102.2177,.4544182,45.1327,51.7241,20.8269,17.8238,33.828,26.5115,34.587,33.5216,43.3335,51.5245,32.4231,34.6225,32.9282,41.5303,67.1224,-5.9178
San Diego,183,WCC,14,3-11,98.1251,99.9125,.4462183,46.4304,53.3302,18.1125,18.2202,20.9327,25.680,25.6312,33.8232,46.8277,51.2235,30.4305,38.5335,31.9296,31.622,70.185,-5.9177
Sam Houston St.,184,Slnd,28,19-9,100.4205,102.5181,.4425184,50.4148,48.597,20.3244,22.034,29.3118,32.7324,30.0210,39.5317,49.1192,50.3188,34.8114,30.321,41.270,36.4139,70.860,-4.3145
"Hartford16 seed, R64",185,AE,24,15-9,97.1264,99.1109,.4399185,49.9174,47.758,19.6204,20.189,24.7251,29.0213,28.6246,24.427,51.0113,50.6208,32.3238,29.08,42.550,40.9290,67.0225,-4.9157
Elon,186,CAA,19,10-9,98.0253,100.1130,.4388186,48.3249,49.6145,17.598,17.9224,24.6255,22.715,23.2337,39.5317,47.3261,50.4197,33.1199,32.490,44.034,42.3310,66.0275,-6.5190
Coastal Carolina,187,SB,26,18-8,98.8232,101.1148,.4339187,49.7185,46.529,21.7308,17.9224,34.817,26.4110,33.8111,29.5130,48.6218,46.346,34.3143,31.246,39.4122,46.4341,70.766,-5.2164
Southern Illinois,188,MVC,26,12-14,99.6217,102.0168,.4331188,52.277,53.1296,18.5150,19.0146,16.6345,25.680,29.8216,23.922,49.7169,54.1305,37.230,34.4212,41.662,40.5275,66.0274,-7.9231
Army,189,Pat,22,12-10,98.8233,101.5157,.4239189,51.885,52.4267,18.1125,19.4131,23.2295,24.752,29.4229,24.225,54.131,50.6208,32.3238,36.7308,40.587,40.6279,68.6149,-5.2163
Siena,190,MAAC,17,12-5,99.6218,102.4180,.4203190,52.082,46.020,19.5197,17.8238,28.0165,27.1142,37.238,24.730,52.274,44.814,34.4137,32.490,35.1232,31.622,65.4293,-3.6126
Austin Peay,191,OVC,27,14-13,104.2128,107.2274,.4192191,50.4148,54.8329,21.2287,22.326,35.711,29.6237,29.4229,32.9207,50.6126,54.5314,33.3181,36.9314,35.5225,37.2167,66.7242,-10.3280
Utah Valley,192,WAC,22,11-11,101.0193,103.9213,.4177192,51.496,48.7108,21.2287,14.8336,31.762,24.033,43.53,34.6250,51.2106,47.282,34.7123,34.4212,26.6343,34.273,70.087,-6.8197
Loyola MD,193,Pat,17,6-11,98.2247,101.1147,.4160193,51.1117,49.3135,20.2240,19.3133,31.367,25.680,35.472,33.4213,53.445,47.796,30.6301,34.7228,30.3315,37.0162,67.6203,-8.7252
Campbell,194,BSth,27,17-10,103.3140,106.4263,.4133194,55.710,52.0252,18.5150,21.549,19.6337,30.9279,33.8111,30.5153,55.414,55.4325,37.425,31.042,36.5196,37.7184,63.9329,-6.6192
Montana,195,BSky,28,15-13,98.8231,102.0167,.4111195,48.9217,49.6145,19.4191,18.2202,22.7307,29.1219,35.964,40.4322,46.5285,50.2183,36.648,32.490,28.1333,33.868,65.6285,-8.1237
Rice,196,CUSA,28,15-13,102.6156,105.8250,.4108196,52.662,51.8245,21.1284,17.1276,26.1226,27.2145,26.2297,22.05,51.2106,50.7213,36.064,35.8273,48.98,35.196,69.798,-7.5218
Saint Joseph's,197,A10,20,5-15,101.4183,104.7228,.4102197,48.6234,53.6308,18.6156,17.2267,21.8321,30.9279,26.7294,31.4170,50.1149,54.1305,31.4278,35.1243,49.24,36.8156,72.323,-8.0233
Valparaiso,198,MVC,28,10-18,96.2273,99.4114,.4090198,47.2285,50.3182,18.0120,17.8238,20.9327,26.3105,26.1301,28.8109,48.9203,50.2183,29.7322,33.6153,40.298,36.0125,66.9231,-11.5295
Hawaii,199,BW,21,11-10,101.3188,104.7227,.4074199,50.6132,50.1175,19.8218,16.7295,29.1127,25.680,30.3202,27.779,48.6218,49.8166,35.776,33.8169,38.6151,29.99,66.5254,-7.0206
Louisiana,200,SB,26,17-9,101.1191,104.7229,.4020200,50.3157,48.492,20.4250,17.2267,32.245,27.9168,30.1206,30.3148,48.8208,46.761,35.679,34.9234,32.8284,30.110,70.957,+0.0054

Delaware,201,CAA,15,7-8,98.2249,101.6160,.4017201,49.5190,48.183,21.2287,17.2267,28.3153,26.2102,38.821,32.4192,51.0113,46.761,31.4278,34.0183,39.3124,32.332,66.5251,-6.6194
Seattle,202,WAC,23,12-11,98.3244,102.0169,.3945202,46.5302,50.5190,15.723,21.742,26.3217,30.1254,28.4252,40.4322,45.6307,50.0176,31.8260,34.3203,41.859,35.9121,69.1124,-7.8226
Tarleton St.,203,WAC,20,10-10,99.0230,102.9188,.3889203,48.6234,52.1258,18.4145,23.411,19.3338,31.7299,38.128,45.5340,45.6307,50.0176,37.425,36.3290,28.7328,48.5346,64.4320,-7.4216
"Norfolk St.16 seed, R64",204,MEAC,25,17-8,98.2245,102.2176,.3868204,48.7226,47.554,17.6102,20.576,27.7174,29.3226,37.142,40.6324,44.7321,47.588,37.230,31.762,35.6224,45.9338,67.6201,-5.0159
Cal Baptist,205,WAC,23,13-10,105.2111,109.5307,.3867205,53.938,51.6237,19.7211,16.1311,27.4182,28.0173,36.946,37.2295,50.3142,49.9171,39.55,36.8311,40.396,31.826,70.476,-6.9200
La Salle,206,A10,25,9-16,101.4185,105.5242,.3863206,50.1165,52.1258,20.7262,19.5126,26.8196,29.4229,24.3325,36.1282,49.9158,53.8298,33.6172,32.9117,39.3124,37.7184,68.5153,-8.9258
Evansville,207,MVC,25,9-16,105.5109,110.2311,.3754207,53.248,57.4342,17.283,18.3201,19.1340,24.134,25.4315,34.3244,50.0154,55.7328,37.716,41.0347,49.06,29.26,62.0345,-10.3278
Wagner,208,NEC,20,13-7,101.2190,105.9252,.3707208,49.1209,50.3182,18.1125,20.959,34.817,28.1179,28.0263,44.3338,49.7169,49.3146,31.8260,34.5219,30.5313,39.7258,65.1305,-5.1160
Albany,209,AE,16,7-9,98.7237,103.6206,.3635209,50.5138,51.3223,18.0120,20.959,22.3315,27.3147,34.199,29.3119,50.5131,51.1228,33.7169,34.5219,34.3249,36.9160,69.2116,-7.4214
Illinois St.,210,MVC,25,7-18,98.2245,103.3198,.3577210,50.4148,51.6237,19.3185,16.7295,23.7283,26.3105,23.7332,26.755,50.0154,54.7318,34.0153,31.556,39.5119,40.7284,69.0126,-12.0303
UMKC,211,Sum,24,11-13,96.2274,101.3155,.3571211,51.2105,52.3264,19.6204,22.520,21.6323,24.651,30.5197,55.3347,50.4135,50.9221,35.1103,36.5298,33.4269,34.788,62.5344,-9.0260
South Alabama,212,SB,28,17-11,102.4164,107.7284,.3571212,50.8123,49.7154,17.7107,19.3133,26.4211,33.0328,31.0182,24.628,49.4181,49.1137,35.1103,33.5147,44.233,49.8347,66.5253,-8.2240
Northern Kentucky,213,Horz,25,14-11,102.9148,108.3291,.3564213,50.6132,51.7241,18.6156,18.9153,34.916,32.7324,27.8272,32.5196,53.741,50.8215,30.7300,35.5262,39.6115,37.3170,64.9308,-7.8227
George Washington,214,A10,17,5-12,100.8197,106.1254,.3564214,49.8180,51.0210,19.7211,16.7295,24.5259,28.5194,36.163,25.033,50.4135,50.8215,32.4231,34.2195,33.9257,36.5142,68.3157,-8.8256
"Texas Southern16 seed, R64",215,SWAC,26,17-9,98.1250,103.4199,.3537215,47.7273,46.837,20.8269,19.3133,32.444,26.4110,38.524,34.3244,50.0154,45.729,27.7342,32.387,27.3339,38.5222,71.150,-4.3147
UC Davis,216,BW,18,10-8,97.0265,102.4179,.3510216,48.2253,53.0289,20.4250,23.411,26.9192,27.6156,36.456,40.6324,48.3231,52.6270,31.9256,35.8273,31.3305,34.893,69.3112,-5.7170
Saint Peter's,217,MAAC,25,14-11,90.6337,95.655,.3481217,45.6317,44.97,21.8312,22.520,30.493,27.7158,32.7143,39.5317,44.1327,41.61,32.3238,33.6153,34.4248,37.3170,67.0230,-8.1236
Charleston,218,CAA,19,9-10,102.8152,108.7296,.3454218,51.692,52.0252,16.344,17.7245,24.2269,26.094,27.1281,33.5216,47.8250,50.1178,38.211,36.6302,39.9103,40.0266,63.7331,+0.0054
Morgan St.,219,MEAC,22,14-8,99.9213,105.7243,.3452219,48.7226,48.073,20.7262,22.129,34.520,29.5233,37.537,42.9335,48.2237,50.2183,32.9210,29.915,39.5119,40.9290,71.443,-6.3187
Arkansas St.,220,SB,24,11-13,99.7216,105.5241,.3419220,48.0258,49.6145,19.4191,17.5254,30.880,28.0173,34.683,27.985,44.8318,47.9104,37.425,35.2246,28.5330,33.558,67.6202,-10.1274
Montana St.,221,BSky,23,13-10,99.4223,105.2237,.3412221,49.7185,49.7154,17.8113,18.8160,24.3262,26.7127,40.314,37.2295,50.5131,48.5122,32.0254,34.4212,33.0280,37.0162,68.0178,-6.7196
"Mount St. Mary's16 seed, R68",222,NEC,23,12-11,95.3286,100.9143,.3409222,48.6234,45.410,20.1234,16.0317,31.367,24.958,29.8216,25.033,47.7254,45.223,33.4178,30.628,36.7190,32.537,61.7346,-7.2211
Nicholls St.,223,Slnd,25,18-7,98.6239,104.6224,.3376223,51.0119,49.2130,17.7107,20.769,28.9135,28.3186,27.8272,34.4247,53.052,47.694,31.8260,34.8231,37.8165,36.2130,71.447,-3.9138
Long Beach St.,224,BW,18,6-12,97.9255,103.8209,.3374224,50.6132,49.4138,21.0280,17.8238,23.3293,31.3285,37.733,34.9257,49.0198,48.2112,35.971,34.2195,33.8262,38.1204,73.77,-9.1263
Monmouth,225,MAAC,20,12-8,98.7234,104.7230,.3369225,48.5242,48.6103,17.7107,20.959,25.7237,28.5194,38.226,38.4308,45.4313,48.2112,36.358,32.9117,34.6243,40.3270,74.15,-6.0180

Oakland,226,Horz,30,12-18,102.4162,108.7295,.3361226,48.7226,55.4334,17.8113,18.7166,30.0103,33.6336,33.2124,21.33,47.7254,55.0321,33.3181,37.3319,41.957,42.7315,70.091,-11.5297
Longwood,227,BSth,29,12-17,98.5240,104.6223,.3356227,49.9174,51.8245,19.8218,20.480,27.7174,27.3147,31.6165,33.5216,48.7214,56.1336,34.6127,31.042,37.5174,44.6331,65.0307,-12.4310
"Appalachian St.16 seed, R68",228,SB,29,17-12,97.6259,103.6207,.3348228,46.9293,50.0169,17.7107,19.8106,28.2157,30.2259,32.7143,23.719,46.4289,49.6159,31.7267,33.7163,44.532,37.6179,65.2302,-7.6224
Milwaukee,229,Horz,22,10-12,101.8175,108.1287,.3341229,49.5190,52.6276,15.312,18.6174,24.3262,26.8133,33.2124,35.0258,49.7169,49.9171,32.9210,37.9323,35.9219,39.4249,69.4108,-8.8254
Northern Colorado,230,BSky,22,11-11,99.0229,105.1236,.3337230,51.3100,49.2130,20.4250,15.9321,24.6255,24.339,32.3155,34.8255,47.4259,49.8166,37.621,31.350,43.144,22.31,67.8188,-7.8228
Boston University,231,Pat,18,7-11,101.7177,108.2288,.3306231,49.7185,53.6308,18.3137,15.2332,29.0132,26.199,28.6246,29.8135,50.8121,53.4289,31.9256,36.0281,37.9163,35.196,65.2301,-7.9230
Lipscomb,232,ASun,27,15-12,100.3207,106.7268,.3285232,51.2105,51.5231,17.497,18.4190,23.2295,28.4191,36.553,22.710,51.2106,53.4289,34.1147,32.8114,36.4200,43.4323,66.2260,-8.8255
Stetson,233,ASun,27,12-15,100.9194,107.4277,.3284233,50.4148,52.4267,19.6204,17.4260,28.1162,26.8133,28.1259,30.4149,48.0242,52.6270,35.872,34.7228,42.550,37.6179,67.4207,-10.8284
The Citadel,234,SC,25,13-12,102.9150,109.5306,.3277234,51.885,52.8284,16.136,13.9343,22.5313,25.786,33.5119,25.945,53.839,55.8331,32.8218,31.658,44.928,35.6112,73.86,-8.3243
Youngstown St.,235,Horz,27,15-12,101.9174,108.5293,.3273235,48.7226,54.3319,16.866,18.7166,33.133,29.0213,31.6165,26.348,50.1149,54.1305,30.9294,36.4294,36.6192,38.4214,67.2215,-9.3265
Prairie View A&M,236,SWAC,21,16-5,95.3288,101.5158,.3249236,50.3157,47.347,19.4191,25.72,30.977,31.4289,26.9287,46.3343,53.052,47.179,30.4305,31.866,36.1214,33.663,68.7139,-3.0109
Stony Brook,237,AE,23,9-14,94.5296,101.0146,.3190237,46.0310,48.387,20.1234,18.8160,30.395,27.1142,33.0134,29.6132,47.3261,46.655,29.2329,33.9177,36.3205,39.7258,66.6246,-11.2290
Radford,238,BSth,27,15-12,97.7258,104.4219,.3187238,50.5138,49.9164,23.2335,18.0217,33.431,24.548,40.215,25.033,52.956,46.038,30.9294,37.2318,36.3205,40.4272,63.6333,-8.7251
Western Carolina,239,SC,27,11-16,100.1210,107.1272,.3151239,51.885,54.1315,19.5197,15.9321,22.6310,24.548,32.2156,28.5100,53.248,54.6315,33.2190,35.6266,41.369,39.5254,70.477,-11.5298
Green Bay,240,Horz,25,8-17,102.0170,109.4302,.3093240,49.2204,53.5304,15.515,16.9282,26.0230,29.4229,27.3278,31.9182,48.8208,53.2282,33.3181,36.2286,33.9257,34.376,66.2261,-12.5313
Samford,241,SC,19,6-13,96.8270,103.9211,.3065241,47.9264,52.8284,21.3293,18.4190,28.8138,25.578,27.1281,37.9300,51.3102,53.1281,28.3340,35.0240,39.0135,47.3342,72.916,-9.7271
Niagara,242,MAAC,20,9-11,99.3225,106.6267,.3058242,46.6301,49.5141,15.211,20.189,23.3293,28.4191,34.683,32.5196,46.4289,48.5122,31.3283,33.9177,37.2178,41.4300,64.8313,-8.7249
Portland St.,243,BSky,22,9-13,93.1308,100.0128,.3042243,44.4335,50.8199,20.0227,22.714,30.587,23.625,34.683,46.7344,44.8318,49.1137,29.2329,36.1284,38.9140,33.044,69.1125,-10.5282
Lafayette,244,Pat,15,9-6,103.5136,111.2319,.3039244,50.6132,50.9204,15.07,16.0317,23.7283,28.5194,30.3202,33.7226,48.4229,51.4243,36.064,33.2135,38.6151,30.110,68.6146,-4.8156
Marist,245,MAAC,21,12-9,93.1310,100.0127,.3038245,49.1209,45.715,21.4294,18.0217,23.0300,25.475,31.5171,32.2187,50.8121,45.325,31.0293,30.937,41.270,42.5313,66.1269,-7.4212
UMass Lowell,246,AE,23,11-12,98.7235,106.2259,.3009246,51.2105,48.492,21.0280,16.3304,27.0188,26.6122,37.238,39.5317,50.8121,48.9132,34.6127,31.658,34.9236,36.3134,69.2120,-8.5247
UC San Diego,247,BW,17,7-10,101.7178,109.5305,.2996247,55.018,54.5323,19.6204,18.4190,16.7344,31.7299,20.8346,22.47,54.625,53.3285,37.040,38.0326,49.06,33.663,69.0129,-6.7195
Western Michigan,248,MAC,21,5-16,95.7283,103.3197,.2940248,49.3201,50.2178,21.1284,14.3340,23.5290,29.4229,24.2327,26.247,49.0198,51.5245,33.2190,32.077,38.0162,38.8229,66.1264,-11.5294
UT Arlington,249,SB,26,13-13,98.4242,106.2260,.2931249,46.1307,50.0169,16.136,19.6121,26.9192,32.3317,26.2297,29.4125,41.7345,47.588,35.393,36.7308,39.0135,33.455,69.3110,-9.5269
