Team,Rank,Conference,D1_Games,Record,AdjOE,AdjDE,Avg_D1_Win_Chance,EFG_Pct,DEFG_Pct,TO_Pct,DTO_Pct,ORB_Pct,DRB_Pct,FTR,DFTR,Two_Pct,DTwo_Pct,Three_Pct,DThree_Pct,Three_Rate,DThree_Rate,ADJ_T,Wins_Above_Bubble
Cal St. Bakersfield,250,BW,32,13-19,100.1271,106.7197,.3261250,47.0309,50.0147,18.3271,18.673,32.959,31.2282,32.0195,46.7357,46.6314,49.1113,32.1270,34.3210,25.7359,36.7155,64.8324,-13.8291

Maine,251,AE,32,15-17,95.8330,102.1108,.3249251,47.8282,49.9142,16.7159,19.252,23.0337,27.8115,30.0257,32.1165,49.3220,50.6180,29.7333,32.378,32.2299,33.248,65.6289,-12.2250
Southern Utah,252,WAC,31,10-21,104.4197,111.3301,.3240252,48.4267,52.6290,16.9174,17.0164,27.9206,33.0334,36.288,32.2168,50.8151,53.0298,29.4339,34.3210,35.0243,27.24,69.672,-15.1309
Idaho St.,253,BSky,34,14-20,102.7222,109.7256,.3194253,51.1147,54.5345,16.7159,18.297,30.3120,26.883,33.5154,32.6181,52.683,54.7341,32.2261,36.0318,35.0243,30.012,63.9342,-15.6313
Canisius,254,MAAC,32,14-18,100.2267,107.1211,.3170254,49.6232,51.2216,19.1310,16.3224,32.865,28.1132,27.5319,28.063,49.7208,51.0205,32.9229,34.4221,36.1211,31.832,67.1210,-13.3278
UMBC,255,AE,32,11-21,104.5195,111.8311,.3151255,52.770,50.3166,17.5205,14.9307,25.5289,31.0273,24.1354,28.370,52.683,52.2262,35.398,31.338,35.1237,36.4136,73.35,-16.9324
Green Bay,256,Horz,32,18-14,102.0242,109.3249,.3102256,52.482,49.4111,18.6286,14.0334,27.3233,28.4145,29.4269,34.2226,53.749,51.6234,34.0172,30.212,48.29,35.3101,63.7345,-9.2180
Queens,257,ASun,33,14-19,103.8211,111.3300,.3101257,49.9220,54.1336,15.784,15.4284,27.6219,29.5205,33.7147,29.494,50.1189,55.8355,33.0221,34.2204,40.891,36.7155,72.99,-13.5283
Austin Peay,258,ASun,35,19-16,107.2142,115.0351,.3087258,50.4188,53.1311,13.36,16.6196,29.9134,31.6303,31.9202,37.9297,48.8243,54.4335,35.584,34.0185,35.1237,35.7114,64.6330,-10.5211
Ball St.,259,MAC,31,15-16,102.3232,109.8261,.3069259,50.8162,51.3221,18.2263,16.2228,27.3233,27.9123,38.246,27.656,48.7249,50.6180,36.151,35.1262,37.9161,35.296,66.7231,-12.5262
Southern Miss,260,SB,32,16-16,99.7279,107.1214,.3049260,48.4267,50.5180,18.5283,17.2154,28.9170,30.5245,37.953,33.0190,47.2295,48.9101,33.8181,35.7296,33.6275,34.578,67.9154,-11.1223
Middle Tennessee,261,CUSA,33,14-19,98.4299,105.8184,.3028261,46.0334,49.5113,20.6341,15.8264,28.2196,30.4238,34.9122,29.6103,45.6336,49.0108,31.1313,33.8166,42.156,29.710,65.4303,-13.2275
"Grambling St.16 seed, R64",262,SWAC,36,21-15,98.9288,106.4190,.3020262,48.1275,49.7127,20.0330,18.864,27.9206,32.8328,38.836,33.8214,46.9305,48.897,34.0172,34.3210,29.0342,34.272,64.8323,-8.1159
Western Illinois,263,OVC,33,21-12,97.3313,104.8156,.2990263,46.5325,46.516,20.1335,14.2326,37.29,28.9174,35.699,25.117,46.0328,46.836,31.7288,30.415,31.0319,30.720,64.7325,-8.0157
North Dakota St.,264,Sum,32,15-17,103.3219,111.2295,.2984264,53.353,53.7327,16.8167,13.2349,24.3306,24.722,30.3251,28.576,51.4130,52.8290,37.713,36.8334,35.9217,34.781,65.8285,-12.0247
North Carolina Central,265,MEAC,31,18-13,104.6192,112.8329,.2953265,49.8222,49.087,17.8226,18.1102,31.399,33.7341,40.420,37.1286,49.8205,51.5230,33.2209,29.75,37.9161,36.7155,66.5246,-9.7197
North Alabama,266,ASun,32,15-17,104.3200,112.5324,.2944266,49.8222,51.5239,14.638,14.2326,27.0246,27.8115,32.9170,40.9330,47.9277,50.6180,35.681,35.4280,34.6254,34.884,67.8158,-12.2252
Lehigh,267,Pat,32,14-18,99.0287,106.8200,.2938267,49.5236,51.7249,16.9174,17.9115,22.0348,23.58,33.0165,29.6103,50.2178,50.7190,32.2261,35.6291,37.6172,37.2183,70.152,-13.5281
Georgia Southern,268,SB,33,9-24,104.6193,113.0332,.2915268,50.8162,52.0259,18.8293,17.3146,28.8174,33.9344,28.9285,43.1342,49.3220,51.4226,35.2105,35.5284,44.628,36.4136,69.095,-17.9333
Central Michigan,269,MAC,32,18-14,95.9329,103.6141,.2902269,46.8317,47.332,17.5205,16.2228,28.6180,30.7261,27.4323,30.6126,47.7282,47.761,30.1327,31.233,35.2235,40.8291,65.4305,-8.3166
Utah Tech,270,WAC,31,11-20,99.8278,107.9223,.2880270,50.4188,50.4170,21.8356,18.392,28.2196,31.6303,40.321,43.2343,50.2178,50.1163,33.7189,33.9174,34.7251,36.7155,70.350,-13.9292
Bucknell,271,Pat,33,14-19,98.7294,106.9202,.2869271,50.4188,49.5113,18.9299,16.4211,25.9278,28.6158,29.0284,31.5139,50.2178,50.1163,33.8181,32.483,44.926,42.2322,64.9316,-14.6305
Portland,272,WCC,33,12-21,103.9210,112.5323,.2856272,50.5183,55.3354,17.1184,13.2349,23.6326,28.8168,31.7213,22.68,49.9197,53.9322,34.1164,38.0355,44.529,45.1353,67.8162,-13.3276
Binghamton,273,AE,30,15-15,101.8244,110.3276,.2843273,49.4238,50.0147,18.0242,13.3347,29.1160,25.029,34.3132,34.8241,51.4130,48.487,29.9332,35.0254,30.7320,38.0211,66.6237,-10.7217
Texas Southern,274,SWAC,33,16-17,98.6296,106.9203,.2828274,46.9312,48.360,18.1249,17.8120,30.0130,30.9271,31.1227,40.1325,47.1296,48.280,31.1313,32.483,38.8136,36.0126,67.8159,-10.7216
Nebraska Omaha,275,Sum,33,15-18,102.3229,111.0290,.2811275,49.5236,53.4320,14.534,15.9256,24.7300,26.467,39.726,32.2168,50.5164,53.3306,31.6292,35.7296,33.0290,42.5331,67.4184,-13.5282

"Howard16 seed, R68",276,MEAC,35,18-17,104.7191,113.6338,.2800276,51.7115,51.1209,21.2346,16.6196,33.349,30.3229,42.110,38.4301,49.1235,50.9199,37.220,34.4221,39.0132,33.248,67.9156,-12.2251
Central Connecticut,277,NEC,31,20-11,100.0276,108.7242,.2763277,50.2203,49.6123,16.7159,17.5136,27.6219,26.883,33.0165,26.733,50.8151,48.280,32.8235,34.8245,35.4228,35.296,66.8227,-8.1160
The Citadel,278,SC,32,11-21,101.2255,110.1272,.2757278,50.6174,53.5322,18.0242,16.1241,27.3233,26.883,33.7147,22.57,51.3134,54.1329,32.8235,35.2266,33.3283,39.9277,65.4301,-15.7315
New Mexico St.,279,CUSA,32,13-19,99.6281,108.3232,.2750279,46.9312,50.9198,17.7216,15.8264,25.4291,29.6209,32.7178,44.8349,47.0301,50.0154,31.2307,34.7241,34.6254,42.4327,66.3255,-12.6266
New Hampshire,280,AE,31,16-15,98.0307,106.8199,.2713280,47.9280,50.5180,16.6152,16.4211,23.5329,25.540,29.8262,27.555,48.1271,53.5312,31.8279,30.518,43.739,38.4224,71.425,-9.4186
Presbyterian,281,BSth,33,14-19,101.6246,110.7282,.2713281,51.2144,52.8298,16.9174,17.7126,26.3269,27.8115,36.873,42.0338,52.293,52.8290,32.8235,35.2266,33.0290,35.6112,67.6173,-14.1299
Kennesaw St.,282,ASun,31,15-16,103.7213,113.1333,.2708282,51.5126,53.1311,16.0104,17.6132,30.0130,30.5245,35.4102,43.2343,53.072,51.3220,32.9229,37.2347,42.551,39.5256,74.14,-12.6265
Oral Roberts,283,Sum,31,12-19,102.1241,111.5308,.2660283,51.1147,51.4234,14.223,14.5316,20.9355,30.6253,26.0340,32.3170,49.1235,50.0154,36.056,35.8305,42.156,38.5229,67.7166,-13.6285
USC Upstate,284,BSth,30,10-20,99.3285,108.5236,.2654284,49.6232,52.0259,16.4134,18.673,23.9318,34.3349,29.5268,45.0350,50.2178,53.0298,32.5247,33.5147,39.9108,35.7114,67.2205,-15.3311
Denver,285,Sum,34,17-17,105.9169,115.9353,.2630285,51.8109,54.7351,14.015,14.2326,27.3233,27.6110,35.0117,32.0161,51.2138,54.4335,35.1112,36.8334,41.087,35.5107,70.645,-12.4257
"Wagner16 seed, R64",286,NEC,33,17-16,96.2325,105.3172,.2625286,45.1347,48.882,15.784,16.8185,28.8174,27.7111,26.4338,30.2117,43.1358,51.0205,32.2261,30.415,37.7167,40.8291,61.5361,-11.6238
DePaul,287,BE,32,3-29,101.3254,111.0289,.2583287,48.1275,56.5361,19.9328,14.5316,22.0348,32.3321,33.5154,28.475,47.0301,56.1357,33.5198,38.1357,34.8248,41.1301,67.8161,-14.8307
Niagara,288,MAAC,32,16-16,101.5248,111.3297,.2577288,52.097,52.2270,17.4203,16.5206,23.4331,26.883,36.093,30.7129,51.2138,52.1257,35.961,35.0254,31.8304,27.65,67.4190,-12.5260
Sacred Heart,289,NEC,32,16-16,101.4253,111.4307,.2516289,51.5126,51.6245,17.1184,20.133,25.9278,32.6322,31.7213,31.9156,50.2178,50.6180,35.961,35.3275,34.1266,41.6311,69.381,-12.7268
SIU Edwardsville,290,OVC,33,17-16,100.2265,110.3275,.2494290,47.2300,51.1209,15.680,17.4139,30.1125,28.2138,31.9202,37.2287,46.2322,49.2119,32.5247,36.2321,36.8191,37.5195,67.0216,-12.0248
FIU,291,CUSA,33,11-22,100.2269,110.3273,.2493291,49.7229,55.6356,18.9299,24.14,27.0246,37.3361,28.4298,35.9265,49.9197,52.9295,32.9229,40.3362,41.766,36.0126,70.449,-16.4318
Alcorn St.,292,SWAC,32,14-18,105.7171,116.5355,.2462292,48.9254,55.0353,17.0181,17.2154,33.445,30.6253,37.463,36.6281,48.0274,54.0326,34.2159,37.5350,26.6355,45.8357,66.7232,-11.4229
Boston University,293,Pat,33,16-17,98.2304,108.2228,.2460293,47.8282,50.0147,17.7216,16.9174,26.6259,23.04,30.2254,36.2273,46.8310,48.796,32.8235,34.6233,40.891,41.0296,65.9273,-14.2303
Valparaiso,294,MVC,32,7-25,99.6280,109.9268,.2437294,46.2331,54.5345,15.995,17.3146,25.7285,30.3229,23.3357,30.7129,45.0344,55.0344,32.1270,35.8305,36.3204,35.296,68.0149,-17.4329
Tennessee St.,295,OVC,33,18-15,98.0308,108.2226,.2427295,48.8257,48.882,19.7326,18.673,28.4189,32.0314,38.150,44.3348,49.8205,48.692,31.3302,32.7102,35.9217,34.374,68.4130,-11.4230
Louisiana Monroe,296,SB,30,11-19,100.0274,110.5280,.2414296,44.8350,52.6290,18.2263,17.2154,34.131,29.0178,38.440,37.6295,45.6336,51.7237,28.5352,35.8305,28.7344,44.9351,67.1209,-13.5280
Chicago St.,297,ind,32,13-19,98.6297,108.9244,.2407297,46.1332,53.6325,20.0330,21.119,32.473,35.3355,38.246,36.0270,46.9305,55.6353,29.7333,33.3136,34.5258,35.5107,65.2310,-12.6264
Old Dominion,298,SB,32,7-25,98.1305,108.4234,.2397298,47.6288,51.3221,15.051,18.0110,25.2293,31.2282,27.1329,39.7321,47.5287,50.0154,31.8279,35.5284,35.1237,42.0317,69.962,-19.5350
South Carolina St.,299,MEAC,32,14-18,98.0306,108.5237,.2374299,45.7340,52.2270,21.3351,21.813,37.76,31.0273,36.582,49.2361,44.5348,53.3306,32.3256,33.6155,31.9303,38.3218,68.9101,-13.0270
Delaware St.,300,MEAC,34,15-19,95.1337,105.3174,.2360300,46.1332,50.9198,21.1345,21.715,33.155,31.5300,39.529,36.2273,46.0328,48.9101,31.0316,35.9312,25.1360,39.8272,69.092,-14.1297

American,301,Pat,32,16-16,102.4225,113.5336,.2350301,52.578,53.4320,17.3196,17.0164,27.9206,25.646,28.4298,29.8110,52.878,51.9246,34.7139,36.9336,44.926,42.3325,63.0355,-12.5259
Jacksonville,302,ASun,33,16-17,98.9290,109.8260,.2314302,48.7258,52.3277,19.2314,17.4139,34.628,30.7261,36.384,40.4328,47.7282,51.5230,33.8181,35.7296,33.1288,40.9294,65.9275,-12.1249
Northern Illinois,303,MAC,31,11-20,101.5250,112.8327,.2286303,49.8222,52.9305,18.1249,14.3324,28.0204,31.2282,36.288,34.7238,50.2178,51.8242,32.7241,36.7330,39.1127,35.8119,68.3133,-14.3304
Bellarmine,304,ASun,31,8-23,100.1270,111.4306,.2269304,49.0251,53.9330,14.534,14.6315,21.8351,29.4198,21.4362,31.9156,48.3264,55.1346,33.6194,35.0254,37.3185,44.4348,65.1313,-17.6331
Campbell,305,CAA,32,14-18,100.6261,112.2319,.2224305,52.097,52.2270,18.1249,16.4211,23.8322,31.2282,33.7147,23.611,52.0105,52.9295,34.6142,34.1195,38.6142,43.3343,66.4253,-13.8290
Jackson St.,306,SWAC,32,15-17,100.2268,111.7310,.2221306,47.0309,52.6290,19.0304,19.058,34.925,32.0314,34.7127,34.5234,46.2322,52.4278,32.5247,35.2266,33.8272,39.6260,68.8104,-11.6235
Le Moyne,307,NEC,32,15-17,98.8291,110.3278,.2189307,50.1210,50.6187,16.6152,17.8120,23.1335,29.9217,25.3347,27.861,49.2226,51.0205,34.1164,33.4142,47.514,43.0339,67.5183,-13.8287
Bethune Cookman,308,SWAC,34,17-17,97.2314,108.7241,.2170308,47.3295,50.1155,19.5323,21.912,29.2157,33.2336,38.246,49.2361,47.0301,49.5136,32.0275,34.1195,29.7335,35.296,69.767,-12.4256
Elon,309,CAA,32,13-19,101.4251,113.7341,.2121309,50.6174,53.2317,17.8226,15.7272,28.7177,32.8328,32.8175,29.187,48.8243,54.5337,35.2105,34.2204,43.739,40.0278,67.7168,-14.1298
Southeastern Louisiana,310,Slnd,32,15-17,97.8311,109.9266,.2084310,48.4267,51.3221,20.9343,17.3146,30.7108,30.3229,35.0117,30.2117,46.6314,52.2262,34.1164,33.4142,38.6142,44.8350,64.8320,-11.9245
Sacramento St.,311,BSky,34,10-24,97.9310,110.0269,.2072311,48.7258,54.1336,22.8359,15.6277,34.131,25.850,32.9170,32.7183,48.7249,55.1346,32.4253,35.0254,41.279,38.6236,64.1339,-19.2346
William & Mary,312,CAA,33,10-23,100.0273,112.6325,.2037312,48.3271,52.2270,16.3124,14.4321,27.4230,29.1184,31.9202,34.9246,48.6254,52.5282,32.1270,34.5226,47.713,36.5143,66.0271,-18.7341
Idaho,313,BSky,32,11-21,98.5298,111.1292,.1998313,50.2203,53.5322,17.5205,16.6196,22.7343,28.6158,26.7334,37.2287,50.2178,53.4310,33.5198,35.8305,41.087,38.5229,65.0315,-16.8322
Coastal Carolina,314,SB,31,9-22,98.7295,111.3301,.1992314,49.4238,50.1155,19.1310,12.7358,29.3155,30.5245,32.5184,29.598,50.0192,50.6180,32.1270,33.0116,32.9292,46.6360,69.477,-17.8332
South Dakota,315,Sum,32,12-20,103.5217,116.9357,.1978315,51.9102,53.1311,18.3271,11.7361,27.5224,28.6158,30.5244,27.347,49.6209,52.3269,37.617,36.2321,34.5258,38.3218,68.999,-16.5320
Robert Morris,316,Horz,32,10-22,100.0275,113.1334,.1959316,50.3195,53.3318,20.0330,15.8264,33.251,29.5205,28.0304,36.8283,50.0192,54.3334,33.8181,34.3210,42.649,34.884,67.2206,-17.2326
Western Michigan,317,MAC,32,12-20,98.3302,111.4303,.1916317,48.7258,50.9198,19.7326,15.5279,33.740,29.6209,31.5220,31.5139,48.4260,50.8193,32.8235,34.1195,38.9133,38.5229,68.5122,-15.2310
Northern Arizona,318,BSky,33,14-19,98.2303,111.4305,.1904318,49.3245,52.9305,18.1249,16.7189,24.1313,31.1279,31.1227,37.4290,50.7162,55.4350,31.2307,32.061,35.2235,34.065,68.4131,-13.5284
Alabama St.,319,SWAC,32,13-19,92.4352,105.0164,.1876319,41.0362,49.194,16.3124,20.036,31.791,29.1184,28.5296,43.4346,40.4362,47.658,28.0359,34.1195,38.4151,41.0296,67.2197,-13.8289
Eastern Illinois,320,OVC,32,14-18,95.5331,108.8243,.1836320,44.8350,52.0259,15.784,19.741,27.5224,28.0130,27.2326,37.5293,43.6355,51.1212,31.8279,35.8305,29.6337,37.1180,66.6238,-13.2273
Charleston Southern,321,BSth,30,10-20,93.7344,107.1209,.1778321,45.2346,50.9198,18.1249,13.4345,27.0246,29.0178,31.2225,33.5204,44.1351,52.3269,31.4299,31.958,35.9217,31.525,66.9222,-14.2300
Northwestern St.,322,Slnd,32,9-23,97.2315,111.3296,.1741322,47.7285,51.9255,19.3318,18.579,29.8139,34.1348,36.777,41.4333,48.0274,53.8319,31.3302,32.696,34.4261,37.2183,67.6174,-18.5339
Eastern Michigan,323,MAC,31,13-18,96.5324,110.5281,.1738323,47.9280,52.0259,17.0181,15.7272,27.6219,31.2282,25.0349,31.5139,48.7249,54.7341,30.8322,31.958,32.3298,39.5256,65.4304,-14.1295
Lafayette,324,Pat,32,11-21,93.1350,106.9201,.1706324,46.9312,48.571,17.5205,17.4139,24.2312,29.1184,23.9355,31.5139,47.0301,46.631,31.2307,34.3210,40.0105,38.5229,65.4307,-17.0325
Alabama A&M,325,SWAC,35,12-23,93.4348,107.9224,.1598325,45.9339,49.194,22.4358,19.445,31.886,32.7325,47.22,45.2352,46.9305,46.942,28.7349,35.2266,26.9353,36.8166,70.546,-17.5330

Southern Indiana,326,OVC,32,8-24,96.7321,111.7309,.1589326,45.6342,49.5113,19.4320,16.6196,27.0246,28.5148,37.660,48.6360,44.5348,49.3124,31.6292,33.3136,36.3204,37.5195,69.285,-19.2344
Navy,327,Pat,31,13-18,95.9327,111.1291,.1556327,44.0355,50.3166,15.680,20.527,31.886,30.8266,34.8125,35.7260,43.8353,50.9199,29.6336,32.9113,33.1288,40.7288,65.5297,-15.4312
NJIT,328,AE,28,7-21,97.8312,113.7340,.1507328,44.6353,52.4281,16.4134,16.6196,28.3192,32.9331,31.2225,39.7321,44.7346,52.3269,29.6336,35.0254,39.2123,35.8119,66.5248,-16.8321
Arkansas Pine Bluff,329,SWAC,31,13-18,101.6247,118.3360,.1471329,51.5126,52.6290,18.0242,15.4284,22.9339,34.0345,40.222,32.5178,48.4260,56.0356,36.535,31.441,49.46,38.3218,72.017,-13.2274
Hampton,330,CAA,33,9-24,95.5332,111.3299,.1465330,46.7320,51.6245,17.9235,15.0305,27.9206,31.9310,29.4269,29.9111,46.9305,52.1257,30.9320,33.9174,38.6142,39.0247,69.864,-20.1352
Dartmouth,331,Ivy,27,6-21,93.7345,109.6255,.1406331,47.6288,54.2338,19.4320,13.4345,20.7356,24.518,27.8310,24.412,48.2267,53.2303,31.2307,37.0340,42.748,42.4327,65.1314,-16.0316
UT Rio Grande Valley,332,WAC,31,6-25,94.8339,111.0288,.1403332,45.1347,53.1311,19.0304,18.961,24.3306,33.4338,41.215,34.4231,45.8332,54.2333,29.0345,33.9174,29.2340,33.451,71.327,-19.2347
New Orleans,333,Slnd,33,10-23,97.9309,114.7349,.1403333,45.5344,54.4341,17.3196,19.156,28.4189,34.9352,39.232,38.7306,45.5340,54.9343,30.2326,35.5284,29.3338,31.730,71.326,-18.2335
Fairleigh Dickinson,334,NEC,32,15-17,96.0326,112.9331,.1332334,47.1304,52.9305,17.2192,19.058,27.8214,31.2282,34.9122,32.0161,46.7312,52.4278,31.8279,35.7296,39.3121,40.5286,72.316,-13.8286
Morgan St.,335,MEAC,31,11-20,96.6322,113.8342,.1319335,47.4294,52.0259,20.2338,18.297,29.5149,37.2360,31.3223,41.4333,49.3220,51.6234,28.2357,35.3275,26.9353,32.436,70.740,-15.6314
Manhattan,336,MAAC,30,7-23,95.1336,112.3320,.1295336,47.2300,53.1311,19.2314,16.9174,24.8299,30.1222,22.1361,27.347,47.4290,52.2262,31.3302,36.7330,38.7138,33.859,68.4123,-18.4338
Central Arkansas,337,ASun,32,9-23,96.7320,114.2345,.1289337,47.5292,54.0333,18.1249,15.4284,28.3192,31.4295,29.3272,33.7210,45.2341,51.9246,34.2159,37.9353,37.8163,42.1321,69.283,-19.0342
Texas A&M Commerce,338,Slnd,33,13-20,94.4341,112.1315,.1228338,46.0334,52.4281,16.7159,18.392,24.3306,33.1335,30.8236,39.2312,47.6285,52.4278,29.4339,35.0254,46.021,30.415,66.3260,-14.2301
Florida A&M,339,SWAC,29,6-23,92.1353,109.9265,.1165339,47.5292,51.8252,21.4353,16.3224,26.3269,31.7305,28.0304,39.2312,46.0328,51.1212,34.1164,35.3275,29.9330,36.6148,68.2140,-16.9323
LIU,340,NEC,29,7-22,93.2349,111.2294,.1160340,46.4328,50.8195,20.1335,15.8264,25.5289,28.5148,31.5220,41.1332,46.3320,53.0298,31.0316,31.131,29.9330,34.374,70.448,-18.3337
Cal Poly,341,BW,32,4-28,93.9342,112.2318,.1148341,46.0334,51.5239,18.6286,17.3146,24.3306,33.6339,31.3223,41.9337,44.1351,50.8193,33.0221,35.6291,34.0270,30.314,65.8282,-23.4360
Prairie View A&M,342,SWAC,31,10-21,93.6346,112.1316,.1112342,45.6342,53.7327,17.7216,22.68,26.5262,35.2353,36.972,46.6356,45.6336,54.1329,30.4325,35.2266,26.4356,32.943,71.034,-16.0317
North Carolina A&T,343,CAA,32,7-25,95.2334,114.1344,.1111343,43.9356,54.5345,13.89,15.9256,24.3306,34.0345,34.0139,29.598,44.4350,55.5351,28.7349,35.2266,35.7222,37.2183,68.0144,-19.1343
Loyola MD,344,Pat,32,7-25,93.8343,112.4321,.1108344,47.2300,53.3318,20.4340,15.6277,29.2157,26.467,30.0257,32.6181,46.1326,53.3306,32.7241,35.6291,38.7138,36.6148,65.8278,-20.9353
Tennessee Tech,345,OVC,31,10-21,94.5340,113.4335,.1095345,49.0251,52.5285,17.8226,15.4284,18.9360,28.1132,31.0230,24.614,49.2226,52.7288,32.3256,34.8245,34.1266,37.7203,65.8280,-17.3327
Buffalo,346,MAC,31,4-27,95.2335,114.2345,.1094346,47.3295,53.9330,20.0330,15.1299,28.3192,30.6253,26.0340,28.781,51.6120,53.5312,27.5361,36.5325,41.474,35.192,69.188,-22.2356
Detroit Mercy,347,Horz,32,1-31,96.8318,116.2354,.1093347,47.3295,55.9359,19.4320,17.3146,25.9278,35.2353,30.3251,31.9156,50.4170,56.1357,28.1358,37.1344,36.9189,37.2183,67.2202,-24.8362
Incarnate Word,348,Slnd,31,8-23,95.4333,114.9350,.1056348,48.2273,51.8252,21.7355,15.1299,30.0130,30.0220,37.168,40.7329,48.3264,50.2166,32.0275,36.7330,39.7113,34.477,70.055,-19.5349
Army,349,Pat,32,10-22,90.7356,109.3247,.1053349,47.1304,50.3166,18.9299,16.6196,27.0246,25.540,25.4345,31.6146,46.5317,50.6180,31.8279,33.2132,45.125,39.5256,63.1353,-19.5351
Holy Cross,350,Pat,33,10-23,99.5282,121.1362,.0949350,50.1210,53.6325,16.5143,12.8356,23.2332,28.1132,25.9343,30.6126,48.7249,50.7190,35.0121,38.7359,37.7167,39.7268,65.8279,-19.3348
Maryland Eastern Shore,351,MEAC,29,9-20,89.3359,109.5252,.0879351,43.0359,50.9198,20.0330,18.961,28.8174,33.7341,32.7178,37.8296,43.3356,51.7237,28.3354,33.0116,34.8248,36.2130,67.3196,-16.4319
Pacific,352,WCC,32,6-26,94.8338,116.9356,.0827352,46.5325,56.3360,16.9174,16.1241,18.8361,33.2336,37.168,36.4277,46.0328,58.2361,31.5296,35.7296,36.3204,39.7268,68.4127,-19.2345
Southeast Missouri St.,353,OVC,31,9-22,90.6357,112.0313,.0806353,45.1347,52.0259,17.3196,17.2154,24.0316,29.5205,27.0331,44.2347,45.1343,54.0326,30.0330,31.544,33.5278,30.517,69.380,-18.3336
Lindenwood,354,OVC,31,9-22,91.6354,113.6337,.0779354,43.3358,53.9330,17.9235,17.7126,23.6326,28.7163,38.342,40.2327,43.2357,52.5282,29.0345,37.6352,30.7320,37.4193,67.5181,-18.2334
Houston Christian,355,Slnd,29,6-23,96.8319,120.1361,.0771355,46.9312,54.0333,21.0344,13.6343,29.7145,33.7341,36.873,28.680,47.9277,55.5351,29.5338,34.0185,28.0350,34.168,71.622,-17.3328
Siena,356,MAAC,32,4-28,90.4358,112.8328,.0727356,44.7352,51.8252,23.4361,14.8310,33.251,31.2282,30.8236,28.063,46.1326,51.3220,28.0359,35.2266,34.3263,34.168,66.1267,-23.8361
Stonehill,357,NEC,31,4-27,90.9355,114.5348,.0656357,46.7320,52.7297,19.5323,16.6196,22.5344,31.0273,22.6358,29.494,47.9277,51.7237,30.1327,35.9312,47.016,46.2359,68.2137,-22.0355
VMI,358,SC,32,4-28,87.9360,110.8285,.0654358,46.0334,54.4341,21.2346,15.1299,23.8322,30.6253,27.6315,30.9132,46.7312,54.5337,29.7333,36.2321,33.3283,38.4224,74.82,-22.8358
IU Indy,359,Horz,32,6-26,92.7351,117.2358,.0635359,46.5325,58.2362,21.3351,18.579,30.0130,35.5356,33.2158,33.4201,49.5213,59.0362,24.7362,38.0355,24.3361,37.5195,67.4186,-21.6354
Saint Francis,360,NEC,30,8-22,93.5347,118.1359,.0634360,47.2300,53.0309,21.2346,17.1161,32.959,31.3290,32.6181,35.4256,45.7333,52.9295,33.2209,35.4280,35.1237,37.1180,65.6293,-18.6340
Coppin St.,361,MEAC,29,2-27,85.3362,111.3298,.0450361,42.1361,51.3221,22.9360,21.813,27.0246,38.6362,31.1227,38.3299,41.9360,51.0205,28.3354,34.5226,34.4261,37.6201,66.4251,-23.0359
Mississippi Valley St.,362,SWAC,31,1-30,85.9361,115.9352,.0311362,42.5360,55.6356,24.0362,17.2154,27.9206,35.7357,33.0165,41.6336,41.9360,55.6353,29.2344,37.0340,30.4325,36.5143,64.6329,-22.7357

