Team,Rank,Conference,D1_Games,Record,AdjOE,AdjDE,Avg_D1_Win_Chance,EFG_Pct,DEFG_Pct,TO_Pct,DTO_Pct,ORB_Pct,DRB_Pct,FTR,DFTR,Two_Pct,DTwo_Pct,Three_Pct,DThree_Pct,Three_Rate,DThree_Rate,ADJ_T,Wins_Above_Bubble
Little Rock,250,SB,31,16-15,95.3290,102.5175,.3023250,46.4267,48.8180,22.3296,23.227,31.8159,32.6198,42.728,42.9307,44.7283,47.6175,33.8168,34.0179,27.5296,35.3255,66.780,-9.4200

Cal St. Bakersfield,251,ind,26,10-16,97.0266,104.4214,.3002251,46.8250,51.5282,20.7214,21.966,30.1228,30.299,35.4190,52.4345,44.7283,51.3297,33.7172,34.6216,35.2112,32.9166,65.1149,-10.2208
Maine,252,AE,29,10-19,97.1263,104.9233,.2925252,47.3233,48.2152,21.7267,17.2306,30.4217,30.4106,33.3245,34.3131,48.8111,45.9109,29.2325,35.4243,31.4216,32.5150,68.236,-13.7279
Central Connecticut,253,NEC,30,13-17,101.7178,109.9308,.2921253,48.6159,51.7291,17.539,18.9231,27.4298,35.4308,30.1311,29.340,46.6210,49.9260,35.2100,36.6290,32.9174,35.3255,69.419,-11.5230
Appalachian St.,254,SC,29,13-16,99.1223,107.1265,.2917254,49.6112,51.4277,19.4137,18.8235,30.3221,30.3102,37.9112,35.2153,47.2183,52.5318,36.558,32.7107,31.3220,30.379,66.783,-11.5227
Portland,255,WCC,30,9-21,94.7296,102.5177,.2881255,44.0324,49.6209,23.3325,17.9282,33.7101,31.0131,36.1166,35.8168,43.2316,47.7182,31.0289,35.7259,26.1318,32.5150,64.0204,-11.6235
TCU,256,B12,31,10-21,94.1300,101.8164,.2873256,43.3330,49.7215,21.9275,20.1164,32.0152,32.8209,40.654,34.1127,42.3326,49.0227,30.8297,34.2191,24.4327,27.932,59.8326,-11.1218
Texas St.,257,WAC,33,11-22,100.2206,108.7291,.2826257,47.8211,51.2269,19.3133,20.7131,26.9308,33.7254,36.5155,37.7216,46.7207,50.8279,33.2203,34.8220,34.9121,32.0131,70.95,-15.5306
North Dakota,258,BSky,31,14-17,96.3275,104.5216,.2825258,47.1239,49.1192,18.8107,19.8177,29.4242,32.9217,36.5155,33.7119,45.7245,48.4205,33.2203,33.8165,32.3190,31.4115,66.491,-11.2219
Old Dominion,259,CAA,30,5-25,99.1224,107.9283,.2738259,44.9303,52.3308,20.7214,20.4144,38.88,33.1229,34.6212,39.2252,46.6210,48.8220,27.3340,39.1340,29.3272,35.3255,65.5136,-19.8340
Colgate,260,Pat,32,11-21,97.2262,105.8246,.2735260,48.0199,49.1192,19.8159,15.2341,26.2319,27.019,27.6339,33.098,46.1229,46.9142,34.2146,35.5253,36.667,34.4223,65.9115,-13.8280
Cornell,261,Ivy,30,12-18,99.6216,108.4289,.2729261,47.4229,52.8315,19.6151,20.6134,28.2285,28.349,30.7300,37.4207,46.1229,49.8255,33.2203,38.7338,35.3108,36.1285,66.975,-11.6237
"Liberty16 seed, R68",262,BSth,33,12-21,101.6181,110.8314,.2687262,48.5168,47.8134,19.8159,15.1342,29.0258,32.6198,38.4100,38.5240,44.9276,48.6211,37.048,30.940,34.6134,33.1174,64.4190,-15.3302
Mississippi St.,263,SEC,32,10-22,91.0327,99.4122,.2655263,44.6310,49.9226,24.8341,22.349,30.5212,36.1324,40.848,25.810,45.5258,50.0262,28.4336,33.2129,31.8206,36.5296,66.781,-11.5228
NJIT,264,GWC,25,12-13,94.4299,103.2189,.2651264,45.8285,45.137,21.5258,21.299,33.898,31.9170,41.341,41.7290,42.3326,42.517,35.875,33.3139,30.2258,33.9199,66.1108,-9.8202
Wofford,265,SC,31,12-19,88.0337,96.166,.2648265,44.2320,47.6130,20.3192,22.252,25.9323,27.019,27.9337,38.3235,43.2316,48.4205,30.7301,30.636,34.8125,32.1133,62.5271,-13.0259
Winthrop,266,BSth,28,11-17,95.8282,105.1239,.2560266,46.6256,47.1111,21.4254,18.2268,29.3245,30.6115,36.1166,36.7192,46.4221,46.1117,31.3278,32.6102,37.063,35.8270,59.8325,-12.3250
Cleveland St.,267,Horz,29,11-18,99.2222,108.8297,.2560267,46.9244,52.2305,21.2247,21.1101,31.9157,32.5192,30.4306,45.2325,45.1270,51.8305,33.5182,35.4243,34.7128,33.4188,64.0202,-10.7215
UTSA,268,WAC,32,10-22,99.0226,108.8296,.2529268,46.9244,52.6311,20.6209,20.4144,31.0191,34.4277,36.4159,34.4133,44.7283,52.3315,33.4191,35.4243,40.829,36.2288,63.2242,-15.5304
Arkansas Pine Bluff,269,SWAC,30,16-14,92.7312,102.0166,.2502269,44.7308,46.9101,20.9233,23.522,31.5177,35.6311,33.0252,37.7216,44.4295,46.4126,30.2314,31.765,30.8239,40.7337,66.974,-8.1187
Troy,270,SB,33,12-21,98.8232,108.7293,.2499270,45.3299,51.0260,16.515,19.1217,30.7204,33.0223,24.5346,36.6188,44.5292,49.5242,31.2281,35.8262,35.797,35.2248,59.7330,-16.3313
South Dakota,271,Sum,28,8-20,102.9155,113.3335,.2486271,50.878,53.3324,17.956,15.7333,24.2340,31.9170,37.4127,26.012,48.2146,51.3297,37.141,38.0328,34.9121,34.4223,66.588,-13.9282
New Hampshire,272,AE,28,8-20,92.2316,101.6161,.2472272,43.9325,45.861,18.695,18.8235,28.1288,30.5109,34.7211,36.3180,42.9320,47.5169,30.5307,27.91,37.555,31.2107,63.0250,-14.8293
UNC Greensboro,273,SC,29,7-22,97.7248,107.8280,.2436273,47.0242,50.2238,17.850,19.2213,29.2250,28.143,33.7235,51.9343,45.0274,48.2200,33.8168,36.2278,34.8125,33.0171,70.56,-17.8325
Dartmouth,274,Ivy,27,8-19,96.4273,106.5260,.2401274,45.5296,50.7251,20.5203,21.0108,28.4278,30.9130,33.4241,43.1310,43.5311,49.5242,33.3197,35.5253,32.0200,33.2179,63.3239,-13.9281
Tennessee Tech,275,OVC,27,10-17,96.2277,106.6261,.2362275,46.9244,51.2269,24.2337,21.581,35.357,34.6288,38.2105,45.8328,47.3181,51.2294,30.8297,34.1183,35.797,35.2248,64.3193,-12.3249

UNC Wilmington,276,CAA,29,9-20,97.3261,107.9282,.2329276,46.6256,50.2238,21.4254,17.5294,31.5177,32.8209,36.7151,38.0227,45.1270,50.3270,33.5182,33.3139,29.3272,30.173,65.3141,-14.3286
Saint Peter's,277,MAAC,30,9-21,93.5305,103.8201,.2322277,45.8285,50.1234,20.0170,22.058,30.3221,32.5192,30.3307,41.7290,44.1303,49.0227,33.6178,35.0233,26.8305,33.9199,62.3274,-15.6308
Eastern Illinois,278,OVC,31,11-20,98.8233,109.7303,.2307278,50.1101,54.1333,21.3251,21.393,30.2227,29.884,34.2226,37.6209,48.7117,51.2294,35.0109,38.9339,35.0118,40.6335,58.9342,-15.1297
American,279,Pat,30,10-20,97.0265,107.8279,.2298279,47.3233,51.3276,20.2185,15.6337,28.5273,27.019,30.9296,27.924,43.8309,45.796,36.268,41.1347,32.8179,35.2248,58.6343,-13.2268
VMI,280,BSth,28,11-17,102.1176,113.5336,.2279280,49.2130,51.2269,17.642,18.6246,32.0152,37.2333,30.5302,30.758,49.974,49.8255,32.2242,36.3281,43.210,29.665,70.010,-13.5273
Eastern Washington,281,BSky,31,10-21,98.1244,109.1301,.2266281,48.8149,48.1148,19.3133,15.8332,29.4242,35.3305,32.0271,36.2176,47.0192,46.2120,34.1154,35.1235,42.813,28.639,67.165,-16.5314
Hampton,282,MEAC,31,14-17,89.1334,99.2118,.2242282,43.1333,43.813,24.3338,22.349,34.190,32.6198,38.696,42.5302,44.6288,42.928,26.3345,30.636,29.6268,31.8126,68.927,-13.6275
Bethune Cookman,283,MEAC,32,12-20,97.5254,108.7294,.2224283,45.9281,51.0260,18.484,22.445,31.3183,32.1183,39.089,46.8334,45.6254,50.9283,31.0289,34.1183,32.0200,30.585,64.6185,-14.7291
Lipscomb,284,ASun,29,11-18,97.6252,109.0298,.2194284,46.7254,51.8294,23.2322,18.6246,35.750,32.0177,44.617,44.9321,46.5215,52.6321,31.5274,33.8165,29.0280,40.8339,69.417,-12.2248
Georgia Southern,285,SC,31,12-19,95.7284,106.9264,.2191285,45.9281,49.7215,20.1178,20.5140,30.9197,34.4277,35.4190,37.0201,44.2299,50.8279,33.1209,31.868,31.5212,34.4223,60.8313,-13.7277
Samford,286,SC,31,10-21,97.6250,109.1300,.2178286,50.780,51.8294,21.1244,20.0169,26.8310,34.4277,31.3285,36.6188,48.7117,50.8279,36.462,35.9267,34.7128,34.6233,59.3337,-15.1298
Sacramento St.,287,BSky,27,12-15,96.1279,107.5271,.2168287,45.8285,50.4242,17.850,19.0225,30.1228,31.2142,37.2134,27.721,44.1303,48.8220,33.0211,35.4243,31.1230,38.3319,61.6295,-11.6236
Southeastern Louisiana,288,Slnd,29,11-18,95.3289,106.6262,.2149288,45.6294,49.6209,19.5143,18.4260,26.4315,32.0177,36.0169,42.8305,42.1329,46.1117,35.589,39.7345,30.9236,26.115,64.9160,-11.6233
Sacred Heart,289,NEC,29,9-20,99.5218,111.4321,.2134289,49.8109,51.2269,21.9275,18.1271,33.2118,35.6311,32.2268,38.2231,48.4131,49.1230,35.2100,37.1306,33.2163,32.2139,67.167,-14.4288
Radford,290,BSth,29,10-19,91.7326,102.9180,.2103290,44.2320,49.0188,19.5143,21.677,32.2147,31.9170,35.8176,39.9266,42.9320,47.0151,31.2281,36.6290,32.8179,25.911,66.3101,-15.4303
Chicago St.,291,GWC,29,7-22,92.1317,103.4197,.2099291,44.4316,50.5244,21.2247,23.522,30.1228,33.9258,24.6345,48.1340,41.9332,48.6211,32.6230,36.0272,35.891,34.4223,65.7121,-15.5305
Nicholls St.,292,Slnd,30,9-21,98.6235,110.8313,.2073292,48.7154,52.1303,20.2185,20.9115,30.1228,35.1299,40.067,39.3255,50.166,51.1287,30.5307,36.5286,32.0200,26.922,65.9114,-15.2299
Siena,293,MAAC,32,8-24,95.5287,107.3268,.2067293,46.1275,48.7171,23.7331,17.0313,33.0124,34.5284,38.1106,27.721,43.8309,48.2200,33.7172,33.1122,33.7157,35.5261,62.8261,-18.2329
Northern Arizona,294,BSky,32,11-21,96.3276,108.3288,.2059294,48.7154,53.2322,20.5203,20.2153,27.0304,30.7117,31.4284,38.8246,48.5126,52.2310,32.7223,36.6290,30.7243,34.1203,67.263,-14.5289
Jacksonville,295,ASun,30,12-18,95.6286,107.6275,.2040295,46.1275,50.3240,21.5258,20.2153,33.0124,32.0177,36.3162,39.5259,45.4260,49.6250,32.0252,34.5210,27.2302,32.5150,68.139,-12.7256
UMBC,296,AE,30,7-23,96.1280,108.7292,.1945296,46.6256,51.2269,21.3251,20.2153,28.7271,32.9217,30.1311,44.0318,44.2299,53.8338,33.9164,30.940,35.1113,35.4258,66.494,-17.4319
Hofstra,297,CAA,31,6-25,89.5332,101.3156,.1938297,42.0340,48.9185,22.2288,20.6134,34.383,34.9295,39.386,36.7192,41.6334,50.0262,28.7332,31.042,28.9282,33.2179,63.5224,-19.5337
Austin Peay,298,OVC,29,6-23,98.2240,111.4320,.1908298,51.754,52.0300,23.2322,18.1271,28.9264,35.3305,37.4127,29.340,48.8111,51.8305,38.120,34.9227,34.3138,32.6154,67.850,-18.2330
Milwaukee,299,Horz,30,6-24,95.0293,107.7277,.1908299,44.6310,50.5244,21.5258,17.6287,29.0258,35.0297,36.1166,30.252,43.5311,51.1287,30.8297,32.7107,40.430,31.098,64.5186,-17.2317
Jackson St.,300,SWAC,29,11-18,95.1292,108.0285,.1887300,44.5314,50.0231,18.270,20.9115,27.4298,35.0297,38.4100,39.3255,43.2316,51.3297,31.2281,31.559,35.0118,32.4146,67.360,-13.4272

Monmouth,301,NEC,31,10-21,92.1318,104.8229,.1840301,44.4316,52.9317,20.9233,25.56,29.8234,35.2302,32.3267,41.5286,43.5311,52.2310,31.0289,36.0272,30.3257,38.4321,69.025,-15.2300
Campbell,302,BSth,30,11-19,97.7247,111.3317,.1834302,48.2191,51.6286,20.1178,20.2153,32.7132,34.6288,30.8298,39.2252,48.7117,52.2310,31.2281,33.5152,22.8340,31.7122,65.0158,-14.2285
Montana St.,303,BSky,28,11-17,100.2205,114.3339,.1796303,47.8211,55.5342,17.023,21.1101,29.2250,30.195,37.3132,39.6262,46.5215,53.7337,33.3197,39.1340,35.6103,36.3291,64.8166,-13.7278
Utah Valley,304,GWC,28,10-18,97.9245,111.9324,.1766304,49.6112,50.5244,18.9112,17.3304,25.7329,30.195,30.5302,27.419,50.358,50.0262,32.1248,34.4201,31.8206,32.8159,63.1244,-14.2283
Southern Utah,305,BSky,29,9-20,92.4314,105.9248,.1734305,44.4316,48.6165,21.9275,17.2306,32.0152,27.837,36.8146,57.0346,42.9320,47.1156,32.2242,35.1235,28.5289,26.721,68.431,-15.5307
Chattanooga,306,SC,30,11-19,97.5258,111.7322,.1726306,46.0277,53.5325,20.0170,18.5254,33.995,27.837,43.026,32.686,45.9239,51.4302,30.8297,37.6321,31.3220,43.2345,66.495,-14.6290
Central Arkansas,307,Slnd,28,11-17,98.6236,113.1333,.1707307,47.9204,50.7251,19.8159,19.4204,33.4111,36.6328,29.6320,40.8278,46.4221,49.6250,34.2146,35.7259,31.0234,27.227,71.23,-12.8257
Delaware St.,308,MEAC,31,13-18,95.5288,109.8306,.1667308,45.7289,48.8180,22.2288,20.9115,32.6134,37.5338,33.3245,32.279,46.5215,48.4205,29.6321,33.2129,35.4107,29.149,59.6332,-12.6255
Texas A&M Corpus Chris,309,Slnd,28,5-23,96.1278,110.9315,.1619309,45.4297,51.0260,18.8107,19.1217,29.8234,34.6288,32.2268,47.4338,45.2267,49.3236,30.5307,36.2278,29.5269,34.2211,61.1302,-17.3318
Coppin St.,310,MEAC,31,7-24,93.1310,107.5271,.1617310,42.6335,50.1234,21.0239,23.325,29.0258,39.2346,31.2288,37.1205,39.6344,53.4331,31.2281,29.611,41.028,37.1308,67.457,-17.8323
McNeese St.,311,Slnd,28,11-17,95.2291,109.8307,.1614311,44.9303,48.8180,17.956,19.0225,31.8159,37.8341,30.3307,35.8168,43.9307,48.6211,31.9256,32.8110,26.3313,29.044,63.0252,-11.9245
UMKC,312,Sum,31,7-24,93.0311,107.6274,.1577312,47.4229,54.5337,23.0315,19.3209,29.1256,30.5109,30.3307,42.3299,45.9239,52.0309,33.5182,40.1346,35.3108,30.891,63.7220,-17.4320
UC Riverside,313,BW,28,4-24,88.7335,102.9182,.1525313,45.3299,50.5244,22.6303,18.1271,30.7204,27.430,32.5265,32.787,46.3224,47.5169,28.7332,36.9302,31.1230,38.9327,61.8288,-19.6339
San Jose St.,314,WAC,28,8-20,89.7330,104.2211,.1523314,41.1343,48.7171,20.2185,19.0225,33.3114,31.9170,36.7151,34.2129,40.1341,48.1198,28.9328,33.5152,29.5269,31.4115,65.8116,-14.2284
Rice,315,CUSA,29,4-25,96.4274,111.9323,.1522315,46.9244,55.3341,16.716,21.0108,19.2347,36.6328,28.2333,46.7333,44.5292,55.5346,33.4191,36.7295,42.813,32.7157,61.4299,-18.6332
Portland St.,316,BSky,26,6-20,102.2173,118.8345,.1499316,49.7110,53.9330,18.270,17.2306,31.1190,32.8209,31.9273,33.3107,47.6172,53.4331,37.236,36.9302,25.5321,29.044,63.6221,-15.9311
Navy,317,Pat,30,7-23,89.2333,104.0206,.1452317,44.1323,49.6209,18.588,21.677,25.8326,34.0261,27.9337,38.4238,42.2328,50.7278,32.1248,31.972,33.0170,40.7337,59.7329,-18.0326
UT Rio Grande Valley,318,GWC,28,12-16,92.0320,107.5273,.1426318,47.4229,49.5206,20.8224,22.058,27.0304,35.8316,39.482,35.9170,44.9276,48.6211,34.9115,34.8220,33.3161,25.911,62.7264,-12.3251
SIU Edwardsville,319,OVC,25,7-18,91.9322,107.6276,.1398319,47.7214,51.6286,21.7267,21.1101,28.5273,32.0177,32.8258,36.9199,44.6288,52.6321,36.462,33.0118,30.8239,31.098,64.9164,-13.7276
Idaho St.,320,BSky,29,5-24,91.9321,108.3286,.1326320,46.2272,52.1303,19.5143,20.8125,24.5337,34.3272,37.5122,34.6136,45.7245,49.7252,31.4275,37.4313,35.987,38.2318,59.0340,-19.3335
East Tennessee St.,321,ASun,31,9-22,93.8302,110.6312,.1306321,45.7289,54.1333,20.0170,21.1101,27.1303,35.5309,31.6278,33.5113,44.2299,52.8326,32.3240,37.2308,36.183,43.0344,63.8213,-15.3301
Alcorn St.,322,SWAC,32,9-23,86.8342,102.4174,.1300322,42.3337,44.422,22.2288,19.1217,29.3245,36.0319,38.1106,47.0335,41.6334,43.845,29.3324,30.533,30.2258,32.1133,66.399,-16.5315
Prairie View A&M,323,SWAC,31,12-19,88.6336,104.7226,.1274323,41.3342,46.9101,21.6264,21.1101,38.612,33.4245,32.6263,43.7315,42.0330,46.9142,26.0346,31.352,24.1330,36.0282,65.7127,-15.0296
Nebraska Omaha,324,Sum,29,10-19,99.8215,118.1344,.1261324,51.563,55.7344,20.1178,17.6287,24.5337,37.1332,28.9325,29.136,50.261,54.8343,36.558,38.4336,29.3272,34.3216,71.04,-13.2267
Houston Christian,325,GWC,27,11-16,87.1340,103.6199,.1201325,43.8326,47.3114,25.0342,22.640,31.7166,33.0223,37.5122,41.7290,42.5324,46.8140,31.7263,32.6102,26.6308,25.911,67.652,-12.6254

Louisiana Monroe,326,SB,27,4-23,92.3315,110.5311,.1115326,48.4173,53.5325,24.1336,21.966,27.3302,34.1266,31.5282,39.6262,46.6210,53.1327,34.8119,36.2278,32.8179,36.4293,64.8174,-17.8324
Alabama St.,327,SWAC,31,9-22,92.5313,111.2316,.1080327,45.1301,49.4203,22.0282,19.5196,33.4111,34.5284,32.2268,38.0227,44.8281,47.6175,30.6305,35.2238,30.5248,34.1203,65.6128,-17.0316
Saint Francis,328,NEC,29,5-24,93.5304,112.4328,.1075328,48.2191,53.0319,22.0282,19.1217,27.6295,34.7292,31.6278,39.9266,45.7245,51.4302,34.8119,37.5315,38.946,33.3183,62.0279,+0.0052
Northern Illinois,329,MAC,29,4-25,85.1344,102.4172,.1065329,39.7346,50.1234,23.3325,22.445,33.2118,29.678,35.8176,51.9343,38.8346,49.5242,27.8338,34.1183,31.8206,41.7341,61.1304,-19.5338
IU Indy,330,Sum,30,4-26,96.8268,116.9342,.1023330,50.589,55.9346,18.8107,16.9315,22.1346,33.7254,24.2347,31.671,48.6122,54.5341,36.170,39.2343,34.3138,31.8126,64.9165,-19.8341
Florida A&M,331,MEAC,29,6-23,89.6331,108.3287,.1017331,43.0334,50.5244,22.5301,22.739,31.6174,37.4337,32.7260,42.2296,41.9332,49.3236,30.3310,35.4243,30.5248,29.149,68.335,-18.1327
Kennesaw St.,332,ASun,30,3-27,91.9323,111.3318,.0993332,44.7308,55.5342,21.0239,21.393,30.7204,33.1229,37.4127,47.6339,44.4295,54.7342,30.3310,38.2331,31.2225,31.3110,63.1245,-21.8346
Longwood,333,BSth,31,6-25,95.0294,115.4341,.0962333,48.3180,54.4336,22.7305,18.4260,28.8267,34.6288,30.5302,34.7137,48.3137,53.1327,32.1248,38.3334,28.1293,29.457,69.418,-19.3336
Fairleigh Dickinson,334,NEC,31,7-24,93.6303,114.1338,.0929334,48.9144,52.6311,22.5301,17.5294,26.2319,38.5344,35.2201,35.7164,47.2183,51.7304,35.0109,36.3281,32.4185,32.3142,67.359,-18.4331
Tennessee Martin,335,OVC,28,7-21,93.3308,114.0337,.0911335,43.3330,53.5325,21.1244,19.3209,32.3145,32.7207,37.7115,44.9321,40.9338,53.3329,32.7223,35.9267,29.2277,35.2248,67.069,-15.8309
The Citadel,336,SC,28,6-22,98.2241,119.9346,.0909336,50.589,55.0339,23.9334,18.0278,30.9197,36.2327,37.8113,28.829,48.9101,53.6335,35.971,38.2331,32.2194,37.0305,64.1199,-17.8322
South Carolina St.,337,MEAC,28,4-24,91.7325,112.7331,.0858337,42.2338,49.9226,22.8308,18.6246,35.652,37.5338,27.3340,36.4181,42.5324,49.4239,27.5339,33.9170,28.4291,33.3183,64.1196,-19.2334
Howard,338,MEAC,29,6-23,82.8346,102.3170,.0804338,39.2347,47.3114,23.9334,22.932,35.161,34.3272,34.1228,37.0201,39.9342,45.8102,24.9347,33.3139,26.2316,35.5261,61.1305,-17.6321
Alabama A&M,339,SWAC,29,9-20,90.6328,112.2325,.0785339,43.8326,49.8220,21.0239,17.4298,31.8159,31.9170,36.9142,36.0173,43.9307,48.8220,28.9328,34.9227,30.0263,26.619,64.8173,-15.9310
Presbyterian,340,BSth,29,5-24,94.7297,117.8343,.0752340,48.9144,53.8329,20.8224,16.4322,22.7344,35.3305,26.4342,34.7137,47.4177,51.1287,34.5133,39.4344,34.3138,33.7196,60.9308,-18.7333
Mississippi Valley St.,341,SWAC,28,5-23,90.2329,112.5329,.0733341,42.2338,51.5282,21.5258,22.252,31.6174,37.5338,39.580,43.1310,40.5339,50.9283,30.3310,35.4243,34.7128,27.428,69.220,-18.2328
Furman,342,SC,29,5-24,91.8324,114.7340,.0721342,45.8285,52.6311,22.7305,17.2306,28.4278,33.5249,35.3194,29.239,44.0306,50.3270,32.6230,38.6337,35.987,30.688,63.5223,-19.8342
Binghamton,343,AE,29,2-27,86.5343,109.0299,.0661343,41.8341,51.4277,23.2322,16.8317,26.5314,30.3102,33.6238,31.468,41.3337,49.8255,28.6334,35.9267,34.2143,40.6335,65.1155,-21.5345
New Orleans,344,ind,22,4-18,87.9339,113.2334,.0518344,44.9303,54.0331,24.4339,21.299,27.4298,36.6328,38.893,41.5286,46.1229,52.7323,27.1342,38.1329,21.4344,29.560,69.814,-14.8292
Maryland Eastern Shore,345,MEAC,28,2-26,86.8341,112.3326,.0491345,39.8345,53.7328,23.5329,21.488,34.966,34.0261,35.3194,33.2103,39.3345,53.4331,27.2341,36.3281,30.0263,34.4223,63.5226,-21.2343
Lamar,346,Slnd,31,3-28,84.7345,111.3319,.0414346,42.4336,50.3240,25.5343,16.0329,32.4142,34.4277,31.5282,29.033,42.0330,48.9225,30.3310,35.8262,10.8347,28.235,69.026,-21.2344
Grambling St.,347,SWAC,28,0-28,78.0347,122.6347,.0055347,41.1343,52.2305,26.8346,14.8345,28.5273,39.1345,24.9344,34.9143,38.4347,49.9260,31.2281,37.8324,31.9205,33.5192,63.3237,-24.1347

