Team,Rank,Conference,D1_Games,Record,AdjOE,AdjDE,Avg_D1_Win_Chance,EFG_Pct,DEFG_Pct,TO_Pct,DTO_Pct,ORB_Pct,DRB_Pct,FTR,DFTR,Two_Pct,DTwo_Pct,Three_Pct,DThree_Pct,Three_Rate,DThree_Rate,ADJ_T,Wins_Above_Bubble
UMBC,250,AE,32,18-14,103.9173,110.9315,.3218250,51.3130,52.9297,14.813,16.9246,26.4244,26.8102,27.0317,25.636,51.896,50.6195,33.8179,37.7345,39.6113,38.9238,67.6156,-9.6203

East Tennessee St.,251,SC,32,12-20,100.2258,107.0237,.3197251,50.5181,50.8191,19.5266,17.5210,29.9135,28.9200,31.2185,26.958,51.896,51.8254,32.1278,32.9104,34.9258,43.1336,65.8254,-15.3306
North Alabama,252,ASun,33,18-15,102.4211,109.3285,.3190252,50.7171,52.1268,15.837,15.1338,23.1329,27.9149,30.1216,31.8204,49.1232,49.6157,35.878,37.6343,34.7260,36.6154,68.4119,-7.9175
Bellarmine,253,ASun,33,15-18,101.8223,109.0280,.3125253,51.7104,54.7337,18.2183,17.7193,20.6352,28.1162,25.4339,31.8204,53.937,55.0343,32.6253,36.3301,43.248,52.0363,61.9357,-10.2221
Mount St. Mary's,254,MAAC,33,13-20,97.5306,104.5183,.3111254,48.6273,48.997,20.8323,17.9176,27.8207,29.9242,25.9333,29.2124,45.8330,48.073,36.072,33.7150,33.9281,36.1144,65.7262,-14.4298
Sacramento St.,255,BSky,32,14-18,101.4230,108.7273,.3093255,50.8165,52.2272,20.8323,14.5349,32.947,24.017,27.5302,25.839,50.0193,51.6243,34.9123,35.7277,35.5243,30.720,62.2354,-11.7251
UTSA,256,CUSA,32,10-22,102.1221,109.5292,.3082256,47.4313,52.5283,19.5266,15.4329,28.5185,31.2301,37.436,30.6168,45.2338,51.9261,33.9176,35.6272,38.6141,37.8197,69.087,-14.0291
Niagara,257,MAAC,31,16-15,100.3254,107.7256,.3072257,50.3190,49.8131,18.5213,16.9246,26.5240,28.6182,30.0219,33.5240,50.1189,48.073,33.8179,36.0287,34.4274,30.312,62.9350,-10.1216
Dartmouth,258,Ivy,28,10-18,99.3277,106.8234,.3011258,50.0207,51.3221,20.2307,16.5278,23.5324,26.278,29.1255,31.7199,50.8150,51.6243,32.6253,34.0176,41.671,35.0103,68.6109,-12.9274
UT Rio Grande Valley,259,WAC,32,15-17,102.3213,110.0300,.3010259,51.2138,52.0265,22.2351,16.9246,29.0162,29.5231,45.92,38.9327,51.7104,51.9261,33.5193,34.8234,35.0254,34.896,72.55,-10.4228
Alcorn St.,260,SWAC,32,18-14,100.2256,107.8260,.3009260,45.2348,51.4228,18.3192,21.041,33.729,31.4303,35.367,39.3331,45.6334,52.6294,29.6352,33.1117,29.7336,40.8293,67.2174,-7.1160
Southeastern Louisiana,261,Slnd,32,18-14,102.6206,110.4306,.3008261,50.9158,54.2330,16.983,19.879,27.6210,29.9242,32.1151,33.4235,49.1232,52.1272,36.449,38.2350,34.1277,40.8293,68.7102,-9.3198
SIU Edwardsville,262,OVC,33,19-14,98.8284,106.3221,.2999262,48.5280,49.0101,18.5213,19.2106,30.6109,29.4226,40.316,34.6263,48.5252,48.179,32.3269,33.6145,37.5176,36.2147,69.082,-10.5232
Louisville,263,ACC,32,4-28,101.2235,109.4286,.2915263,48.0296,54.1327,22.3352,15.2336,28.2192,30.1256,32.9122,30.6168,47.3294,54.9341,32.9225,35.2255,35.8233,39.7269,66.5215,-16.8338
"Fairleigh Dickinson16 seed, R32",264,NEC,37,21-16,106.1136,114.7350,.2909264,51.3130,54.7337,16.355,21.137,30.997,29.3221,28.0291,33.9246,51.1132,55.8351,34.3158,35.3260,37.7169,40.1281,68.6107,-12.2260
California,265,P12,32,3-29,95.8328,103.6165,.2897265,43.7361,51.6239,20.1303,16.0305,25.3275,30.4269,31.5171,32.6220,43.2355,52.5290,29.8350,33.4132,30.9324,38.3218,63.3344,-16.7335
Lafayette,266,Pat,34,11-23,94.7335,102.4139,.2878266,48.7269,50.8191,17.9154,18.2163,23.8318,25.352,24.5345,29.4131,48.4256,50.6195,32.7246,34.1186,48.44,41.2302,62.9349,-16.6333
Fairfield,267,MAAC,31,13-18,98.0297,106.2216,.2851267,46.0337,49.3111,18.2183,17.8183,28.6182,29.5231,37.934,28.196,47.8278,51.7248,28.6360,29.38,36.6206,31.525,64.9299,-13.1278
"Southeast Missouri St.16 seed, R68",268,OVC,36,19-17,99.4275,107.8259,.2823268,50.1202,51.3221,17.3104,19.0116,25.0284,28.3172,38.231,44.1356,50.3181,50.7203,33.2211,35.0245,40.0105,35.4121,72.012,-11.7249
Miami OH,269,MAC,32,12-20,102.2217,110.9316,.2801269,52.089,53.8319,19.6274,17.8183,26.6234,32.6328,32.1151,37.1304,53.840,54.1327,32.9225,35.4265,41.179,36.0139,66.7205,-14.4299
North Dakota,270,Sum,33,13-20,102.8202,111.8325,.2762270,51.0155,53.5314,16.771,15.5325,25.7264,27.4126,27.3309,28.092,50.6161,53.0305,34.4155,36.4305,44.528,31.424,66.9188,-14.6300
Maryland Eastern Shore,271,MEAC,31,18-13,92.3351,100.4100,.2761271,47.6305,50.6179,21.1329,24.93,27.1226,31.7310,31.4177,34.4261,46.8306,51.4233,32.6253,32.9104,39.5117,37.0172,69.371,-7.8171
Marist,272,MAAC,33,13-20,97.2309,105.8210,.2751272,47.9298,47.958,18.1169,16.8256,25.9255,28.9200,28.9262,28.4102,46.9302,45.115,32.8234,35.0245,42.456,37.6191,65.5275,-15.9319
Louisiana Monroe,273,SB,32,11-21,96.9315,105.5201,.2741273,45.2348,51.7246,18.7224,17.6203,27.3220,29.9242,30.0219,28.6110,41.6361,50.3182,34.2164,36.0287,37.6173,38.6225,66.0241,-13.8287
Prairie View A&M,274,SWAC,32,13-19,93.7344,102.0132,.2740274,44.8355,48.271,19.6274,21.236,31.775,28.7191,33.0117,41.8345,44.0348,47.357,30.9331,33.3129,33.7286,34.581,67.5161,-13.9289
Nicholls St.,275,Slnd,31,16-15,98.2292,107.1241,.2700275,50.3190,52.5283,18.5213,23.710,29.3155,33.7349,27.6299,47.6362,50.5168,51.4233,33.3204,36.2294,35.9231,38.0207,70.435,-9.7204

Denver,276,Sum,32,15-17,99.9267,109.0279,.2676276,52.379,51.7246,21.4341,15.6319,29.8141,27.4126,39.421,27.780,53.452,52.2281,32.9225,33.9170,26.0356,40.0278,68.5117,-13.0277
Merrimack,277,NEC,34,18-16,90.5360,98.876,.2669277,48.3290,49.1103,20.7322,26.01,20.5353,35.6359,34.679,26.958,48.2267,48.9108,32.3269,33.0109,43.837,32.539,66.1230,-11.8252
Tennessee St.,278,OVC,32,18-14,100.3255,109.5293,.2663278,50.9158,49.9141,17.3104,18.5138,26.9230,28.2166,35.168,42.4349,49.6209,49.5154,35.1106,33.8158,40.887,34.581,70.436,-11.5245
Bowling Green,279,MAC,31,11-20,102.3215,111.7323,.2660279,50.5181,54.1327,17.5124,16.3291,29.8141,28.0157,32.5129,33.6243,50.4173,53.8321,33.8179,36.4305,35.5243,37.3182,69.560,-15.3307
Oakland,280,Horz,32,13-19,102.2219,111.8327,.2621280,49.2241,54.8342,15.118,18.7126,24.2310,32.7330,31.6167,22.57,51.3122,53.9323,30.6338,37.5342,39.6113,39.2250,68.4123,-12.9270
Tennessee Martin,281,OVC,33,19-14,100.9241,110.5307,.2599281,50.4188,49.6122,16.877,16.8256,27.0228,29.0206,36.154,34.0252,51.990,50.5189,31.9293,32.378,36.4214,41.3306,71.023,-10.7236
New Hampshire,282,AE,30,15-15,96.6319,105.8208,.2597282,45.8341,49.1103,15.016,16.2296,26.0252,27.4126,29.6234,30.2153,42.8358,50.0170,33.4199,31.548,41.081,32.337,64.0327,-10.6234
Tennessee Tech,283,OVC,33,16-17,100.7244,110.3305,.2588283,51.4125,51.7246,17.8145,18.0170,23.8318,30.2260,29.9224,25.839,48.1270,52.1272,37.325,34.0176,42.555,39.2250,66.2226,-12.8268
American,284,Pat,32,17-15,100.1261,109.7295,.2579284,54.423,51.8250,22.0347,19.2106,28.3190,27.9149,27.9292,32.1212,55.813,48.7101,34.6145,38.5352,36.1224,33.763,62.4353,-11.4244
Illinois Chicago,285,MVC,32,12-20,98.0298,107.4248,.2578285,48.7269,51.2213,18.3192,19.688,22.7335,30.3264,34.194,33.0227,47.9274,51.1222,33.2211,34.3204,43.347,34.581,68.991,-14.2294
Arkansas St.,286,SB,33,13-20,99.3279,109.0281,.2535286,47.6305,50.3161,18.1169,16.6268,28.8172,28.0157,35.168,34.8270,45.5335,48.073,34.6145,36.4305,33.5291,33.865,63.1345,-14.6301
Maine,287,AE,30,13-17,97.8301,107.4247,.2534287,51.1146,53.4311,18.7224,20.364,22.9331,30.0250,23.0358,28.7113,51.5110,54.4333,33.5193,34.6223,35.6239,36.9168,65.6267,-11.8253
Lehigh,288,Pat,30,16-14,96.7318,106.4227,.2498288,49.8213,50.3161,17.4119,16.6268,18.8362,26.795,31.1190,28.5106,48.4256,50.9211,35.0117,32.8102,33.6288,34.896,69.466,-10.0211
Bucknell,289,Pat,32,12-20,98.7287,108.8276,.2458289,51.3130,51.2213,20.2307,15.4329,25.4272,25.041,26.9319,27.780,51.1132,49.4148,34.5148,36.4305,37.0193,35.8134,66.6206,-16.1328
Valparaiso,290,MVC,32,11-21,97.0314,107.0239,.2436290,49.0252,51.5235,18.1169,15.6319,22.5339,24.526,27.9292,31.8204,51.990,51.6243,29.2354,34.3204,36.2220,37.8197,67.9147,-15.0303
Coastal Carolina,291,SB,31,11-20,103.2192,114.0345,.2412291,47.5309,53.1302,17.8145,15.5325,30.3121,30.7285,28.9262,29.3127,48.4256,51.3231,30.6338,36.7321,37.9160,47.1358,67.9142,-14.8302
Cal Poly,292,BW,33,8-25,93.2346,103.1155,.2399292,45.8341,50.4167,20.9327,18.6131,24.5301,24.526,31.0194,42.3348,46.7310,49.3139,29.3353,34.9236,35.9231,35.1108,63.9331,-18.5350
"Texas Southern16 seed, R68",293,SWAC,35,14-21,95.4332,105.4200,.2395293,46.1336,49.6122,20.3313,18.5138,29.2157,27.5134,34.388,38.8325,47.7281,48.9108,28.0361,33.9170,28.1347,35.5123,69.274,-13.5284
Boston University,294,Pat,32,15-17,96.3323,106.5229,.2393294,47.0325,50.5171,17.8145,18.3156,28.7176,24.630,29.0260,36.5295,45.9329,50.3182,32.4264,33.8158,38.7138,39.3256,65.4277,-12.4264
High Point,295,BSth,31,14-17,99.6271,110.3302,.2379295,50.2195,50.7183,19.6274,16.3291,30.8100,32.0319,38.729,35.3279,51.4117,52.0265,32.3269,32.588,39.5117,38.4220,71.420,-12.9273
Georgia St.,296,SB,31,10-21,97.1311,107.4249,.2376296,45.6344,50.7183,19.5266,17.5210,30.1129,29.5231,33.5107,35.4281,46.5314,48.695,29.0357,36.5313,30.6325,33.865,66.8192,-15.7315
Illinois St.,297,MVC,32,11-21,98.9282,109.5289,.2371297,50.2195,51.8250,21.8346,16.7259,28.2192,26.795,31.3183,34.0252,50.0193,52.6294,33.6188,33.7150,40.693,37.7194,64.9297,-16.0323
Southern Indiana,298,OVC,33,16-17,101.1239,112.1330,.2337298,50.2195,51.7246,18.2183,16.6268,32.165,25.966,33.5107,39.8336,47.1299,51.0216,36.359,35.1253,42.654,39.5262,69.277,-12.6267
Cal St. Bakersfield,299,BW,33,11-22,94.1342,104.3181,.2331299,44.6356,51.1208,19.8286,20.556,27.2224,28.4176,29.4240,43.6355,43.7351,50.2177,31.5307,34.9236,24.6360,42.0320,62.9348,-15.9321
Tulsa,300,Amer,30,5-25,98.5289,109.3284,.2321300,47.9298,53.6315,19.1245,17.0244,24.9290,33.0339,26.7324,27.887,48.6247,57.9361,31.3317,31.343,42.456,39.6267,68.0139,-15.8317

Charleston Southern,301,BSth,31,10-21,103.7180,115.2354,.2300301,50.3190,54.3331,18.1169,16.7259,32.260,31.0297,27.4305,36.6296,49.7206,54.3331,34.1169,36.2294,39.3121,40.2283,65.5271,-16.1326
Southern,302,SWAC,32,15-17,94.4337,105.0195,.2283302,48.5280,51.4228,20.5317,23.015,24.4305,28.6182,34.581,42.9351,48.0273,51.6243,32.8234,34.0176,40.0105,40.4287,70.927,-11.4243
Northeastern,303,CAA,30,10-20,97.0313,107.9261,.2281303,47.9298,50.1146,21.3337,14.5349,31.775,26.9105,27.7297,31.7199,46.8306,49.2129,33.2211,34.9236,37.2187,29.58,66.8193,-14.4297
Western Illinois,304,Sum,30,16-14,100.4252,111.8328,.2252304,50.1202,53.4311,15.118,16.4285,26.9230,26.795,31.4177,27.468,51.896,54.6337,31.5307,33.9170,37.5176,32.235,66.6209,-10.2219
South Dakota,305,Sum,31,12-19,101.6226,113.3341,.2226305,50.1202,52.7292,17.3104,14.4351,24.9290,27.1114,28.1287,31.8204,45.5335,51.8254,37.912,36.1291,40.2100,40.2283,65.8252,-13.9288
Binghamton,306,AE,31,13-18,98.1295,109.5290,.2209306,49.5223,50.5171,19.4264,15.1338,28.7176,27.3118,28.2280,35.4281,50.0193,50.8207,32.4264,33.2121,30.1329,35.2113,65.9248,-13.3280
Chicago St.,307,ind,31,11-20,101.3232,113.1339,.2198307,48.8263,53.3307,21.3337,16.7259,33.532,33.2342,31.9160,35.9288,48.4256,53.1308,32.9225,35.7277,41.865,37.4186,64.8302,-12.9271
Idaho,308,BSky,32,10-22,100.6246,112.7334,.2142308,52.089,54.3331,17.299,16.1300,19.6355,27.8144,35.859,31.6194,54.232,52.6294,32.0288,38.7355,36.2220,32.539,65.8255,-17.6344
Jackson St.,309,SWAC,33,14-19,98.1296,109.8296,.2139309,47.5309,52.5283,22.0347,19.1112,32.947,29.1213,32.9122,34.0252,47.1299,52.1272,32.1278,35.4265,34.2275,39.2250,68.0134,-12.2261
Alabama A&M,310,SWAC,33,15-18,95.8327,107.4250,.2121310,48.6273,49.4116,21.4341,21.430,29.5150,33.9350,35.956,41.8345,46.9302,48.592,34.7137,33.8158,32.7302,39.9275,68.3125,-14.1293
Wagner,311,NEC,28,15-13,93.0347,104.3179,.2117311,44.9354,49.1103,19.1245,20.947,34.421,24.835,25.2341,47.0361,44.7344,50.2177,30.2345,31.548,35.3250,36.7156,62.1355,-10.3226
Saint Peter's,312,MAAC,32,14-18,96.1326,107.8258,.2106312,43.9359,49.5118,19.5266,19.782,36.46,30.6281,28.4272,51.4363,44.1347,48.488,29.0357,34.3204,35.3250,35.7132,63.0347,-13.2279
Manhattan,313,MAAC,30,12-18,96.4321,108.7270,.2012313,49.2241,51.3221,19.8286,20.556,26.6234,34.2352,31.5171,30.5166,49.1232,49.1122,32.9225,36.8323,36.1224,36.2147,66.9189,-13.6286
William & Mary,314,CAA,33,13-20,99.0281,111.6320,.2002314,49.4229,53.9322,18.8233,17.0244,27.4216,29.9242,29.2250,27.468,46.3320,54.3331,36.359,35.5270,37.8163,36.9168,65.0295,-14.4296
Eastern Michigan,315,MAC,31,8-23,100.4253,113.4342,.1976315,49.2241,55.6355,16.983,17.1236,25.1283,32.8334,32.2142,35.0273,50.3181,58.7363,31.4312,34.1186,33.5291,41.4309,69.273,-17.0340
Texas A&M Commerce,316,Slnd,33,13-20,100.0264,113.0337,.1968316,52.471,52.8294,18.9237,17.7193,26.5240,29.9242,28.3277,37.9314,56.210,53.1308,31.9293,34.8234,45.617,34.9100,65.4276,-15.4312
Elon,317,CAA,32,8-24,97.6305,110.3303,.1962317,47.8302,52.1268,18.4208,17.1236,24.9290,30.6281,27.5302,29.0121,50.5168,51.4233,29.2354,35.2255,40.395,45.7351,66.0235,-19.0353
Loyola MD,318,Pat,33,13-20,98.7286,111.7321,.1952318,51.3130,55.5354,20.4315,20.266,26.6234,28.7191,28.2280,29.8140,50.0193,55.3348,35.687,37.1333,38.9133,36.8163,65.8256,-15.4311
NJIT,319,AE,30,7-23,97.4307,110.7311,.1867319,48.3290,52.3277,16.042,14.9341,23.4325,29.1213,28.2280,27.990,46.1326,53.2310,35.2104,34.0176,32.5308,39.2250,66.2229,-18.4348
Arkansas Pine Bluff,320,SWAC,31,10-21,94.1341,107.0235,.1858320,45.2348,51.4228,21.6344,21.430,26.6234,29.0206,33.898,43.2353,44.0348,51.1222,31.1324,34.5216,43.442,35.7132,69.654,-15.4309
Nebraska Omaha,321,Sum,32,9-23,98.6288,112.2331,.1847321,48.5280,53.2305,18.5213,15.8312,24.2310,28.9200,29.6234,33.4235,47.7281,52.0265,33.7184,36.5313,29.4338,40.9299,67.8150,-16.0324
Morgan St.,322,MEAC,30,14-16,92.7350,105.6204,.1819322,47.1320,50.8191,22.0347,23.88,30.2125,37.3363,31.0194,42.9351,44.4346,52.4286,35.594,31.862,29.9331,33.970,70.338,-10.9237
Stonehill,323,NEC,31,14-17,94.4338,107.6255,.1809323,50.9158,50.2152,19.7285,19.879,19.1361,31.4303,32.2142,27.367,49.9200,49.0114,34.8130,34.6223,41.375,40.8293,66.6207,-12.6266
North Carolina A&T,324,CAA,32,13-19,96.9316,110.5310,.1800324,47.4313,50.6179,17.5124,15.7316,24.6298,30.2260,30.0219,28.5106,46.2324,51.0216,32.9225,33.2121,40.594,38.6225,69.942,-13.3282
New Orleans,325,Slnd,32,12-20,97.9299,111.8326,.1783325,52.762,54.1327,23.6362,20.266,29.8141,32.7330,36.549,39.9338,51.1132,54.1327,37.912,36.2294,29.0342,36.4151,71.025,-15.7316

Saint Francis,326,NEC,31,13-18,100.7242,115.1353,.1775326,51.998,51.9258,18.3192,14.7346,25.3275,28.9200,32.8126,29.9143,50.4173,52.7301,36.449,33.7150,35.8233,35.1108,68.3127,+0.0052
Little Rock,327,OVC,31,10-21,100.7244,115.4355,.1728327,49.2241,56.1358,18.0162,19.2106,29.3155,30.4269,31.9160,37.0300,49.4217,54.1327,32.5260,39.5358,29.9331,38.7230,70.828,-16.7336
Central Arkansas,328,ASun,31,9-22,97.7304,112.0329,.1716328,47.1320,54.7337,18.1169,16.7259,27.9201,30.5274,24.3346,28.9116,46.8306,54.8340,31.6305,36.3301,41.375,39.2250,72.28,-15.9322
Cal St. Northridge,329,BW,32,7-25,94.7334,108.8274,.1685329,44.1358,50.4167,19.6274,18.0170,27.3220,30.5274,36.647,39.0329,42.8358,49.6157,31.2320,34.6223,32.9300,38.0207,65.1288,-19.2355
McNeese St.,330,Slnd,34,11-23,98.3291,113.0336,.1674330,49.0252,55.0347,21.6344,18.4148,33.337,30.9293,29.2250,34.9271,49.2226,52.1272,32.4264,39.7361,39.9108,38.5222,66.1232,-16.7337
Austin Peay,331,ASun,31,9-22,95.7329,110.5308,.1614331,46.3334,54.7337,17.4119,19.591,26.0252,31.9315,26.1331,37.0300,46.0328,56.4356,31.2320,34.4212,38.5143,35.2113,64.7303,-16.0325
UMKC,332,Sum,32,11-21,93.9343,108.4267,.1612332,43.4362,50.1146,19.9292,17.3223,35.98,29.4226,33.3110,39.4332,44.7344,48.9108,27.3362,34.6223,35.5243,40.5288,63.8333,-15.4310
Western Michigan,333,MAC,31,8-23,100.5250,116.0358,.1611333,48.8263,54.8342,19.1245,14.4351,33.043,27.6135,27.8296,33.1230,49.3222,54.4333,32.1278,37.0330,42.061,39.8272,65.5272,-17.0339
Incarnate Word,334,Slnd,31,12-19,96.1325,111.2318,.1580334,48.5280,54.4333,20.0300,20.556,26.3246,33.2342,33.3110,32.7223,47.3294,53.9323,34.1169,36.8323,32.6305,33.451,66.8198,-15.5313
Sacred Heart,335,NEC,33,16-17,95.4331,110.5309,.1549335,48.4287,50.2152,18.8233,19.496,28.8172,30.8289,27.6299,26.551,49.8202,49.7161,30.6338,34.1186,36.1224,36.9168,69.844,-13.6285
The Citadel,336,SC,32,10-22,96.4321,111.7324,.1544336,49.3236,52.4279,18.2183,16.9246,20.8350,31.7310,28.9262,33.9246,49.6209,53.5318,32.5260,33.9170,38.7138,41.5310,67.1178,-16.2329
Stony Brook,337,CAA,33,11-22,94.6336,109.9297,.1525337,47.5309,50.3161,19.6274,14.0356,21.9342,27.4126,29.4240,26.244,48.1270,50.0170,31.1324,33.8158,44.429,43.8341,63.8332,-16.1327
Columbia,338,Ivy,29,7-22,94.3339,110.0299,.1444338,45.5346,52.0265,19.9292,17.6203,25.3275,30.9293,28.1287,28.8115,45.4337,53.2310,30.4342,33.1117,40.789,34.581,69.751,-16.5332
Presbyterian,339,BSth,32,5-27,93.0348,108.9277,.1403339,47.3316,54.0324,20.8323,18.4148,29.9135,29.5231,36.549,39.1330,47.3294,52.0265,31.5307,38.5352,36.3217,35.0103,64.4317,-22.4361
Coppin St.,340,MEAC,32,9-23,97.8300,114.7351,.1377340,51.0155,53.2305,20.1303,18.5138,18.6363,35.7360,37.237,34.2258,51.4117,55.0343,33.7184,33.8158,44.429,41.5310,71.816,-16.4331
South Carolina St.,341,MEAC,31,5-26,97.7303,114.7352,.1359341,46.9326,57.7362,20.9327,21.041,34.223,34.5355,29.2250,43.5354,47.3294,56.8359,30.8335,39.5358,34.0278,36.7156,71.717,-20.1358
Central Michigan,342,MAC,31,10-21,92.0352,108.1263,.1355342,46.5330,51.9258,22.9356,19.2106,30.5111,32.5326,36.944,41.0342,47.4288,50.9211,30.0348,35.6272,38.1155,40.5288,67.2173,-15.3308
Holy Cross,343,Pat,32,10-22,93.5345,110.0298,.1330343,48.5280,51.8250,17.5124,17.4218,21.5344,30.1256,25.5338,27.887,46.5314,53.9323,35.3100,31.964,32.0311,35.5123,68.994,-18.2347
Central Connecticut,344,NEC,32,10-22,96.4320,113.5343,.1321344,48.1295,51.3221,17.9154,16.4285,28.5185,28.2166,23.3356,26.551,47.5284,50.2177,32.7246,35.4265,35.7236,37.2181,64.3321,-18.5349
Lindenwood,345,OVC,32,11-21,95.2333,112.3333,.1300345,48.8263,52.4279,19.5266,17.8183,23.0330,31.0297,28.3277,31.1181,45.7332,52.0265,36.263,35.2255,35.6239,41.3306,67.0183,-16.6334
Albany,346,AE,31,8-23,97.4308,115.6357,.1226346,47.3316,55.3351,19.2252,16.6268,27.8207,26.795,31.0194,36.8297,46.6312,56.5357,32.2273,35.3260,41.278,34.175,67.3170,-17.5343
Bethune Cookman,347,SWAC,32,12-20,96.1324,114.5349,.1180347,46.6329,52.7292,18.3192,19.398,26.9230,34.7357,32.1151,35.2277,43.1357,52.1272,35.878,35.8280,33.0297,36.0139,68.7103,-15.8318
Hampton,348,CAA,32,8-24,96.8317,115.4356,.1179348,45.1351,53.9322,16.042,15.7316,26.5240,30.3264,32.1151,35.3279,43.4353,52.2281,32.1278,37.9347,36.6206,36.7156,68.798,-18.6352
Monmouth,349,CAA,33,7-26,91.7354,109.5291,.1150349,43.8360,54.4333,21.1329,21.041,30.3121,32.9337,33.1115,38.8325,44.0348,53.4317,28.8359,37.0330,25.1359,46.0353,68.3128,-19.0354
Houston Christian,350,Slnd,32,10-22,100.5248,120.2363,.1142350,51.4125,57.5361,21.1329,16.7259,28.0198,31.6308,40.614,33.3233,49.5215,57.9361,36.168,37.8346,40.789,33.046,70.630,-17.9345
Eastern Illinois,351,OVC,31,9-22,92.9349,111.2319,.1131351,48.0296,52.2272,19.2252,19.782,25.3275,32.2320,32.4135,32.5219,47.7281,52.4286,32.6253,34.6223,27.7348,42.6328,67.9146,-18.0346
Evansville,352,MVC,32,5-27,90.7359,108.5268,.1125352,45.1351,55.7356,17.6134,18.9119,20.7351,25.559,29.4240,30.1149,43.4353,54.9341,32.2273,38.0348,33.6288,41.2302,69.559,-20.5360
St. Francis NY,353,NEC,30,14-16,91.0357,109.3283,.1084353,45.9339,50.5171,21.1329,19.688,30.997,31.8314,31.1190,31.6194,41.6361,47.149,36.544,39.7361,33.1295,27.42,65.7261,-13.0276
VMI,354,SC,32,7-25,97.2310,117.4360,.1017354,47.8302,56.9360,19.3258,14.6348,28.9165,27.3118,21.0362,28.196,45.0341,57.7360,34.2164,37.4339,44.131,50.1362,66.7203,-20.1357
Alabama St.,355,SWAC,31,8-23,91.5355,110.8312,.0999355,42.3363,49.7128,18.7224,17.7193,31.775,34.4354,31.2185,34.6263,40.4363,48.9108,30.8335,34.2197,33.1295,34.790,66.3221,-17.2341
Lamar,356,Slnd,31,9-22,94.1340,114.5348,.0955356,47.6305,53.0300,21.2335,17.1236,31.970,33.5344,32.2142,30.8172,47.5284,54.5335,31.9293,34.1186,30.6325,43.9346,65.7263,-18.5351
Mississippi Valley St.,357,SWAC,32,5-27,91.8353,111.7322,.0951357,45.4347,53.3307,23.4360,19.591,28.7176,32.4323,38.032,39.8336,42.8358,53.0305,34.9123,35.8280,27.6350,39.5262,67.1181,-20.4359
Florida A&M,358,SWAC,29,7-22,89.3362,108.8275,.0931358,45.0353,51.1208,24.0363,18.0170,27.6210,33.6346,31.4177,44.6357,43.2355,51.8254,32.1278,33.2121,35.5243,34.687,64.9296,-16.3330
Delaware St.,359,MEAC,29,6-23,91.0356,111.2317,.0913359,45.7343,54.4333,23.5361,19.0116,30.1129,29.4226,29.3246,37.0300,45.1340,50.6195,31.4312,39.5358,31.0321,43.2338,67.5160,-17.5342
IU Indy,360,Horz,32,5-27,95.7330,118.0362,.0826360,49.7215,55.0347,23.2359,16.7259,29.0162,31.9315,32.2142,36.0290,51.7104,54.6337,29.8350,37.2336,28.8344,39.2250,67.0184,-22.5362
Green Bay,361,Horz,32,3-29,90.8358,114.2346,.0669361,46.0337,54.8342,21.1329,16.1300,21.7343,32.4323,31.5171,31.6194,46.6312,56.1353,30.1347,35.0245,43.540,34.687,65.1289,-23.1363
Hartford,362,ind,28,5-23,89.5361,117.5361,.0418362,47.7304,55.4353,22.7354,17.6203,25.2282,33.5344,24.1351,27.780,47.4288,53.8321,32.0288,38.7355,40.395,37.5189,65.4278,-20.0356
LIU,363,NEC,29,3-26,86.9363,116.7359,.0328363,45.6344,55.1350,22.7354,16.7259,24.7296,30.3264,31.7165,32.1212,44.8343,54.6337,32.0288,37.4339,24.3362,35.2113,72.56,+0.0052

