Team,Rank,Conference,D1_Games,Record,AdjOE,AdjDE,Avg_D1_Win_Chance,EFG_Pct,DEFG_Pct,TO_Pct,DTO_Pct,ORB_Pct,DRB_Pct,FTR,DFTR,Two_Pct,DTwo_Pct,Three_Pct,DThree_Pct,Three_Rate,DThree_Rate,ADJ_T,Wins_Above_Bubble
Presbyterian,251,BSth,28,13-15,102.1175,109.6295,.3083251,51.765,51.8276,20.9218,17.0316,30.2237,30.9119,39.483,31.768,52.125,51.2294,34.0170,35.6231,34.4127,27.631,60.1331,-10.1219
Niagara,252,MAAC,33,14-19,102.7162,110.4307,.3033252,46.9260,53.0311,18.564,23.329,33.6125,35.8303,37.0156,50.7337,45.5259,52.3314,32.6243,36.1256,39.346,40.6331,67.177,-11.6252
Northern Colorado,253,BSky,26,8-18,104.6133,112.6328,.2992253,55.17,54.0326,24.1330,17.5297,33.5133,27.831,41.845,40.0249,49.6103,50.3262,45.11,39.3335,30.9216,43.0340,66.1117,-12.2260
Delaware St.,254,MEAC,27,13-14,101.6191,109.5292,.2970254,47.8210,47.9124,16.615,21.4107,30.4230,41.6345,31.6287,35.0149,45.9234,47.4152,34.4153,32.999,32.5177,28.338,59.9334,-9.4208
Santa Clara,255,WCC,28,6-22,104.4138,112.6326,.2950255,47.0258,52.4298,16.818,17.7291,29.8250,34.0245,34.8209,51.0339,43.0322,51.3299,35.993,36.8280,36.591,29.051,65.4153,-14.4299
Appalachian St.,256,SC,29,11-18,100.0222,107.9276,.2942256,50.1126,48.8165,21.1233,16.2332,30.4230,32.5191,38.4117,39.7246,49.3113,49.2222,34.4153,31.962,35.3108,28.237,65.3160,-12.3263
Winthrop,257,BSth,30,10-20,95.1295,102.6175,.2938257,45.4301,51.8276,19.098,21.693,32.0177,29.054,31.4293,44.2306,45.0281,48.9209,30.8301,37.9315,29.0268,36.7302,62.0301,-13.9290
Purdue Fort Wayne,258,Sum,29,10-19,98.7246,106.9265,.2855258,50.1126,53.6320,21.0226,19.4202,30.6224,28.443,36.8160,42.2283,49.994,51.2294,33.8186,38.8330,29.9239,34.5231,68.240,+0.0059
Bethune Cookman,259,MEAC,33,16-17,102.2172,110.8311,.2841259,48.4186,51.7272,20.6191,23.820,34.296,37.3328,37.0156,43.1299,46.7211,51.1288,35.3115,35.5221,27.6290,28.846,62.0302,-11.1240
Gardner Webb,260,BSth,30,10-20,95.6290,103.7198,.2830260,45.8291,49.4191,21.1233,19.6194,34.679,30.391,35.1201,41.4269,46.1228,49.6237,30.2315,32.792,34.4127,32.3147,63.9234,-14.5300
Troy,261,SB,27,9-18,105.1123,114.0335,.2814261,47.8210,54.6334,17.844,21.0126,33.6125,37.6333,25.8343,33.299,45.8240,52.0312,33.9177,39.4338,41.320,36.9306,67.467,-11.7255
Fordham,262,A10,28,10-18,95.4293,103.6197,.2782262,42.2341,48.8165,20.3173,18.9234,36.236,35.1284,32.0278,35.6158,42.7329,46.295,27.4340,35.5221,29.1263,36.5298,66.3111,-9.4206
VMI,263,BSth,30,14-16,102.0181,110.9314,.2761263,50.6105,54.0326,18.255,20.8139,26.8304,36.4317,39.192,36.8188,53.212,54.8340,31.6275,34.8191,44.37,28.949,73.03,-10.7227
Pacific,264,BW,28,9-19,98.0259,106.8264,.2715264,46.5270,51.1253,18.887,20.4155,29.5257,34.9279,35.0203,34.5138,45.7248,49.0210,31.9265,36.0249,38.556,42.6339,61.6312,-13.3283
UC Irvine,265,BW,29,10-19,96.8275,105.5236,.2715265,48.3190,47.9124,21.1233,18.2276,30.0243,33.2220,32.0278,36.8188,45.1274,44.038,35.7101,37.1297,37.965,33.3189,68.634,-12.1257
Bradley,266,MVC,32,7-25,93.8304,102.3170,.2702266,44.4321,51.4260,20.3173,19.2218,26.3313,31.5143,36.3171,32.373,44.2300,50.0252,30.0320,36.1256,29.2259,33.5195,67.949,-14.6302
Georgia Southern,267,SC,28,13-15,96.3282,105.0220,.2701267,50.895,51.8276,22.4291,22.553,29.0267,32.5191,32.9259,37.8209,50.659,53.5332,34.3161,32.479,29.1263,35.3255,65.3162,-9.5209
Texas St.,268,Slnd,26,9-17,99.6226,108.8288,.2658268,49.2165,51.5265,19.5133,23.035,30.0243,36.2310,32.6267,44.9314,46.2224,50.7274,36.475,35.6231,36.884,29.256,71.68,-12.7272
"Mississippi Valley St.16 seed, R68",269,SWAC,34,21-13,96.0287,105.1222,.2612269,46.3276,49.6196,20.6191,23.525,33.3141,32.3179,35.0203,42.1282,44.9282,45.884,32.4251,38.1323,38.459,33.0174,69.028,-4.8132
Samford,270,SC,28,9-19,102.4166,112.1322,.2611270,51.181,51.2256,20.2167,18.9234,28.6274,36.2310,29.8315,33.196,53.212,49.0210,32.4251,36.3261,46.62,41.5335,61.8306,-13.6286
UNC Greensboro,271,SC,31,12-19,98.1258,107.5273,.2573271,45.9289,52.7306,21.0226,22.170,34.870,34.3259,31.9281,45.3315,43.7308,51.4302,33.6200,36.7276,33.5151,35.6266,70.711,-11.2246
Central Michigan,272,MAC,31,10-21,96.8276,106.2252,.2566272,45.3303,50.0216,18.887,22.553,31.6188,35.3291,32.8262,46.8328,42.8327,47.0132,33.4208,36.9289,34.2132,36.1282,64.0232,-13.7287
Portland,273,WCC,30,6-24,98.6248,108.3279,.2537273,47.4237,52.3293,22.9306,16.8321,31.5196,32.8202,34.0236,45.6321,47.2193,51.0284,31.9265,36.7276,29.8241,31.7123,67.079,-14.0292
Liberty,274,BSth,29,11-18,100.9201,111.0315,.2512274,48.0200,52.2290,17.945,17.0316,31.9180,31.9159,34.2225,31.255,48.1160,52.5317,31.6275,34.5179,21.9341,34.4229,64.4207,-13.4285
Chattanooga,275,SC,29,8-21,97.2271,106.9266,.2510275,46.3276,50.0216,19.7147,17.4303,31.2211,29.155,37.4145,30.241,45.3268,49.8242,32.0261,33.5128,38.949,48.9345,67.565,-14.7304

UMKC,276,Sum,30,10-20,99.9224,109.9301,.2490276,51.473,52.6305,20.3173,18.9234,25.8319,34.7275,29.6317,40.6256,47.7175,52.6318,37.740,35.1207,42.316,27.322,63.1267,-12.9278
Eastern Michigan,277,MAC,31,13-18,90.6325,99.8114,.2486277,42.5338,47.7109,22.9306,23.329,31.6188,36.7323,35.7186,39.4240,40.7340,47.7166,30.8301,31.962,32.2184,39.9330,59.2340,-10.5223
South Dakota,278,Sum,26,8-18,99.5229,109.7297,.2471278,50.5112,52.5301,19.1105,16.8321,25.0325,30.391,32.2275,29.634,49.1121,50.5270,35.5110,38.0320,34.0140,30.998,67.946,-12.9276
Hampton,279,MEAC,33,12-21,92.4314,101.9160,.2439279,45.2307,45.532,20.7201,22.074,32.6160,35.7301,38.7105,37.4203,46.4218,41.64,28.6330,35.5221,34.5125,33.6198,66.983,-16.5316
UC Riverside,280,BW,29,12-17,90.2327,99.6109,.2436280,44.1325,44.923,20.7201,18.7245,28.6274,33.8238,29.6317,37.1194,43.1318,43.220,31.4283,31.962,25.5323,35.1251,62.3291,-10.8232
Coppin St.,281,MEAC,27,11-16,106.1106,117.2343,.2424281,52.060,53.3318,18.887,17.9286,30.2237,35.3291,33.7244,28.121,49.4109,53.1327,36.864,35.7236,45.64,39.7328,67.945,-10.5224
Eastern Kentucky,282,OVC,30,14-16,100.2217,110.7309,.2420282,49.4154,51.8276,17.324,20.4155,27.6290,34.1250,31.5289,42.6294,50.183,53.3330,32.2258,32.582,39.840,33.0174,61.7310,-11.2244
NJIT,283,GWC,28,11-17,98.2256,108.6284,.2390283,47.3242,49.7205,18.781,20.4155,28.7271,33.1216,30.7303,44.8312,44.4296,49.1213,34.5148,33.9147,39.444,36.0278,63.9236,-12.5268
Maine,284,AE,28,11-17,96.0286,106.3258,.2373284,47.9207,47.185,19.7147,19.1220,31.0215,35.3291,25.9342,35.9166,48.2150,44.651,31.5279,35.4217,30.1235,29.563,66.4107,-12.5267
Sacramento St.,285,BSky,26,8-18,99.0239,109.8300,.2320285,50.6105,51.9284,20.8213,17.7291,30.1239,29.667,37.6139,40.3251,49.798,50.4266,35.1126,36.6271,30.6224,34.1216,64.6193,-13.9291
San Jose St.,286,WAC,30,8-22,98.8244,109.7299,.2313286,45.1308,51.5265,16.512,18.3268,29.5257,34.4262,32.4270,33.299,42.6331,50.8278,32.7240,35.1207,38.949,36.2288,64.2219,-15.6311
New Hampshire,287,AE,28,12-16,92.1317,102.3169,.2309287,46.4273,45.532,20.1163,19.7189,28.3278,30.285,33.9238,40.9261,43.3313,46.295,33.9177,29.29,40.333,26.816,64.2217,-12.3261
Sam Houston St.,288,Slnd,28,9-19,89.7332,99.8115,.2266288,45.6295,47.7109,24.1330,21.788,29.0267,30.6106,41.155,38.0212,45.9234,46.6113,29.9322,33.1110,32.2184,34.3224,62.5287,-13.0279
Monmouth,289,NEC,32,12-20,97.4268,108.4281,.2263289,47.1253,55.3338,20.0159,24.77,29.6255,37.9335,32.5269,42.5292,45.8240,54.6337,33.3213,37.6308,31.4198,38.9323,67.948,-12.6271
Loyola Chicago,290,Horz,29,6-23,95.5292,106.5260,.2223290,45.9289,51.0249,23.8325,19.6194,32.5163,32.1166,37.7132,32.990,45.6257,49.8242,31.1293,35.5221,26.3314,34.0210,59.3339,-16.2314
Pepperdine,291,WCC,28,9-19,94.9297,105.8245,.2212291,44.5317,48.8165,21.6254,16.0336,33.9111,29.361,36.6166,41.3266,43.1318,47.4152,31.9265,34.4171,29.4252,34.3224,60.6325,-12.1258
Illinois Chicago,292,Horz,28,7-21,97.8262,109.3290,.2182292,45.7293,51.8276,22.6298,18.0284,34.0107,31.4136,33.0257,43.7303,43.6310,49.7241,32.9235,37.9315,36.981,29.459,64.0231,-14.4297
North Carolina A&T,293,MEAC,29,9-20,94.7299,106.2253,.2121293,47.4237,49.9210,21.6254,22.264,29.3263,37.9335,36.8160,35.9166,45.3268,49.4231,33.9177,33.7138,36.397,43.3342,68.337,-13.9289
William & Mary,294,CAA,31,5-26,97.8261,110.0302,.2065294,47.2248,51.6270,20.3173,15.2344,25.0325,31.4136,33.3250,34.8144,46.7211,51.1288,32.0261,35.1207,41.223,34.1216,62.5285,-18.0325
Montana St.,295,BSky,27,10-17,96.7279,108.8287,.2060295,46.9260,53.6320,20.4181,20.8139,31.3207,31.4136,35.6189,39.8247,44.3299,51.1288,34.7144,38.6329,34.4127,35.5260,66.2113,-12.4266
Mount St. Mary's,296,NEC,29,8-21,93.7305,105.5234,.2038296,47.6223,49.6196,25.4339,20.6148,34.774,34.4262,30.0313,38.7229,47.7175,49.8242,31.7272,32.895,32.9165,32.8166,62.5283,-15.2307
Utah,297,P12,30,5-25,93.4307,105.4233,.2003297,46.0287,54.0326,22.3284,17.4303,23.3341,32.3179,33.3250,33.7113,45.7248,51.3299,31.0299,39.5339,35.9104,34.0210,60.9322,-14.6303
Dartmouth,298,Ivy,29,4-25,91.4320,103.2189,.1989298,44.3323,48.7162,21.5250,19.1220,27.3297,27.831,36.1179,38.5225,41.9336,45.266,33.1229,37.6308,30.7221,32.1138,62.5284,-19.2332
Army,299,Pat,29,11-18,93.4308,105.6238,.1957299,48.9175,51.7272,21.9269,22.170,23.9333,30.597,37.0156,36.6182,46.2224,51.5305,35.1126,34.6185,41.618,38.4318,68.732,-13.3282
Texas Southern,300,SWAC,33,15-18,91.4321,103.4193,.1955300,46.8263,46.766,25.4339,24.115,33.6125,34.4262,45.014,34.1123,45.5259,44.957,33.0232,33.1110,33.5151,38.0314,65.2170,-11.2245

Southeastern Louisiana,301,Slnd,26,9-17,86.9341,98.997,.1851301,43.7330,46.452,23.5323,20.7144,31.6188,31.0123,40.369,39.1235,43.9304,47.0132,28.7329,29.814,27.3297,27.529,62.8276,-12.8273
Idaho St.,302,BSky,29,8-21,97.6264,111.1318,.1844302,47.4237,55.0337,21.1233,22.553,31.0215,34.5266,34.1230,44.5309,45.1274,52.7321,34.5148,39.3335,34.2132,36.1282,64.4203,-14.9305
Cal St. Northridge,303,BW,26,5-21,98.7245,112.8329,.1776303,42.7334,54.3332,20.1163,21.693,34.679,36.2310,36.8160,49.0334,41.3338,53.2328,30.4310,37.3301,33.5151,39.7328,68.142,-15.7312
Hartford,304,AE,31,9-22,91.3322,105.4232,.1612304,48.6180,51.2256,23.1315,23.132,21.7344,31.6150,30.8300,42.9297,50.564,49.4231,31.0299,36.5269,46.62,34.2222,64.9184,-16.9317
Eastern Illinois,305,OVC,27,10-17,96.1285,111.1319,.1588305,47.3242,51.8276,20.3173,20.1164,31.5196,34.6271,30.8300,35.1152,46.2224,50.3262,33.7192,36.8280,27.0304,32.0133,63.3263,-12.8275
Saint Francis,306,NEC,29,6-23,95.2294,110.1303,.1577306,50.6105,52.4298,24.5335,21.2115,28.0282,38.5337,34.9207,33.8118,50.659,51.1288,33.7192,36.6271,28.2283,33.0174,62.8277,+0.0059
Radford,307,BSth,30,4-26,90.9324,105.2225,.1573307,43.6331,50.4232,20.7201,21.884,31.5196,36.0305,30.6306,51.4340,42.3335,48.3192,30.6307,37.3301,36.788,27.322,64.4205,-20.2337
SIU Edwardsville,308,OVC,25,8-17,95.6291,110.7310,.1555308,50.1126,50.2224,22.9306,18.6250,26.8304,34.1250,37.5142,34.9146,45.6257,51.4302,39.711,31.859,32.4179,32.1138,67.561,-13.3281
Brown,309,Ivy,30,7-23,94.8298,110.4306,.1483309,47.1253,52.2290,19.1105,17.7291,24.7330,30.6106,28.3333,27.716,42.9326,49.0210,35.993,39.2333,38.852,32.8166,64.1226,-17.0318
Howard,310,MEAC,30,9-21,90.9323,106.2255,.1437310,42.4339,49.9210,25.0338,20.9133,34.966,33.2220,46.17,53.3343,40.4341,49.8242,31.9265,33.4126,27.5294,33.5195,65.4150,-13.8288
Colgate,311,Pat,30,8-22,98.4251,115.1337,.1418311,49.5149,52.0286,22.1272,15.1345,26.0317,29.361,35.5190,36.6182,45.4263,49.4231,38.423,37.9315,33.6148,34.5231,65.3157,-15.8313
Kennesaw St.,312,ASun,30,2-28,97.4269,114.1336,.1391312,47.5229,57.0344,21.2240,19.3213,28.9269,37.3328,31.5289,34.4134,45.9234,57.4345,33.5202,37.5306,36.591,34.9246,62.4289,-19.2333
Canisius,313,MAAC,30,5-25,96.3283,112.8331,.1386313,46.2280,51.7272,21.6254,18.4259,33.9111,36.5320,29.1323,35.0149,44.6287,51.7307,32.9235,34.5179,33.5151,36.8305,65.5147,-19.0329
UT Rio Grande Valley,314,GWC,28,7-21,93.3309,109.6294,.1367314,47.5229,50.8242,23.1315,19.9177,24.7330,35.5297,34.2225,33.4105,43.0322,50.7274,36.186,34.1155,39.938,29.666,63.5253,-15.3308
Saint Peter's,315,MAAC,31,5-26,89.8331,105.5235,.1354315,45.3303,50.5234,23.8325,22.748,30.1239,37.4331,29.0324,45.5320,44.4296,48.4195,31.5279,36.5269,29.7244,33.6198,63.4256,-19.0330
Northern Illinois,316,MAC,30,4-26,91.5319,108.2278,.1263316,42.3340,52.4298,25.4339,18.8238,35.160,30.179,31.8283,45.4317,39.6343,49.2222,31.3287,38.1323,36.591,40.7333,62.3292,-19.9335
Houston Christian,317,GWC,27,7-20,93.1310,110.2304,.1251317,45.1308,53.6320,21.6254,21.981,31.6188,36.2310,39.483,46.3326,43.8306,52.7321,32.3256,37.1297,26.5311,29.971,70.810,-15.4309
Louisiana Monroe,318,SB,28,3-25,95.6289,113.6333,.1218318,46.7266,52.9310,20.3173,16.6327,26.9301,31.4136,29.0324,38.0212,43.1318,50.2259,36.089,38.2325,32.8169,38.5319,63.3258,-18.0326
Texas A&M Corpus Chris,319,Slnd,30,6-24,89.3334,106.0251,.1217319,44.0327,49.0172,22.8302,20.1164,29.7253,33.1216,37.9126,43.7303,43.3313,47.4152,30.6307,34.9196,29.1263,31.4119,65.0175,-18.0324
Florida A&M,320,MEAC,31,8-23,92.8312,110.3305,.1212320,44.5317,50.3228,22.5295,21.0126,35.844,38.5337,27.8336,42.4287,42.7329,49.3227,32.6243,35.2213,28.4276,30.074,68.436,-17.9323
The Citadel,321,SC,28,4-24,92.2315,109.6293,.1206321,47.8210,53.7324,22.1272,18.3268,28.4277,32.2170,33.3250,30.648,47.2193,55.7342,32.7240,33.5128,30.1235,35.8272,63.7241,-18.9328
Southern,322,SWAC,28,14-14,89.5333,106.8263,.1165322,45.4301,43.911,21.1233,19.4202,23.4339,36.2310,37.7132,41.8278,44.5290,41.75,31.7272,32.999,29.5249,28.949,64.1222,-10.7228
UC Davis,323,BW,30,4-26,93.6306,112.2323,.1113323,48.4186,52.2290,23.4321,16.8321,26.7311,36.1308,31.7285,37.0192,43.2317,51.4302,37.447,35.9247,40.432,32.7162,65.2169,-19.7334
Nicholls St.,324,Slnd,28,8-20,99.0238,119.2344,.1050324,48.0200,54.8336,22.2279,18.2276,26.9301,37.5332,36.5168,41.2265,49.1121,52.8323,30.8301,39.2333,39.048,33.6198,65.7133,-14.1296
Central Arkansas,325,Slnd,26,6-20,92.1316,111.0316,.1048325,45.5298,54.6334,20.3173,21.2115,32.1174,37.3328,30.8300,44.0305,45.1274,55.7342,31.1293,34.4171,26.8309,27.322,71.95,-15.1306

Navy,326,Pat,28,2-26,90.5326,109.5291,.1008326,45.3303,54.5333,23.3317,22.074,30.9218,30.7111,33.5247,41.3266,47.4185,53.4331,27.9335,37.5306,38.654,36.7302,60.3328,-20.5340
Alabama St.,327,SWAC,29,10-19,87.3340,105.6239,.1005327,42.7334,48.1137,22.6298,23.622,32.6160,33.1216,34.1230,41.7274,41.4337,49.8242,30.1319,29.411,36.397,29.666,63.7243,-14.1293
Nebraska Omaha,328,ind,16,1-15,96.4281,116.8341,.0988328,47.9207,55.6341,18.358,16.2332,23.4339,35.4296,28.2334,30.446,48.7132,51.1288,31.1293,43.1345,36.689,33.2182,70.712,-11.0238
Arkansas Pine Bluff,329,SWAC,33,11-22,92.8311,112.5325,.0988329,45.5298,50.7239,22.4291,21.597,31.5196,35.2287,42.141,42.3285,45.8240,47.9172,30.0320,37.3301,28.4276,34.5231,65.2166,-16.2315
Prairie View A&M,330,SWAC,29,11-18,85.0344,103.5195,.0936330,42.7334,47.8116,23.0311,22.457,33.6125,30.597,33.8239,42.8296,41.1339,47.5160,31.3287,32.272,28.3281,32.3147,69.424,-13.4284
Alcorn St.,331,SWAC,28,7-21,89.1335,108.5283,.0935331,44.5317,48.1137,23.3317,21.884,26.8304,39.1340,37.5142,44.6311,44.5290,47.4152,29.7324,33.1110,25.8320,29.256,67.274,-17.3320
Chicago St.,332,GWC,28,3-25,88.9336,108.4282,.0926332,43.9328,52.7306,23.8325,19.8182,29.7253,33.2220,30.3310,41.1264,43.8306,51.0284,29.3326,36.9289,30.3231,38.5319,69.720,-18.1327
Tennessee Martin,333,OVC,29,2-27,94.4301,115.4338,.0902333,44.1325,55.5339,23.3317,19.8182,33.3141,36.0305,34.7212,40.3251,44.8285,56.1344,28.2332,36.0249,26.1317,26.715,65.2164,-20.5339
Bryant,334,NEC,30,2-28,94.3302,115.6339,.0883334,46.8263,54.2330,22.1272,17.5297,27.6290,34.5266,29.5320,33.5111,47.8170,53.2328,30.3314,37.4305,42.415,35.7269,65.0174,-21.7344
Maryland Eastern Shore,335,MEAC,29,6-23,86.2343,106.2254,.0837335,42.0342,49.5193,25.8343,19.4202,35.748,32.9207,31.5289,42.3285,42.6331,50.2259,27.2341,32.170,32.9165,35.5260,67.081,-17.2319
Towson,336,CAA,32,1-31,88.3337,108.8289,.0834336,40.1344,51.1253,28.6345,16.8321,38.515,34.7275,40.958,36.4180,40.0342,48.4195,27.0344,36.9289,25.3325,37.7313,61.8308,-20.9342
Fairleigh Dickinson,337,NEC,29,3-26,87.7338,108.8286,.0775337,44.7315,49.7205,22.2279,18.8238,29.5257,34.0245,32.7264,38.5225,45.7248,46.7119,27.7338,37.0295,24.7330,33.8204,66.6101,-20.5341
UMBC,338,AE,30,4-26,91.7318,113.8334,.0773338,43.5332,53.0311,21.0226,18.7245,31.7185,33.3225,32.2275,46.0324,43.0322,52.9324,29.7324,35.5221,29.2259,34.5231,68.339,-21.0343
Alabama A&M,339,SWAC,26,5-21,90.1329,112.6327,.0713339,45.1308,49.2180,23.9329,20.6148,30.4230,33.6233,35.5190,52.9341,44.1301,48.0176,31.6275,35.1207,30.9216,25.48,66.889,-17.4322
Longwood,340,ind,27,6-21,97.5265,122.1345,.0700340,48.3190,57.8345,17.739,16.1334,25.3323,32.2170,25.5345,31.564,47.2193,55.6341,33.2223,40.7343,40.531,39.2326,69.623,-15.5310
Northern Arizona,341,BSky,27,3-24,90.1328,112.9332,.0698341,44.2324,56.9343,22.7300,20.9133,31.5196,33.9241,30.4308,31.969,42.8327,54.6337,31.7272,41.0344,29.6246,32.5154,64.5201,-19.2331
Jackson St.,342,SWAC,30,6-24,87.5339,109.7298,.0697342,41.8343,49.8207,23.8325,20.8139,33.6125,36.0305,33.0257,41.7274,39.6343,49.1213,32.2258,34.3167,24.9328,30.894,61.4317,-17.4321
South Carolina St.,343,MEAC,29,3-26,92.5313,116.2340,.0674343,43.1333,53.8325,22.4291,17.8287,35.652,36.4317,34.8209,36.1173,43.4312,51.6306,28.2332,39.3335,27.6290,30.685,68.731,-20.4338
Binghamton,344,AE,31,2-29,86.8342,112.8330,.0468344,43.9328,53.5319,22.8302,19.5198,26.8304,30.7111,34.1230,37.7207,43.3313,52.6318,30.2315,36.8280,27.7289,34.5231,64.5200,-24.3345
Grambling St.,345,SWAC,28,4-24,84.0345,116.9342,.0219345,39.8345,49.9210,24.5335,17.4303,27.8288,36.3316,35.7186,31.255,39.3345,50.5270,27.5339,32.374,28.8273,29.459,64.5199,-19.9336

