Team,Rank,Conference,D1_Games,Record,AdjOE,AdjDE,Avg_D1_Win_Chance,EFG_Pct,DEFG_Pct,TO_Pct,DTO_Pct,ORB_Pct,DRB_Pct,FTR,DFTR,Two_Pct,DTwo_Pct,Three_Pct,DThree_Pct,Three_Rate,DThree_Rate,ADJ_T,Wins_Above_Bubble
Western Michigan,250,MAC,32,8-24,99.3276,106.0206,.3188250,48.0290,52.1233,21.7323,15.2334,29.7117,27.6152,36.773,29.994,49.4208,50.1171,30.5332,36.9300,39.3154,38.2164,69.197,-15.0303

Youngstown St.,251,Horz,32,12-20,104.9162,112.1310,.3179251,49.6222,53.6300,18.5169,16.2309,33.531,28.9211,23.1348,38.5300,48.5240,55.0334,34.1181,34.2160,44.145,37.7150,67.3190,-13.8285
Troy,252,SB,30,12-18,101.8226,109.1269,.3109252,51.0156,52.7268,19.9267,17.1262,27.2213,31.1281,31.7219,32.8178,51.7102,50.1171,33.2230,37.8325,40.9114,38.4173,67.0207,-11.5234
North Dakota,253,Sum,30,12-18,98.5286,105.6194,.3090253,51.3139,52.5255,17.9131,17.3252,21.0343,25.450,27.2310,30.097,49.6200,52.2263,36.089,35.3224,36.9221,32.714,69.579,-12.6255
LIU,254,NEC,32,16-16,98.5284,105.7196,.3058254,50.7170,48.254,20.1282,18.5163,28.3176,29.5235,34.4137,35.4240,50.3173,47.768,34.1181,32.877,43.071,32.714,71.036,-12.8262
UC Davis,255,BW,31,11-20,96.4314,103.5156,.3044255,49.0254,52.8275,19.9267,21.140,22.1334,27.7156,29.7269,37.7287,49.0225,53.3293,32.7251,34.6188,37.7193,37.5144,65.6275,-13.8284
Rice,256,CUSA,32,13-19,102.3213,110.1286,.3020256,50.1198,51.6209,18.9206,14.9342,26.6234,24.419,38.538,30.6116,48.1251,51.5235,35.3118,34.5180,42.584,39.2198,70.356,-12.8260
Evansville,257,MVC,32,11-21,99.1279,106.6225,.3019257,49.4236,50.0140,18.5169,17.1262,18.9351,26.282,37.556,37.5285,47.9255,49.0125,34.2175,34.8200,43.850,31.27,69.582,-14.3292
Cal St. Northridge,258,BW,34,13-21,104.4172,112.3314,.3012258,51.5129,51.6209,16.758,17.1262,28.4172,32.5319,31.8215,32.2159,50.3173,48.283,36.187,38.4333,30.8333,36.194,70.744,-14.5295
The Citadel,259,SC,30,12-18,107.0130,115.1340,.3012259,52.0110,56.6346,17.390,16.9270,25.1272,31.8303,25.8324,31.7144,54.239,57.5350,33.5219,37.1307,53.62,48.8349,73.78,-10.7218
Sacred Heart,260,NEC,32,15-17,103.5190,111.6307,.2957260,51.7125,51.8221,19.9267,16.5298,31.863,27.0115,38.146,31.3133,51.1131,49.3136,35.2122,37.3311,35.0271,37.6148,72.121,-13.0266
Norfolk St.,261,MEAC,36,22-14,97.9297,105.6193,.2950261,49.6222,49.2106,20.3290,20.752,27.4203,28.9211,38.243,42.6339,46.1315,48.076,37.048,33.9141,37.2212,42.4295,68.7113,-8.8190
Morehead St.,262,OVC,33,13-20,102.2218,110.2288,.2941262,48.4278,52.5255,17.280,17.7224,27.8195,31.6295,33.9151,28.460,47.1286,51.3224,33.6212,36.4282,38.7171,36.6105,67.3191,-12.4252
Delaware,263,CAA,33,17-16,104.5170,113.1324,.2882263,53.363,52.8275,17.280,14.9342,24.2299,28.8205,31.2231,28.667,50.9143,49.9156,37.830,38.4333,41.1107,38.3170,63.5337,-10.8222
Longwood,264,BSth,34,16-18,99.7264,107.9250,.2857264,52.499,50.5160,20.4295,17.4242,24.5287,25.246,33.6166,33.7207,50.8146,50.5190,36.089,33.7128,50.16,49.9351,67.0205,-12.8263
Tulane,265,Amer,31,4-27,97.9296,106.1210,.2840265,47.1313,50.6163,21.0313,15.1338,27.0218,30.9275,32.8186,31.6140,46.7295,50.7201,31.8291,33.6122,37.6195,38.7185,69.772,-17.1327
Navy,266,Pat,31,12-19,98.2290,106.5221,.2830266,46.8321,52.1233,20.7303,16.6291,31.863,25.554,30.5248,29.788,46.4308,53.2287,31.7294,33.8134,36.7226,42.9302,66.9211,-13.2272
Southern Utah,267,BSky,34,17-17,97.1302,105.4187,.2824267,50.2194,50.4157,18.9206,16.9270,23.2318,24.727,39.429,38.0290,50.0186,48.076,33.7207,36.1274,39.6146,38.2164,70.448,-11.8240
Loyola MD,268,Pat,32,11-21,101.6229,110.3289,.2798268,51.6126,55.6337,19.5245,20.656,27.8195,29.5235,33.6166,32.3161,51.899,53.8314,34.1181,39.3350,33.6299,35.567,68.8109,-14.8299
Oral Roberts,269,Sum,32,11-21,104.6167,113.6333,.2797269,52.2103,54.1318,20.4295,14.5348,29.8114,27.1123,26.1321,32.7175,50.7151,51.3224,36.473,39.0345,38.9169,39.0190,67.0204,-14.1290
UNC Wilmington,270,CAA,33,10-23,104.9161,114.0336,.2781270,50.5176,56.0341,18.5169,14.5348,31.769,26.7102,32.8186,31.9150,49.3211,54.4323,35.0133,38.8342,37.0217,43.0305,69.291,-16.5322
Albany,271,AE,32,12-20,99.0281,107.6246,.2767271,49.3238,52.1233,20.9312,18.5163,27.3209,28.3174,32.5196,30.2104,46.9291,51.0211,34.8147,35.9263,45.532,39.1192,66.0255,-15.5311
Milwaukee,272,Horz,31,9-22,99.6266,108.4261,.2742272,48.1287,51.7216,18.0139,15.3332,26.7230,28.3174,28.2296,36.3263,46.5301,53.0283,33.8201,33.3103,37.5199,45.3334,66.2246,-15.9315
St. Francis NY,273,NEC,33,17-16,96.7310,105.2183,.2735273,48.5274,48.986,17.6115,19.2120,26.9223,28.5186,28.6286,39.3314,47.3279,49.0125,33.5219,32.464,40.2132,31.16,68.2135,-11.5232
Cleveland St.,274,Horz,31,10-21,102.5208,111.6304,.2724274,51.5129,51.6209,18.5169,16.8278,26.3240,33.0331,31.7219,34.0214,48.9226,53.2287,36.567,32.983,44.441,39.8225,69.486,-15.0302
Grambling St.,275,SWAC,34,17-17,96.1316,104.8172,.2707275,50.0206,45.110,22.1328,18.0202,25.8253,29.4228,43.06,42.3336,45.5326,44.714,40.24,30.622,30.5335,35.359,69.198,-11.3230

New Orleans,276,Slnd,33,19-14,97.3301,106.1209,.2691276,48.0290,50.0140,21.8324,22.515,32.843,34.2340,36.086,40.4327,47.2281,50.5190,33.3225,32.774,29.2347,33.829,68.1141,-8.6182
Tennessee Martin,277,OVC,31,12-19,105.7150,115.3342,.2688277,50.4182,57.1350,18.8194,19.3114,31.576,34.7344,26.4317,27.235,49.9191,56.7343,34.1181,38.5337,38.3180,41.8281,68.1140,-13.1268
Fairfield,278,MAAC,31,9-22,97.0307,106.0204,.2658278,50.7170,52.6259,20.7303,21.432,26.1243,28.9211,23.9346,40.1325,49.5204,51.2219,35.0133,36.6290,42.288,35.670,67.9150,-17.6334
Drexel,279,CAA,32,13-19,104.2176,113.9335,.2648279,51.3139,55.6337,16.653,14.6347,29.2137,26.387,30.6244,30.3108,50.9143,54.7327,34.7154,38.2332,34.9274,34.338,69.484,-13.3275
Montana St.,280,BSky,32,15-17,106.7131,116.6346,.2647280,53.459,57.1350,17.174,17.2255,26.3240,26.698,34.9114,28.357,51.1131,57.4349,37.638,37.8325,43.850,44.7328,69.675,-12.0246
Robert Morris,281,NEC,35,18-17,96.4313,105.4188,.2632281,48.8264,52.2245,21.0313,22.218,30.1107,27.8160,32.2204,38.5300,47.3279,52.2263,34.1181,34.7193,38.6176,38.2164,66.2241,-11.3229
Houston Christian,282,Slnd,30,12-18,103.3196,113.0323,.2629282,49.6222,55.7339,19.5245,20.271,33.828,29.6241,42.49,35.7246,49.3211,54.3322,33.4221,39.0345,31.9326,33.727,73.510,-12.9265
Canisius,283,MAAC,32,15-17,102.2217,111.9309,.2619283,50.5176,53.6300,18.6180,20.559,27.0218,31.9304,31.4227,36.9276,52.094,53.3293,32.4265,36.0268,43.169,37.3134,67.8157,-11.5231
Jacksonville,284,ASun,32,12-20,98.1292,107.4236,.2614284,49.6222,52.1233,19.9267,18.2180,28.3176,27.4142,30.5248,28.872,51.0137,50.3179,31.2311,37.0303,32.7318,34.747,71.037,-14.1288
George Washington,285,A10,33,9-24,96.4311,105.6192,.2609285,45.8335,51.2192,18.2149,17.1262,23.4315,28.5186,32.6192,30.2104,45.3330,49.8153,31.1315,35.6248,34.3288,40.2235,67.5175,-15.6312
Portland St.,286,BSky,32,16-16,102.3214,112.1311,.2587286,46.9319,53.7307,19.4237,18.8149,38.71,28.5186,37.358,43.3342,48.3247,54.6325,29.8341,34.8200,39.1158,36.088,68.7112,-11.8241
Towson,287,CAA,32,10-22,100.8248,110.5293,.2575287,48.0290,52.0228,18.8194,15.2334,35.117,27.2132,28.1299,33.0187,47.6267,50.8203,32.7251,35.6248,29.3346,46.0339,63.5339,-16.7325
Western Carolina,288,SC,32,7-25,100.9247,110.7294,.2561288,53.652,55.3335,25.1353,14.7345,28.4172,25.764,34.8119,39.7320,52.379,57.8351,36.857,34.1155,45.828,38.4173,69.676,-16.3320
James Madison,289,CAA,33,14-19,101.1240,111.1298,.2537289,50.2194,52.9278,18.8194,16.4300,30.1107,29.4228,33.4175,34.0214,47.5275,52.6271,36.665,35.7253,36.5234,35.670,65.1297,-13.9287
Sacramento St.,290,BSky,31,15-16,97.0306,106.6224,.2537290,48.7266,52.6259,19.1219,21.432,28.2181,27.1123,33.5170,36.8275,48.3247,50.8203,33.1234,37.0303,29.6341,38.4173,67.3193,-12.3250
"North Carolina Central16 seed, R68",291,MEAC,34,18-16,99.2277,109.1268,.2513291,49.9208,49.9133,22.7338,17.5235,34.818,26.9109,33.5170,31.4136,51.3120,50.9210,31.5304,32.047,36.6229,34.134,64.9304,-10.8221
Western Illinois,292,Sum,31,10-21,98.0294,107.8249,.2503292,49.8214,52.2245,16.339,14.5348,22.6329,25.554,23.2347,28.153,45.9320,48.492,38.216,38.9344,34.0296,37.4139,67.1200,-15.8313
Monmouth,293,MAAC,35,14-21,93.8335,103.2147,.2499293,45.8335,51.1185,20.6302,21.236,29.3133,28.5186,40.322,43.2341,46.4308,48.492,29.7342,35.8258,29.5344,51.4353,67.5174,-15.1304
UMass Lowell,294,AE,32,15-17,102.9200,113.6332,.2425294,53.749,52.0228,19.6249,17.9211,27.0218,29.8246,34.1148,32.6171,55.123,54.7327,34.3172,31.635,39.0163,36.8111,70.360,-12.7258
Texas A&M Corpus Chris,295,Slnd,32,14-18,95.0327,105.0179,.2418295,47.9296,48.675,22.3331,20.175,31.185,27.5149,29.8266,41.7331,47.6267,46.128,32.3272,34.9206,34.1293,40.4243,64.7316,-13.5279
Elon,296,CAA,32,11-21,100.3257,110.9297,.2387296,52.0110,53.6300,18.4161,15.2334,22.4330,28.3174,24.3340,29.481,52.286,51.5235,34.6158,37.8325,50.07,40.2235,68.2138,-16.0316
VMI,297,SC,32,11-21,102.3216,113.3328,.2347297,50.1198,56.9348,16.548,16.9270,21.7339,27.6152,29.2275,32.0153,47.6267,56.8346,35.4113,38.1330,46.023,39.9227,71.528,-12.9264
Eastern Illinois,298,OVC,32,14-18,100.4256,111.6306,.2290298,49.6222,53.6300,18.8194,18.4173,29.2137,30.5266,28.7284,33.1190,46.7295,50.3179,36.281,39.0345,38.7171,40.6252,66.7221,-11.9242
North Alabama,299,ASun,32,10-22,95.1326,105.8198,.2278299,44.5345,52.6259,19.3230,17.2255,27.3209,25.143,30.8241,38.0290,44.4342,52.6271,29.7342,35.1216,40.8117,37.0120,68.3131,-14.5294
North Carolina A&T,300,MEAC,32,19-13,96.4312,107.6244,.2205300,51.1152,48.884,19.4237,20.752,27.1216,34.7344,31.1234,32.0153,51.0137,49.5142,34.1181,31.740,35.9248,36.9116,65.9258,-8.3176

Tennessee St.,301,OVC,30,9-21,98.4287,110.0285,.2176301,49.1245,54.3322,22.7338,20.366,28.7163,28.4181,36.281,54.0353,49.3211,52.6271,32.6255,38.4333,40.8117,35.055,69.583,-14.2291
Nicholls St.,302,Slnd,31,14-17,99.4271,111.2300,.2165302,50.1198,51.0178,17.280,18.1192,23.5311,33.6337,21.9352,36.0256,45.4328,53.5297,37.048,30.723,46.420,33.829,68.6120,-12.5254
Howard,303,MEAC,34,17-17,102.7205,114.9339,.2159303,48.5274,51.8221,16.861,19.886,29.2137,33.4335,33.8159,37.8289,45.5326,50.8203,36.857,35.5240,30.3338,39.2198,71.033,-12.7256
Lafayette,304,Pat,30,10-20,101.6227,113.7334,.2150304,52.693,54.7329,18.7186,15.3332,22.2333,26.7102,24.5338,31.2130,49.2217,52.9281,38.315,38.6339,41.0109,35.880,68.9105,-15.4310
Central Arkansas,305,Slnd,33,14-19,99.7263,111.6302,.2149305,49.1245,51.9225,19.7257,18.0202,24.5287,30.9275,34.2145,34.3222,46.3311,51.2219,35.3118,35.3224,42.485,40.2235,70.449,-13.2271
Bethune Cookman,306,MEAC,31,14-17,94.2330,105.7195,.2102306,48.3282,47.841,21.5322,19.796,33.531,31.5291,37.163,36.6269,48.3247,48.7106,32.4265,30.925,33.0313,35.464,71.825,-13.1267
UTEP,307,CUSA,29,8-21,89.9345,101.0108,.2089307,45.7338,49.5116,22.8341,19.1128,26.7230,26.9109,34.8119,32.8178,44.5340,46.844,31.8291,36.0268,39.0163,36.9116,68.1142,-15.3308
Northern Arizona,308,BSky,31,10-21,100.5255,113.0320,.2077308,50.3188,55.0333,17.069,16.6291,25.8253,26.594,33.8159,29.788,49.2217,55.9339,34.6158,35.8258,41.2103,43.6318,68.1139,-16.4321
Niagara,309,MAAC,32,13-19,102.4211,115.5344,.1994309,49.2241,53.4296,17.390,16.2309,27.1216,26.282,33.3176,25.315,46.1315,51.3224,35.993,38.0328,39.1158,37.3134,69.770,-15.3309
Wyoming,310,MWC,32,8-24,95.3323,107.6243,.1980310,49.1245,51.7216,19.9267,17.4242,15.9353,28.8205,39.133,34.4225,47.1286,51.6243,34.5163,34.6188,43.366,40.4243,68.3132,-17.4332
Idaho St.,311,BSky,30,11-19,103.9182,117.5348,.1962311,52.0110,56.1342,17.6115,15.0341,25.8253,29.8246,28.8282,30.6116,50.4167,54.2320,36.281,39.6351,42.780,37.1124,66.6227,-14.1289
Denver,312,Sum,30,8-22,99.4272,112.4315,.1956312,50.2194,56.5345,19.7257,15.7320,26.4237,22.98,26.2319,28.357,47.8259,51.7247,36.281,41.8353,36.3238,43.4312,67.2196,-15.8314
Saint Peter's,313,MAAC,32,10-22,95.1325,107.8247,.1927313,48.7266,51.2192,23.3345,18.7153,29.9112,27.8160,34.8119,38.5300,48.8230,46.741,32.5262,38.6339,34.6278,40.5245,63.6334,-16.9326
Charlotte,314,CUSA,29,8-21,95.7321,108.5262,.1898314,48.1287,51.3198,22.0327,17.9211,22.3332,26.491,36.377,32.6171,49.2217,49.9156,31.1315,35.5240,42.682,42.3292,64.5322,-15.2306
Southeast Missouri St.,315,OVC,31,10-21,97.6299,111.3301,.1806315,50.4182,52.7268,20.2284,17.4242,25.6261,28.3174,29.1277,33.5200,47.4278,55.7338,36.665,32.360,39.5149,42.0287,67.6165,-15.2307
Wagner,316,NEC,30,13-17,94.0334,107.3233,.1790316,44.0347,51.1185,20.8308,19.886,33.433,28.9211,33.8159,46.5350,43.1348,49.9156,30.1339,35.2221,45.925,41.1268,63.8330,-13.3274
Mount St. Mary's,317,NEC,31,9-22,95.8318,109.7275,.1751317,47.9296,52.1233,19.0212,17.8220,25.1272,31.5291,33.9151,34.8228,48.7236,51.1215,31.2311,35.8258,41.1107,38.6183,67.3186,-16.7324
Florida A&M,318,MEAC,31,12-19,89.3348,102.3132,.1741318,49.1245,48.570,24.6352,21.725,27.9192,32.4317,31.1234,40.5328,46.9291,50.4187,36.473,30.219,29.4345,37.2129,64.8310,-13.9286
Stephen F. Austin,319,Slnd,30,14-16,95.6322,109.7277,.1706319,48.4278,52.6259,20.5299,21.529,29.1142,32.9327,36.281,36.1259,47.6267,49.9156,33.3225,37.4319,35.2267,44.5327,68.4126,-11.8239
Jackson St.,320,SWAC,32,13-19,91.2340,104.9175,.1669320,44.6344,49.2106,20.4295,20.752,28.7163,27.0115,34.3140,44.0346,45.9320,46.844,27.9352,35.5240,31.3330,36.5104,65.4289,-14.3293
UC Riverside,321,BW,33,10-23,98.0295,112.8319,.1651321,51.2143,54.4323,20.3290,16.0315,25.1272,26.594,22.7350,33.4199,47.2281,53.7310,38.023,37.2310,40.4127,35.776,63.2342,-18.0337
Portland,322,WCC,32,7-25,94.7329,109.1271,.1632322,47.3308,51.8221,19.9267,16.3303,20.3347,30.1258,39.035,34.6226,45.8322,49.2132,32.9246,37.1307,40.3129,39.3205,66.8217,-17.7335
Bryant,323,NEC,30,10-20,99.6265,115.4343,.1566323,49.0254,54.9331,18.4161,18.6157,26.6234,30.2260,36.868,35.4240,49.2217,52.8279,32.5262,38.8342,42.191,38.1160,67.9152,-16.1317
Manhattan,324,MAAC,32,11-21,90.4342,104.6170,.1565324,47.4305,51.0178,24.1348,23.56,30.697,30.3264,33.3176,45.6348,45.6325,48.6103,33.2230,36.1274,41.0109,41.9284,62.0351,-17.1328
Binghamton,325,AE,33,10-23,97.1304,113.2327,.1461325,49.5231,52.3249,18.5169,16.7284,20.9344,31.7299,24.3340,25.214,48.4244,49.0125,33.9195,38.4333,42.972,38.7185,65.8267,-17.2330

Central Connecticut,326,NEC,31,11-20,96.3315,112.5316,.1434326,47.0315,53.0281,19.8262,18.1192,29.6122,29.9251,34.1148,37.2281,45.8322,51.5235,32.8248,36.6290,33.9297,45.3334,69.296,-15.1305
SIU Edwardsville,327,OVC,31,10-21,96.8309,113.1325,.1432327,46.8321,56.6346,18.7186,18.9142,28.5170,28.5186,34.6131,39.3314,47.6267,56.8346,30.3336,37.5322,35.5257,37.3134,69.293,-16.1318
Stetson,328,ASun,31,7-24,97.1305,113.6331,.1408328,45.5340,54.5326,17.5108,18.0202,27.9192,32.0309,25.0333,33.0187,45.0333,54.2320,31.0318,36.6290,35.0271,41.0264,69.294,-17.6333
Arkansas Pine Bluff,329,SWAC,32,13-19,95.3324,111.6305,.1391329,48.4278,51.6209,22.1328,19.796,29.1142,30.7269,42.49,45.0347,47.0289,50.8203,34.0191,35.5240,34.3288,33.219,65.5283,-13.8283
Tennessee Tech,330,OVC,31,8-23,89.5347,105.0180,.1378330,46.1331,51.1185,22.8341,19.2120,27.9192,32.9327,36.377,33.2194,43.9346,51.1215,33.6212,34.1155,34.4285,36.397,68.0146,-16.2319
McNeese St.,331,Slnd,31,9-22,97.5300,114.5338,.1356331,49.8214,54.2320,21.3320,17.7224,29.7117,31.9304,38.837,29.379,51.3120,53.8314,31.0318,36.5284,32.4320,41.0264,65.9263,-17.2331
Southern,332,SWAC,32,7-25,94.0333,110.9296,.1306332,48.9259,54.9331,23.2344,22.218,30.2103,32.9327,34.6131,50.5351,48.8230,54.8330,32.6255,36.7297,31.8328,35.670,65.9257,-19.0340
Cal Poly,333,BW,29,6-23,98.2291,115.9345,.1296333,47.2309,52.6259,17.069,15.6323,26.1243,31.4288,25.8324,38.1296,46.6300,51.5235,32.0287,36.5284,40.3129,33.219,65.8266,-18.4339
Alabama St.,334,SWAC,31,12-19,94.8328,112.5317,.1219334,46.1331,53.0281,21.0313,21.236,31.672,32.4317,37.457,36.9276,44.7338,53.6303,32.1283,34.7193,39.0163,36.088,66.9214,-13.5278
Maine,335,AE,32,5-27,94.1332,111.8308,.1212335,48.6268,55.3335,22.2330,19.1128,25.9250,27.2132,25.6326,38.6304,49.9191,52.7277,31.0318,38.7341,37.8190,48.1346,63.9329,-20.6347
Kennesaw St.,336,ASun,32,6-26,92.2339,109.9282,.1169336,40.9352,53.7307,19.0212,17.1262,29.2137,30.8272,30.1259,27.744,39.1352,53.7310,31.4306,35.9263,22.6353,37.1124,68.1144,-18.4338
USC Upstate,337,BSth,32,6-26,93.7337,112.3313,.1109337,47.4305,53.1286,19.9267,18.2180,24.7282,31.3286,25.3328,39.0309,46.8294,54.0316,32.1283,34.3170,44.145,36.7108,68.0149,-20.6349
South Carolina St.,338,MEAC,34,8-26,98.4288,118.6351,.1045338,47.2309,56.4344,20.8308,20.464,31.672,30.2260,39.727,40.0324,46.5301,57.1348,32.4265,36.9300,31.1332,39.6218,66.9213,-20.0344
Morgan St.,339,MEAC,30,9-21,93.0338,112.2312,.1031339,43.7349,53.4296,17.9131,23.95,31.863,35.2351,34.3140,39.9323,41.5349,52.4269,33.1234,36.7297,27.3351,36.8111,72.218,-17.2329
San Jose St.,340,MWC,31,4-27,93.8336,113.6330,.0996340,46.0334,56.1342,21.9326,15.4328,27.4203,28.7199,34.8119,26.930,44.1343,56.3341,33.0240,37.3311,35.8250,47.9345,69.390,-20.1346
Incarnate Word,341,Slnd,31,6-25,98.3289,120.0353,.0913341,51.9117,59.3353,24.1348,19.796,23.1321,32.7323,34.8119,39.1310,51.4112,61.2353,35.1129,37.6324,34.5282,39.1192,64.8312,-20.1345
Northwestern St.,342,Slnd,31,11-20,90.1344,110.3290,.0890342,44.7343,51.2192,22.7338,19.5103,28.9155,34.7344,33.6166,36.5266,46.2313,48.180,28.0350,37.5322,35.9248,37.3134,68.3134,-14.7298
Savannah St.,343,MEAC,31,11-20,95.7319,117.9349,.0835343,48.0290,53.8312,19.9267,19.3114,28.0189,34.6343,25.2330,33.3196,53.746,53.5297,29.2346,36.1274,57.71,40.5245,76.23,-14.9300
Coppin St.,344,MEAC,33,8-25,88.6349,110.0284,.0769344,45.5340,50.2145,23.3345,16.7284,26.0247,28.9211,37.751,33.6204,47.7263,47.154,28.6348,36.5284,46.023,40.1234,70.355,-18.0336
UNC Asheville,345,BSth,31,4-27,94.1331,117.0347,.0760345,46.2329,55.7339,23.5347,18.2180,27.7199,37.1353,26.3318,33.7207,45.2332,56.7343,31.7294,36.2279,42.191,44.7328,62.4347,-20.6348
Idaho,346,BSky,32,5-27,95.7320,119.0352,.0757346,50.3188,53.7307,20.0275,13.3353,24.2299,32.0309,28.2296,33.1190,46.5301,55.4337,37.638,34.3170,38.7171,43.6318,64.8314,-23.2353
Alabama A&M,347,SWAC,32,5-27,88.4350,110.1287,.0734347,45.8335,53.7307,22.3331,21.042,28.0189,32.1311,25.1332,38.8306,45.0333,54.1318,31.6301,35.3224,31.9326,38.4173,65.5284,-22.4352
Mississippi Valley St.,348,SWAC,32,6-26,91.0341,114.0337,.0698348,41.9351,54.1318,18.5169,17.5235,28.4172,31.7299,33.7163,32.0153,40.1350,51.4231,31.0318,39.1348,28.7348,37.2129,69.099,-20.0342
Alcorn St.,349,SWAC,31,10-21,90.2343,113.4329,.0669349,45.7338,52.7268,24.1348,18.2180,30.1107,31.5291,30.5248,36.5266,45.0333,55.3336,31.3307,32.154,36.2240,37.0120,65.5288,-16.5323
New Hampshire,350,AE,29,5-24,84.8353,107.0229,.0649350,44.0347,51.5206,18.4161,16.9270,21.5341,24.727,21.9352,38.0290,39.4351,52.1260,32.6255,33.6122,48.110,38.4173,65.7271,-20.0343
Chicago St.,351,WAC,32,3-29,89.6346,118.3350,.0393351,44.2346,57.8352,22.5333,16.7284,22.1334,33.9339,33.1182,33.9210,43.5347,57.9352,30.7330,38.5337,27.0352,43.8320,70.354,-20.6350
Delaware St.,352,MEAC,31,6-25,85.4352,113.0321,.0384352,40.0353,52.4253,19.0212,18.9142,27.8195,31.6295,25.5327,39.2312,37.7353,52.6271,29.0347,34.7193,40.0139,39.5214,70.164,-21.5351
Maryland Eastern Shore,353,MEAC,32,7-25,86.8351,115.2341,.0371353,43.5350,54.4323,20.7303,19.0137,22.8327,31.7299,28.3293,36.6269,44.5340,53.2287,27.9352,37.3311,36.2240,44.0324,63.1343,-19.7341

