Team,Rank,Conference,D1_Games,Record,AdjOE,AdjDE,Avg_D1_Win_Chance,EFG_Pct,DEFG_Pct,TO_Pct,DTO_Pct,ORB_Pct,DRB_Pct,FTR,DFTR,Two_Pct,DTwo_Pct,Three_Pct,DThree_Pct,Three_Rate,DThree_Rate,ADJ_T,Wins_Above_Bubble
"Texas Southern16 seed, R64",250,SWAC,36,16-20,105.0161,112.6318,.3091250,50.5186,51.2191,17.285,16.2302,28.5182,32.5313,42.98,31.2121,48.5223,49.4153,35.9109,36.6261,37.0174,32.939,71.440,-10.9221

Gardner Webb,251,BSth,32,14-18,98.1289,105.3186,.3082251,49.1246,50.4147,20.1283,17.1255,25.2285,27.3106,28.0314,37.3262,48.1242,50.8210,34.0218,33.267,35.6220,39.4241,67.8191,-12.1246
Hampton,252,MEAC,35,19-16,100.5246,107.8240,.3076252,48.8263,48.968,16.970,16.9264,28.7175,29.7222,33.8158,35.7231,49.1200,48.298,32.0313,33.376,29.2327,35.7114,71.636,-11.0226
Southern Utah,253,BSky,32,13-19,101.1241,108.6263,.3045253,50.4189,54.6313,17.4103,16.6277,22.6323,25.958,35.998,41.6319,48.2239,53.2290,36.1104,38.2324,37.4160,34.165,71.633,-12.3251
Charleston Southern,254,BSth,31,15-16,99.3263,106.9218,.3010254,49.0251,53.9294,19.5254,22.111,30.2124,28.1146,31.3236,35.1218,49.0202,49.9170,32.6287,39.2334,35.8213,45.5343,66.3261,-11.4234
Boston University,255,Pat,31,15-16,99.8255,107.5233,.2974255,52.891,52.8267,20.1283,20.173,28.3191,29.6217,32.8193,30.090,51.1130,52.2266,37.358,35.8219,35.0242,40.3271,67.5212,-11.5236
Elon,256,CAA,32,14-18,103.0202,111.0299,.2960256,52.3110,52.5251,16.758,14.2347,21.7335,28.9185,24.0350,23.65,52.565,50.0176,34.7182,37.1282,50.15,44.0335,67.3219,-12.0244
"LIU16 seed, R68",257,NEC,35,18-17,102.2214,110.2285,.2955257,52.1116,50.0127,19.5254,16.5285,29.4145,29.8228,38.747,31.8136,52.376,50.5197,34.6188,32.842,39.2123,34.267,71.634,-13.1268
Southeast Missouri St.,258,OVC,31,14-17,107.5117,116.0340,.2942258,54.341,55.2324,18.1149,17.2249,26.2250,29.3204,37.762,34.5211,50.7146,54.1310,39.323,37.9311,43.454,38.7227,69.0121,-12.2249
Brown,259,Ivy,27,11-16,101.3236,109.5271,.2907259,48.5277,54.4307,18.4170,19.3112,29.4145,26.779,40.432,40.0301,48.6220,53.9306,32.1310,37.0277,35.9209,35.5101,71.537,-11.5237
High Point,260,BSth,30,14-16,98.8277,106.8216,.2903260,49.3236,50.1131,19.1222,20.453,30.9101,28.9185,34.1151,40.1302,47.6263,48.8127,35.9109,34.8157,28.1332,38.8229,65.6299,-12.3252
Green Bay,261,Horz,33,13-20,100.2250,108.5257,.2866261,48.6273,50.9175,18.6180,17.8214,25.6269,30.9271,32.3208,31.4125,44.7331,51.7247,36.2102,33.161,40.790,37.9198,72.025,-14.4287
Drexel,262,CAA,33,13-20,102.4209,110.9296,.2860262,49.6219,52.2239,17.397,15.6319,30.8105,30.7263,31.8224,30.6108,50.2163,51.1222,32.2306,36.3246,34.9245,32.837,68.9134,-14.4288
Montana St.,263,BSky,32,13-19,102.2215,110.6292,.2858263,47.8303,54.9320,17.181,18.4170,28.7175,27.7124,39.044,36.4241,46.1311,55.9339,33.8228,35.5206,38.0150,37.3172,69.697,-13.9280
Northern Illinois,264,MAC,31,12-19,102.4211,110.9297,.2843264,49.5224,54.3306,17.073,17.4236,28.2193,28.8180,33.1182,33.4177,49.8175,54.6324,32.6287,36.0228,27.4338,41.6298,67.1228,-13.0261
Portland,265,WCC,32,10-22,99.3264,107.6236,.2830265,50.6182,52.4245,18.1149,15.8313,19.2348,31.4291,34.6134,33.5183,46.5304,51.7247,38.336,35.7213,37.8152,39.5251,67.1226,-14.4286
South Florida,266,Amer,32,10-22,99.2266,107.8241,.2769266,48.0295,51.1187,21.4328,16.5285,28.8171,30.6257,33.1182,32.6161,44.8327,52.0262,36.1104,33.055,33.9267,36.5134,64.6330,-14.8292
North Florida,267,ASun,33,14-19,107.7115,117.4342,.2688267,53.670,54.0295,19.3240,13.7349,25.0289,35.0345,27.7321,23.54,51.5110,54.3318,37.552,35.4201,44.638,28.83,73.910,-10.9222
UMKC,268,WAC,32,10-22,98.6280,107.6235,.2685268,47.8303,52.5251,18.2156,20.076,21.3337,33.5330,34.4144,42.5330,45.6318,51.7247,33.5243,36.0228,46.220,34.060,69.5100,-15.1298
New Hampshire,269,AE,31,10-21,98.4284,107.4230,.2675269,46.3330,50.8168,17.4103,13.7349,28.4188,21.43,30.5259,41.5318,44.3338,50.6200,32.6287,34.1121,43.356,38.0201,65.5310,-16.0308
Army,270,Pat,30,13-17,99.4262,108.5260,.2666270,52.3110,52.4245,18.8201,19.790,27.1224,27.6121,24.5344,38.1273,48.8207,51.1222,38.141,36.2240,41.676,41.1289,70.366,-13.5272
Arkansas St.,271,SB,32,11-21,104.4180,114.0325,.2665271,49.4230,56.0334,18.6180,18.8143,30.2124,31.3289,33.1182,35.3225,49.2195,55.3332,33.2257,38.2324,36.6183,34.267,69.696,-15.2299
Robert Morris,272,NEC,33,16-17,93.6337,102.4129,.2620272,47.4316,50.5151,20.9317,22.38,31.292,31.2283,34.3147,36.2238,45.9314,51.1222,33.2257,32.842,37.7154,34.475,69.4107,-11.7240
Holy Cross,273,Pat,31,12-19,98.1287,107.5234,.2586273,52.6100,51.0179,19.1222,20.076,19.3346,31.9301,29.7282,34.0197,55.126,49.4153,32.6287,35.4201,39.7110,44.5337,62.8345,-14.9296
Rice,274,CUSA,31,7-24,99.1268,108.7265,.2563274,48.0295,52.6259,20.7305,16.5285,27.6210,28.4162,35.2120,28.554,48.0250,51.7247,32.1310,36.0228,47.213,41.4295,67.7197,-17.4324
UMass Lowell,275,AE,30,12-18,103.9189,114.1327,.2548275,52.1116,55.4330,18.7190,20.361,26.3248,32.5313,39.240,33.5183,52.471,55.0329,34.4202,37.5299,36.1201,32.225,71.442,-14.1283

Prairie View A&M,276,SWAC,34,16-18,100.5245,110.3288,.2544276,48.9258,52.7263,18.5173,22.57,31.387,32.8321,39.240,47.9349,49.2195,54.4322,32.3301,33.267,36.8175,36.3130,70.950,-11.6238
Santa Clara,277,WCC,31,11-20,99.3265,109.0267,.2537277,48.6273,56.6339,17.285,18.9136,23.7311,27.196,30.2270,32.4151,47.1283,55.1330,33.8228,40.0344,40.986,30.69,64.5331,-13.5273
Western Illinois,278,Sum,28,12-16,96.7309,106.3204,.2500278,49.9204,51.2191,18.6180,14.5342,18.0351,27.2101,28.3307,29.368,48.6220,48.9131,34.9169,36.6261,34.4257,37.7191,68.0184,-11.0224
Quinnipiac,279,MAAC,33,12-21,101.1239,111.4303,.2484279,50.3195,53.6287,19.4245,16.3295,27.8204,28.5165,37.073,30.194,49.8175,50.2187,33.9222,39.6339,47.97,36.8147,66.5254,-16.3313
Abilene Christian,280,Slnd,32,16-16,96.9307,106.9219,.2432280,50.4189,51.4199,20.3288,21.619,27.3220,29.7222,31.5232,43.2335,51.996,52.3268,31.8319,33.267,35.4224,36.4132,68.5156,-11.3228
IU Indy,281,Horz,30,11-19,98.0291,108.3250,.2388281,48.0295,54.6313,20.5296,21.230,31.970,29.3204,32.9191,37.8268,45.2322,55.6337,35.5137,35.3192,35.2232,37.4178,66.1275,-13.5274
Lafayette,282,Pat,31,10-21,101.6229,112.5315,.2364282,53.375,52.0231,19.3240,14.7338,21.0339,27.2101,28.8301,26.022,51.4114,52.2266,37.455,34.4130,41.478,38.1202,68.2174,-16.7319
Fairleigh Dickinson,283,NEC,31,13-18,102.0220,113.1320,.2343283,49.8209,51.6214,19.2231,19.3112,30.3120,35.0345,30.8255,35.9233,49.3190,50.1180,33.9222,36.0228,33.4279,38.1202,70.562,-13.0266
Eastern Kentucky,284,OVC,31,11-20,101.4233,112.6317,.2306284,49.8209,55.3326,19.1222,19.1122,27.1224,31.9301,33.4171,35.0217,48.2239,52.9282,35.1158,39.8343,36.4188,35.9120,68.2173,-14.3284
UT Rio Grande Valley,285,WAC,33,15-18,97.7296,108.6262,.2279285,44.8341,51.5207,17.8131,20.453,28.2193,30.3245,41.220,45.5343,44.3338,49.9170,30.5336,36.5259,31.7308,32.632,73.99,-10.7217
Nebraska Omaha,286,Sum,31,9-22,103.4196,115.0333,.2272286,51.3156,55.8332,18.0144,15.7315,24.9291,30.7263,27.3325,28.250,50.0169,54.7326,35.8118,38.4328,36.7180,36.5134,70.559,-13.9281
Cleveland St.,287,Horz,35,12-23,98.3286,109.4270,.2250287,50.6182,53.0271,18.9214,19.599,22.1332,32.9324,29.4286,31.1119,50.4157,52.5273,34.0218,35.9225,43.552,39.2236,67.0232,-16.7317
UC Riverside,288,BW,31,9-22,93.2339,103.8160,.2245288,45.1338,49.176,20.0277,19.3112,26.8239,31.8300,32.4204,38.2275,44.1341,48.5108,31.3331,33.376,33.7272,40.0264,68.3170,-16.2310
Morehead St.,289,OVC,29,8-21,98.3285,109.5272,.2243289,48.2288,55.2324,22.1343,19.979,31.097,29.9232,36.779,40.9312,48.5223,56.0340,31.8319,36.0228,38.4141,40.0264,68.6153,-14.7291
New Orleans,290,Slnd,33,16-17,97.3300,108.4254,.2236290,48.8263,53.2276,21.9339,22.38,32.656,30.9271,41.517,38.3278,47.3275,51.6240,35.6130,37.6303,24.8349,33.444,65.9283,-10.6216
Fordham,291,A10,31,9-22,94.4332,105.3185,.2233291,47.9299,52.3241,18.5173,21.133,18.8350,32.8321,26.9331,30.4103,52.181,52.1264,28.8348,35.1177,46.816,33.650,66.0279,-14.8293
Tennessee Martin,292,OVC,31,10-21,94.8330,106.0195,.2168292,49.8209,50.7166,21.6331,19.0127,28.5182,32.0307,24.1349,34.1201,50.7146,48.9131,32.2306,35.1177,36.1201,47.1348,66.2271,-15.9305
Samford,293,SC,32,10-22,106.9126,119.8349,.2135293,54.440,57.7348,19.1222,18.7152,24.7294,34.8342,30.8255,28.554,53.351,58.3351,37.264,38.0314,42.764,43.9334,70.758,-15.3300
Sacramento St.,294,BSky,32,7-25,98.8274,110.8294,.2112294,49.0251,52.7263,17.9140,17.5230,24.1303,29.5212,27.8319,33.4177,47.7258,50.9213,34.6188,37.2287,32.1299,37.2165,65.7293,-18.6332
San Jose St.,295,MWC,30,4-26,95.7321,107.3227,.2108295,48.6273,53.2276,23.6349,14.9333,27.8204,24.831,34.2148,30.8113,46.2310,53.3292,36.2102,35.4201,30.1319,49.3351,67.1227,-18.5330
Siena,296,MAAC,32,8-24,96.4315,108.2245,.2098296,48.2288,50.9175,21.7332,15.6319,31.483,29.0193,36.489,42.1327,44.7331,50.1180,36.789,34.9163,33.5276,35.396,66.1273,-18.6333
Little Rock,297,SB,32,7-25,93.7336,105.2184,.2084297,47.4316,50.8168,21.7332,19.979,28.3191,31.2283,32.1214,40.5307,47.3275,49.4153,31.8319,35.1177,35.2232,43.2323,65.0321,-18.9335
McNeese St.,298,Slnd,29,12-17,99.9254,112.2311,.2081298,48.8263,49.8114,19.0219,15.2329,29.3154,33.3327,32.7196,31.5128,47.3275,48.4102,34.6188,35.0168,33.5276,32.430,69.890,-12.6255
Bethune Cookman,299,MEAC,32,18-14,98.9269,111.2300,.2069299,49.5224,48.658,20.3288,17.6224,32.948,30.5251,41.220,38.2275,51.0136,47.673,31.2334,33.695,37.1171,33.444,75.73,-11.4232
Binghamton,300,AE,31,11-20,96.4314,108.4253,.2056300,49.7217,51.6214,18.3166,17.0257,25.9260,26.779,30.0275,32.4151,48.1242,48.298,34.8173,38.7332,37.7154,34.783,66.2272,-15.9306

SIU Edwardsville,301,OVC,30,9-21,99.2267,111.7307,.2038301,47.8303,54.1298,19.4245,17.5230,29.3154,29.4209,33.0188,45.9344,47.2280,53.5296,32.4299,36.8269,37.2168,35.5101,69.3110,-15.3301
Dartmouth,302,Ivy,27,7-20,97.2301,109.9280,.1967302,51.4150,54.4307,20.0277,18.1191,23.9306,27.2101,32.8193,25.617,49.7181,55.5335,36.0106,35.1177,37.9151,40.3271,66.6247,-15.4302
Central Connecticut,303,NEC,32,14-18,97.4298,110.2286,.1948303,51.0166,51.2191,21.8336,16.6277,31.193,28.3157,32.6199,30.194,51.8100,48.9131,32.9271,36.4253,34.5255,40.7281,64.6328,-13.7279
East Carolina,304,Amer,30,10-20,96.4316,109.0268,.1948304,48.3284,51.5207,20.6300,17.3243,27.8204,32.5313,28.7303,31.1119,49.6185,50.6200,30.5336,35.3192,34.6252,35.290,68.9126,-13.4271
Youngstown St.,305,Horz,32,8-24,101.4232,114.8332,.1932305,47.6310,58.7349,19.4245,19.4106,34.715,29.9232,28.4306,39.8298,46.5304,57.4345,33.2257,40.8350,34.1262,34.884,71.145,-17.9326
Sacred Heart,306,NEC,31,10-21,96.0318,108.8266,.1917306,48.5277,50.9175,21.5330,14.6340,32.557,22.68,30.0275,33.0169,50.3159,50.9213,29.9344,33.9115,33.0288,40.5275,68.4162,-16.9321
Chattanooga,307,SC,33,10-23,98.5281,111.8308,.1905307,50.1199,55.3326,20.6300,19.2118,26.6243,27.8133,34.6134,27.946,48.6220,55.8338,34.8173,36.2240,42.962,34.884,65.5311,-17.5325
Marist,308,MAAC,31,6-25,98.9272,112.2312,.1887308,52.794,52.6259,21.7332,14.8335,22.6323,29.8228,35.8103,29.885,53.060,50.8210,34.9169,36.9275,46.915,39.4241,69.2112,-20.1342
St. Francis NY,309,NEC,31,13-18,97.9293,111.3301,.1871309,48.7269,53.2276,17.7129,20.939,26.2250,31.9301,30.4262,45.1341,46.4308,54.1310,34.6188,34.1121,42.269,31.720,69.1116,-14.5290
The Citadel,310,SC,32,11-21,101.1240,115.0334,.1855310,49.1246,56.8343,18.7190,19.695,27.4216,33.7333,32.7196,30.4103,47.9252,57.4345,33.4249,37.3291,53.33,43.1319,77.72,-14.9295
Western Carolina,311,SC,31,12-19,95.3323,108.5255,.1849311,46.8325,54.4307,21.7332,21.036,29.0163,32.7317,31.8224,36.1235,45.3321,54.3318,33.0267,36.3246,37.3162,43.8331,69.695,-11.7239
Stetson,312,ASun,32,12-20,98.1288,111.6306,.1849312,48.9258,54.6313,14.911,18.5165,23.2318,27.5113,25.0340,37.0257,48.7215,53.6297,32.9271,37.4294,34.8250,38.1202,69.888,-16.0309
Kennesaw St.,313,ASun,30,10-20,98.7279,112.3314,.1837313,49.4230,54.2300,19.2231,18.8143,29.6140,33.6331,35.0129,32.9166,47.5266,56.8343,36.981,32.842,24.2351,34.475,68.3169,-14.5289
Grambling St.,314,SWAC,31,17-14,93.5338,106.7215,.1795314,45.6336,49.176,21.0324,20.268,32.066,30.5251,40.726,42.9332,44.5334,50.0176,32.6287,31.714,25.2348,36.7143,71.829,-10.0201
Norfolk St.,315,MEAC,33,14-19,95.0326,108.7264,.1744315,49.4230,50.0127,21.1325,20.268,31.681,29.8228,31.3236,43.1333,46.1311,47.362,37.077,35.7213,34.9245,43.6329,68.8141,-15.0297
Savannah St.,316,MEAC,32,15-17,100.0253,114.5329,.1733316,48.1292,56.6339,16.758,20.939,26.7240,35.8349,29.3289,30.8113,51.5110,58.0350,30.2342,36.2240,55.41,37.1161,82.21,-9.6193
Charlotte,317,CUSA,29,6-23,98.9270,113.4322,.1720317,48.3284,54.7316,20.6300,17.6224,26.2250,28.8180,38.945,31.7133,46.5304,54.2315,34.6188,37.1282,34.5255,35.8117,71.244,-16.9320
Detroit Mercy,318,Horz,32,8-24,102.0222,117.0341,.1703318,49.1246,56.7342,18.2156,17.2249,27.0229,31.4291,31.1243,37.5263,48.5223,54.1310,33.3253,40.6348,40.493,38.4214,72.621,-18.0328
Loyola MD,319,Pat,31,9-22,96.1317,110.4289,.1687319,47.8303,54.4307,18.9214,18.7152,29.1161,26.470,33.3175,40.4306,48.1242,54.0308,31.3331,36.8269,27.5336,36.6139,68.5157,-17.3323
American,320,Pat,30,6-24,96.9306,111.5304,.1655320,50.7178,54.8318,20.4291,20.453,23.8309,31.4291,30.4262,40.7309,50.7146,53.6297,33.8228,38.3326,43.949,32.632,66.4256,-19.0336
Jacksonville,321,ASun,33,15-18,94.0334,108.4251,.1638321,49.0251,51.9226,19.2231,17.8214,25.9260,29.7222,30.0275,28.452,48.8207,53.3292,33.0267,33.055,29.3326,38.1202,68.4160,-13.0265
Texas A&M Corpus Chris,322,Slnd,29,11-18,94.0335,108.3249,.1636322,48.1292,52.3241,23.0346,21.230,28.8171,29.3204,37.073,46.1345,46.7295,51.6240,34.4202,35.5206,28.1332,40.5275,67.8190,-14.0282
North Carolina A&T,323,MEAC,35,20-15,97.2302,112.2310,.1610323,51.2157,51.5207,19.5254,18.0199,27.8204,28.6168,37.568,31.5128,54.337,52.5273,30.3340,33.161,35.8213,34.372,68.9133,-10.3209
"North Carolina Central16 seed, R68",324,MEAC,35,19-16,95.3322,110.5290,.1546324,50.4189,48.555,20.8312,16.8269,32.948,29.7222,30.3269,34.3207,51.3121,48.191,32.3301,32.842,31.2314,38.2208,65.1317,-12.0245
Houston Christian,325,Slnd,31,6-25,99.5261,115.7338,.1501325,46.0333,56.1336,18.8201,18.8143,34.028,31.2283,35.5107,38.6285,44.4337,54.2315,32.8280,39.7341,34.0265,35.290,73.413,-18.8334

Cal St. Northridge,326,BW,30,6-24,97.7297,113.6323,.1492326,47.7308,52.6259,18.3166,16.4290,23.3317,32.7317,28.3307,32.8165,45.9314,51.7247,34.7182,36.3246,30.1319,31.114,65.8291,-19.3339
Morgan St.,327,MEAC,32,13-19,95.8319,111.6305,.1483327,45.6336,51.9226,18.7190,20.550,33.537,30.7263,39.337,41.7323,44.8327,51.9258,32.0313,34.6143,25.3347,38.6220,68.7144,-15.8304
Southern,328,SWAC,33,15-18,94.1333,109.8277,.1441328,44.3344,48.864,19.3240,17.4236,32.948,30.1241,41.517,37.6264,42.3346,47.158,33.2257,34.5137,27.2341,35.5101,67.9186,-13.2270
USC Upstate,329,ASun,32,7-25,105.6147,123.4351,.1424329,50.1199,59.5351,16.135,15.0332,27.0229,30.8269,21.6351,36.1235,49.3190,56.7342,34.1213,43.1351,46.220,35.5101,68.9130,-19.5340
Maine,330,AE,32,6-26,91.3342,107.4231,.1345330,46.0333,51.4199,21.8336,18.1191,25.5274,30.7263,29.2291,36.7249,47.1283,51.3232,29.6346,34.4130,39.1128,40.1267,71.047,-20.2343
Cal Poly,331,BW,31,9-22,96.6310,113.9324,.1308331,46.6327,53.2276,17.4103,16.3295,24.7294,29.6217,26.7332,34.6213,41.5349,49.8165,35.8118,40.1345,41.577,32.632,66.2270,-16.7318
Northern Arizona,332,BSky,32,5-27,92.5341,109.2269,.1288332,44.9340,55.3326,22.0341,19.0127,27.0229,29.5212,42.610,37.0257,44.5334,52.6279,30.5336,39.4337,33.6274,42.0306,69.0118,-20.2344
Arkansas Pine Bluff,333,SWAC,35,14-21,92.9340,110.2287,.1231333,49.6219,49.282,20.6300,22.75,23.4315,37.8351,36.682,44.7339,49.7181,49.1141,32.9271,32.950,35.4224,36.0122,67.6203,-16.3312
Presbyterian,334,BSth,32,11-21,97.0305,115.8339,.1155334,49.0251,55.3326,18.8201,17.8214,24.9291,30.0236,28.0314,29.368,46.8292,55.5335,34.6188,36.7265,44.540,36.9151,63.4342,-16.2311
VMI,335,SC,30,9-21,89.7347,107.1222,.1154335,45.7335,52.1236,21.4328,18.8143,25.4280,30.3245,27.7321,34.2204,43.7342,52.1264,32.3301,34.6143,41.381,42.6310,68.9128,-15.7303
Incarnate Word,336,Slnd,28,7-21,94.8329,114.1326,.1065336,47.6310,52.5251,23.2348,17.7220,26.9237,35.4347,41.123,33.8192,45.4320,50.6200,34.6188,37.6303,32.6295,33.753,69.4105,-16.4315
Alcorn St.,337,SWAC,32,11-21,94.8328,114.8331,.1004337,48.3284,52.1236,20.8312,17.9206,27.1224,33.1325,33.7163,40.1302,47.8255,50.4194,32.7284,36.3246,38.1147,41.2292,68.0180,-16.3314
Jackson St.,338,SWAC,32,12-20,89.4348,108.2245,.1000338,43.0350,51.8223,17.397,21.426,30.7108,31.7297,24.9341,46.6346,39.3351,51.5237,32.8280,34.9163,37.7154,36.7143,63.7340,-16.0307
Howard,339,MEAC,33,10-23,98.8276,119.7348,.0996339,48.8263,53.4285,18.0144,18.8143,28.9166,34.9344,34.5140,38.3278,46.7295,53.7300,34.9169,35.3192,38.5140,36.1124,70.273,-18.5331
Bryant,340,NEC,31,3-28,98.7278,120.1350,.0946340,47.9299,57.6347,18.2156,17.9206,26.2250,34.1337,27.8319,33.0169,45.5319,55.4334,34.4202,40.5347,40.1101,40.7281,70.175,-23.0350
Alabama St.,341,SWAC,31,8-23,95.0325,115.6337,.0941341,46.5328,51.9226,19.9276,18.3177,31.970,34.7340,35.2120,46.6346,45.2322,49.4153,32.8280,37.7308,34.7251,35.290,69.0122,-18.2329
Longwood,342,BSth,33,7-26,89.7346,109.5273,.0916342,46.3330,52.4245,23.0346,17.6224,22.7321,30.5251,35.3116,34.2204,45.8316,53.2290,31.5328,34.1121,39.2123,41.6298,69.1115,-21.2347
South Carolina St.,343,MEAC,32,10-22,96.6312,119.5346,.0797343,46.7326,56.5338,18.5173,18.9136,29.4145,32.8321,35.998,33.6187,45.7317,57.8348,32.7284,36.3246,31.4313,38.6220,70.757,-17.3322
Chicago St.,344,WAC,32,3-29,95.3324,118.3345,.0764344,44.6342,59.1350,20.9317,18.2183,25.5274,34.6339,31.6230,41.2315,43.6343,57.9349,31.4330,40.6348,29.6324,39.9259,72.222,-20.2345
Northwestern St.,345,Slnd,29,4-25,88.6349,110.1283,.0759345,44.3344,54.1298,24.7351,19.1122,32.459,34.5338,33.2178,40.1302,44.9326,53.1284,28.3350,37.2287,25.4346,34.884,69.3111,-20.1341
Florida A&M,346,MEAC,34,9-25,94.7331,117.9344,.0741346,47.2320,53.6287,19.5254,18.7152,27.5214,36.5350,32.1214,36.2238,44.8327,54.4322,35.1158,34.8157,31.0315,34.579,67.2222,-19.0337
Coppin St.,347,MEAC,32,5-27,86.5351,110.0281,.0589347,43.3348,49.282,20.5296,17.9206,22.3331,31.9301,27.1328,37.6264,41.0350,48.3101,30.5336,33.7102,47.68,38.6220,67.5211,-20.9346
Mississippi Valley St.,348,SWAC,32,4-28,90.0345,114.7330,.0576348,42.6351,54.9320,19.1222,19.695,30.4118,31.1279,29.1293,39.2293,41.6348,54.6324,30.1343,36.8269,28.7328,41.0288,68.7149,-22.4348
Maryland Eastern Shore,349,MEAC,32,7-25,90.5344,117.8343,.0460349,43.1349,54.7316,19.4245,16.0307,28.2193,34.7340,29.7282,31.8136,44.3338,54.3318,27.5351,36.8269,38.4141,40.1267,65.2315,-19.2338
Alabama A&M,350,SWAC,31,3-28,87.7350,115.6336,.0404350,45.0339,54.0295,24.2350,16.6277,30.0131,32.5313,31.4234,29.885,44.8327,52.3268,30.3340,38.4328,35.4224,32.225,66.3266,-22.9349
Delaware St.,351,MEAC,32,4-28,90.6343,119.6347,.0398351,47.3318,55.9333,22.8345,18.2183,29.3154,33.7333,28.5304,35.7231,46.1311,53.8303,33.2257,38.9333,33.2283,45.0340,65.0319,-24.0351

