Team,Rank,Conference,D1_Games,Record,AdjOE,AdjDE,Avg_D1_Win_Chance,EFG_Pct,DEFG_Pct,TO_Pct,DTO_Pct,ORB_Pct,DRB_Pct,FTR,DFTR,Two_Pct,DTwo_Pct,Three_Pct,DThree_Pct,Three_Rate,DThree_Rate,ADJ_T,Wins_Above_Bubble
Northern Kentucky,250,Horz,33,17-16,102.6240,109.4243,.3217250,49.8233,52.5260,17.3185,19.948,31.0146,32.5308,31.3228,29.382,50.0220,50.6163,33.0212,37.0339,40.0154,40.1228,65.9252,-11.3221

Portland,251,WCC,32,12-20,106.3175,113.5313,.3211251,50.1215,54.6334,18.0233,13.2354,23.9333,29.9185,32.2197,22.15,49.8228,53.3272,33.7181,37.8353,43.673,40.9255,68.2119,-12.7249
Idaho,252,BSky,33,14-19,107.9138,115.2334,.3207252,51.8119,54.0315,17.9225,15.1311,28.9212,31.3257,33.6162,35.7252,51.5154,55.1325,34.7126,34.9247,47.920,39.9219,66.3227,-14.0279
Toledo,253,MAC,33,18-15,110.896,118.5355,.3156253,50.5195,56.4356,13.79,15.5288,29.8189,30.9235,35.5107,26.531,50.6194,55.9336,33.6184,38.2357,28.6355,37.5125,68.3116,-9.1180
Little Rock,254,OVC,33,19-14,98.0320,104.9140,.3146254,49.5248,46.720,20.4339,21.519,30.4166,35.4354,29.0297,37.9297,47.2311,46.322,36.647,31.450,30.3346,44.2326,66.7210,-10.1199
Cal St. Bakersfield,255,BW,33,14-19,105.3197,112.8306,.3129255,48.2296,54.3324,18.8289,18.976,35.623,29.7175,34.5133,46.9360,45.3344,54.8320,37.228,35.7288,28.4356,41.5276,66.0246,-13.8273
Presbyterian,256,BSth,32,14-18,103.1231,110.5261,.3113256,51.2147,52.5260,16.3120,17.7134,29.6194,31.3257,31.2231,39.2312,49.7236,52.9261,36.063,34.4214,34.2298,34.747,64.3327,-13.9277
Jackson St.,257,SWAC,34,16-18,100.3288,107.6200,.3081257,47.7309,50.6164,19.5313,17.4155,30.1174,30.0192,37.555,30.6118,47.1313,50.3149,32.6232,34.1193,33.7307,41.7281,68.4110,-10.6209
Fresno St.,258,MWC,32,6-26,100.8276,108.2217,.3057258,46.1338,54.0315,17.7213,18.0116,27.0263,34.0340,36.474,23.511,45.6338,56.0339,31.3299,34.2204,35.3273,43.0304,70.726,-16.4317
Manhattan,259,MAAC,30,17-13,107.2153,115.1333,.3048259,50.7177,50.5157,17.0168,15.2306,32.696,31.9284,31.0240,25.926,50.3206,51.8216,34.2153,32.598,41.9106,42.3291,67.4168,-10.1198
Monmouth,260,CAA,33,13-20,103.8219,111.7283,.3012260,47.2321,50.7170,16.2108,16.6212,29.7191,34.8352,36.766,36.1262,44.2355,50.7172,35.297,33.8178,34.6291,40.7246,67.1189,-14.5284
Evansville,261,MVC,32,11-21,98.1318,105.6161,.2992261,48.8275,50.2142,17.7213,16.7200,22.6345,29.2149,31.1235,34.6220,51.5154,49.4117,29.9344,34.1193,40.6138,44.9338,66.9207,-15.1299
Charlotte,262,Amer,33,11-22,104.2215,112.2294,.2985262,48.3292,54.2321,15.139,14.6329,25.4311,29.2149,42.713,37.0282,49.6242,56.4348,31.0319,33.3141,40.9133,34.544,64.7308,-16.4319
"Mount St. Mary's16 seed, ✅",263,MAAC,34,22-12,99.4298,107.5199,.2903263,51.0162,48.053,21.7358,15.9269,31.1141,28.396,31.0240,26.734,50.1216,48.789,34.9117,31.450,41.0130,44.5333,67.3174,-8.2160
UMass Lowell,264,AE,32,17-15,107.0158,115.7338,.2901264,54.644,51.6222,18.1242,14.7326,26.1291,30.3211,31.6211,25.220,56.328,50.5159,34.2153,35.6285,34.6291,34.747,68.6102,-11.6229
North Florida,265,ASun,32,15-17,108.0136,116.8349,.2882265,53.276,54.1318,15.036,14.7326,27.9240,34.2344,24.8351,31.1129,54.069,54.5307,35.0107,35.5280,54.01,31.14,72.210,-11.4224
FIU,266,CUSA,33,10-23,96.1338,103.9123,.2879266,46.1338,51.6222,19.5313,20.627,31.0146,29.6168,36.089,37.5292,47.4307,52.6250,28.8356,33.3141,30.1348,39.5203,68.4108,-17.4330
Houston Christian,267,Slnd,32,12-20,100.4287,108.6225,.2875267,49.1266,52.6265,18.0233,17.9120,26.0294,32.0287,30.5257,29.485,49.3255,54.5307,32.5238,32.388,44.068,31.810,64.5317,-14.7289
Gardner Webb,268,BSth,31,11-20,102.3245,110.7264,.2867268,51.9117,52.0240,20.8349,14.8323,33.474,30.2208,36.284,37.2289,53.1101,54.2300,33.0212,32.388,33.1322,38.0149,69.076,-15.0297
Denver,269,Sum,32,11-21,99.9293,108.4220,.2825269,50.3202,54.3324,18.5272,17.6139,26.1291,29.1143,31.6211,49.8363,50.5200,56.2341,33.3199,34.1193,36.9230,37.9142,66.4224,-15.9311
Siena,270,MAAC,32,14-18,102.0252,110.6262,.2823270,49.4251,51.7227,17.2180,18.2103,28.8215,30.0192,37.357,31.4136,49.5247,51.8216,32.8225,34.3211,39.9158,34.235,67.0200,-14.6288
Eastern Michigan,271,MAC,32,16-16,104.3212,113.2309,.2791271,52.498,53.7306,18.7285,17.8126,29.6194,31.7275,33.0178,38.5305,52.4125,51.9224,35.0107,37.7351,38.2189,38.8176,67.1188,-12.2241
Colgate,272,Pat,33,14-19,104.0217,113.1307,.2770272,54.252,53.3293,16.7149,16.3240,23.7336,26.945,22.6362,25.524,54.652,51.5205,35.772,37.3343,42.2100,40.0225,67.0197,-14.9295
Ball St.,273,MAC,31,14-17,103.4225,112.5300,.2762273,51.3142,51.6222,16.4126,14.1339,26.4278,27.977,44.56,30.7120,51.0178,54.5307,34.6132,31.553,37.1223,39.7208,66.3225,-13.8271
"Alabama St.16 seed, ✅",274,SWAC,34,19-15,100.5282,109.6246,.2698274,47.1325,50.3145,13.24,18.690,28.3228,31.1246,29.9274,38.7308,45.4341,50.4154,32.9219,33.4154,42.984,39.5203,67.6154,-10.2200
Bowling Green,275,MAC,32,14-18,99.4299,108.6226,.2656275,49.9228,52.6265,17.5203,17.3167,25.6307,27.462,34.5133,29.893,49.6242,54.6314,33.5188,33.2130,39.7162,42.4293,68.794,-14.3282

Albany,276,AE,33,17-16,103.0236,112.5302,.2656276,49.3257,54.9342,15.775,19.850,32.3104,28.4102,29.5289,34.7222,50.2212,55.8333,31.7277,35.6285,36.0257,34.952,67.5159,-12.9254
Mercer,277,SC,33,14-19,98.2316,107.4197,.2643277,48.9270,50.8175,16.6137,16.8193,28.8215,28.7117,29.8275,32.8169,49.8228,49.7124,31.8271,34.7234,40.1151,46.0348,70.921,-14.5285
Eastern Washington,278,BSky,32,10-22,101.8257,111.3275,.2635278,50.9167,54.4329,18.7285,19.073,26.9266,33.6330,31.1235,39.7326,52.5122,53.8291,32.3251,36.9337,37.6205,38.4162,67.0201,-16.4318
Pacific,279,WCC,33,9-24,100.7278,110.2256,.2616279,48.1299,53.2288,19.3309,15.4298,28.8215,28.293,32.8183,37.1284,50.3206,52.9261,29.7347,35.8297,37.8197,39.5203,66.5220,-15.7309
LIU,280,NEC,33,17-16,94.8350,103.9122,.2581280,47.7309,48.053,20.1335,19.266,32.3104,27.050,27.6324,43.5352,48.8272,48.892,30.3339,31.243,33.4315,39.8215,64.8305,-12.7247
Western Michigan,281,MAC,32,12-20,101.8259,111.7281,.2555281,47.0328,54.5332,15.883,16.6212,34.449,27.977,31.0240,33.2184,49.3255,55.0323,28.2361,35.8297,32.9327,41.0259,67.7150,-14.9294
Texas Southern,282,SWAC,32,15-17,95.4341,104.9138,.2530282,47.5315,47.434,19.8328,19.658,30.5163,34.7351,28.9301,36.2264,46.2329,46.526,33.1207,32.6102,35.8264,41.3270,69.953,-11.9235
Austin Peay,283,ASun,33,14-19,102.0249,112.2293,.2505283,48.7279,53.8311,14.830,16.8193,25.8301,31.2250,28.9301,36.0260,47.1313,52.0231,34.0164,37.9354,40.2146,35.983,65.9249,-13.4265
Marist,284,MAAC,30,20-10,96.5333,106.2173,.2491284,49.9228,46.922,18.4264,16.4228,30.6159,25.620,22.4363,33.2184,51.5154,44.97,31.4295,33.7172,37.6205,35.469,64.0334,-8.1159
Tarleton St.,285,WAC,32,12-20,93.2358,102.798,.2483285,45.9342,52.1243,25.1364,23.32,28.1233,33.9337,41.519,48.3362,45.0347,52.9261,32.2255,33.9187,25.6361,42.2288,65.5275,-13.3263
Stephen F. Austin,286,Slnd,31,14-17,95.4345,105.1146,.2462286,46.7332,49.296,22.2361,20.238,34.643,33.1321,32.3193,34.1211,48.8272,47.857,28.7358,34.4214,36.9230,37.1116,67.3175,-12.4242
Navy,287,Pat,34,15-19,101.0271,111.5279,.2431287,48.0301,52.5260,16.1103,17.8126,31.3134,27.255,33.8153,33.8204,46.8319,52.6250,33.3199,34.9247,37.1223,41.2265,66.9204,-16.2315
Tennessee Martin,288,OVC,33,14-19,102.0250,112.6304,.2428288,47.6314,52.3250,19.5313,18.976,34.739,30.8230,34.4138,33.9206,48.5279,52.0231,31.1316,35.0252,47.328,48.2360,66.2230,-15.5305
Air Force,289,MWC,32,4-28,98.7311,109.3239,.2375289,50.1215,54.6334,20.8349,15.7276,22.7343,29.0135,35.4110,35.4240,50.5200,54.8320,33.1207,36.3323,48.514,36.291,64.4322,-19.2340
Tennessee Tech,290,OVC,32,15-17,101.1270,111.9288,.2370290,50.7177,49.6115,17.4193,15.2306,25.0321,32.4304,28.8308,22.26,49.0267,50.6163,35.1103,31.970,46.438,34.129,67.8144,-13.2260
Weber St.,291,BSky,34,12-22,100.9273,111.8286,.2350291,50.2208,53.4297,16.9159,16.5222,24.4327,30.1202,34.7127,37.2289,51.1170,52.2240,32.4247,36.7330,37.2219,43.0304,65.4279,-17.1325
San Diego,292,WCC,33,6-27,100.1290,111.0269,.2333292,45.7346,54.0315,18.4264,18.594,29.9186,31.6272,30.5257,46.1358,46.3325,51.6209,29.7347,38.5359,35.8264,38.3157,70.920,-19.5344
Old Dominion,293,SB,35,15-20,99.4300,110.6263,.2266293,44.1360,51.2196,16.9159,16.0259,36.413,32.0287,30.9245,35.0232,45.0347,51.2189,28.3360,34.1193,35.8264,35.364,66.0247,-15.4304
Lafayette,294,Pat,33,13-20,97.6324,108.7229,.2263294,50.2208,50.4151,16.6137,16.7200,24.0330,28.082,30.5257,26.938,49.7236,48.374,34.0164,35.8297,40.3144,37.9142,66.1239,-16.8322
Saint Peter's,295,MAAC,28,12-16,94.8349,105.5156,.2260295,44.7356,47.332,20.7343,17.6139,37.010,31.0241,34.7127,37.6294,42.4362,47.037,32.2255,31.970,38.5179,38.0149,63.7344,-13.4266
Bethune Cookman,296,SWAC,33,17-16,97.3329,108.5223,.2230296,48.2296,48.882,19.5313,16.7200,28.8215,30.0192,35.993,32.4162,48.4281,49.8128,31.9268,31.346,33.9303,36.9108,68.985,-10.2202
Oral Roberts,297,Sum,30,7-23,103.8220,115.7339,.2220297,50.0224,55.0345,16.3120,13.9343,22.6345,33.1321,35.0120,38.2301,48.5279,56.6351,34.4145,35.0252,45.745,40.2232,67.2182,-17.3327
Utah Tech,298,WAC,33,7-26,101.7260,113.7317,.2185298,48.8275,53.0277,18.3254,17.4155,26.2285,33.5328,33.7159,41.1343,47.9294,53.7289,33.4194,34.4214,39.8161,31.58,67.3172,-19.8346
Columbia,299,Ivy,27,12-15,104.2213,116.5345,.2172299,52.692,56.4356,15.452,16.4228,25.9296,26.744,29.5289,25.421,53.972,54.6314,33.8178,39.2363,39.1171,41.8283,70.824,-11.4222
Lehigh,300,Pat,30,11-19,99.5296,111.3276,.2161300,51.1152,50.7170,15.666,16.1249,21.4355,29.1143,31.5219,33.9206,49.1261,53.0266,36.458,31.243,37.3216,36.7104,67.1190,-15.3302

"Saint Francis16 seed, ✅",301,NEC,33,16-17,99.9294,112.0289,.2114301,51.6129,51.3203,19.6321,16.4228,25.4311,30.0192,23.8357,28.770,52.6115,53.4278,33.4194,32.388,41.9106,43.2311,67.2181,-12.2240
Howard,302,MEAC,32,12-20,103.1233,115.7336,.2100302,53.568,52.3250,21.2354,16.5222,29.0207,33.8335,35.7101,40.9341,52.6115,53.1268,36.647,33.8178,38.4182,33.527,69.657,-15.6307
Penn,303,Ivy,27,8-19,103.1234,115.7337,.2090303,49.4251,53.0277,16.4126,13.4351,26.8270,29.7175,28.9301,25.825,49.9222,50.8175,32.6232,37.5348,44.464,39.2196,66.8208,-13.9276
Fairleigh Dickinson,304,NEC,33,13-20,97.7323,109.7249,.2073304,49.1266,50.5157,17.1174,17.6139,25.9296,32.0287,32.1201,30.4112,49.7236,53.3272,32.2255,30.316,41.5117,35.674,69.269,-15.8310
Louisiana,305,SB,33,12-21,97.4326,109.7247,.2042305,45.7346,51.3203,16.095,19.167,25.9296,35.5355,29.8275,43.8354,45.0347,53.8291,31.3299,31.553,38.1191,36.9108,66.2233,-15.9312
Southern Miss,306,SB,33,11-22,96.4336,108.6227,.2021306,47.9303,50.2142,19.5313,16.1249,28.1233,30.2208,33.8153,35.4240,49.8228,51.2189,29.8345,32.598,36.9230,38.4162,70.727,-17.2326
Rider,307,MAAC,33,14-19,101.8258,114.8326,.2013307,47.7309,53.1283,17.2180,16.0259,32.2107,30.7225,29.6286,27.345,48.1288,52.8258,31.2307,35.7288,30.1348,40.9255,64.8306,-14.7290
Charleston Southern,308,BSth,32,10-22,99.0308,111.6280,.2007308,48.7279,53.4297,19.9330,13.5348,31.2136,28.293,43.97,33.3189,50.7187,55.4329,30.7328,32.496,42.0104,29.22,67.5164,-16.1314
Long Beach St.,309,BW,32,7-25,100.7277,113.6316,.2000309,49.2263,53.4297,21.7358,17.1178,28.5226,34.9353,35.5107,35.2235,47.0315,51.2189,35.391,38.1356,37.1223,37.6131,64.0333,-18.9336
Loyola MD,310,Pat,31,12-19,99.7295,112.7305,.1972310,50.1215,52.8272,17.7213,16.9188,28.6222,27.977,29.3292,30.2108,50.7187,52.9261,32.9219,35.1257,39.6164,35.777,66.5217,-16.1313
VMI,311,SC,34,15-19,98.4314,111.3274,.1947311,48.5287,54.2321,18.0233,17.6139,25.2316,32.1294,37.555,30.5116,50.3206,56.3344,31.0319,34.5223,46.930,47.5356,68.0127,-14.8293
Army,312,Pat,31,16-15,100.1289,113.4312,.1935312,49.7238,53.7306,14.728,16.0259,25.8301,29.3157,25.8346,27.141,52.1135,55.2327,30.8325,34.5223,41.1128,42.2288,67.5161,-12.0237
Delaware St.,313,MEAC,30,16-14,100.9272,114.3320,.1923313,48.8275,53.8311,18.1242,20.043,34.058,32.1294,36.379,40.3335,47.6302,56.3344,35.583,33.5161,20.7364,41.1263,70.151,-11.0215
IU Indy,314,Horz,32,10-22,109.0119,123.5363,.1921314,50.4197,57.0361,15.775,16.0259,30.6159,33.6330,34.1148,35.1234,46.2329,57.8357,36.839,37.3343,47.328,40.8250,64.8304,-17.7332
Eastern Illinois,315,OVC,31,12-19,93.3357,105.8165,.1912315,44.1360,51.0184,18.7285,20.825,30.0178,30.9235,33.0178,39.7326,42.6361,50.2147,31.7277,34.7234,29.7351,44.4329,66.1241,-14.5286
Binghamton,316,AE,32,15-17,98.8310,112.1291,.1891316,51.6129,49.7119,19.6321,12.8358,26.9266,26.945,33.7159,31.9149,50.6194,51.1186,35.487,31.864,36.2251,40.3235,65.5274,-14.2281
Boston University,317,Pat,32,16-16,98.1317,111.4278,.1890317,50.2208,52.4255,20.6342,16.7200,32.597,23.44,30.7253,32.0153,50.7187,51.2189,33.0212,36.1313,41.9106,40.2232,63.2350,-13.2262
UMBC,318,AE,32,13-19,104.8206,119.0357,.1873318,55.234,54.1318,15.990,17.4155,19.4359,33.7334,31.6211,27.952,53.878,54.2300,38.411,35.8297,38.4182,34.441,70.437,-15.7308
Lindenwood,319,OVC,33,16-17,94.5352,107.6201,.1826319,45.0354,50.7170,17.9225,19.463,30.0178,31.5266,36.089,34.7222,47.6302,50.0139,26.7364,34.6231,34.6291,37.5125,69.466,-12.9253
North Carolina Central,320,MEAC,33,14-19,102.4243,116.7347,.1823320,50.1215,54.8339,19.2304,21.022,34.643,38.8363,39.827,42.0347,49.9222,57.6355,33.7181,32.7110,34.0302,32.819,66.9205,-15.4303
Morehead St.,321,OVC,32,15-17,98.0321,111.7282,.1818321,45.9342,50.3145,18.4264,14.4332,31.2136,25.418,37.652,34.7222,45.5340,49.9133,31.2307,34.1193,34.1300,33.426,64.0332,-13.2261
Alcorn St.,322,SWAC,32,11-21,97.3331,110.9267,.1816322,46.1338,53.0277,19.6321,18.397,33.670,32.5308,30.4260,31.5140,45.4341,54.6314,31.8271,34.1193,29.6352,45.3342,64.7310,-15.0298
Grambling St.,323,SWAC,34,12-22,95.3346,108.6228,.1816323,47.3320,49.3101,19.2304,18.397,26.3282,31.1246,35.1116,31.3133,46.9316,47.037,32.0263,35.7288,35.0279,35.674,63.8338,-16.9323
Coastal Carolina,324,SB,32,10-22,100.8275,115.0331,.1789324,49.4251,48.674,18.4264,10.5364,29.0207,28.7117,34.4138,36.9279,47.7299,48.581,34.8123,32.598,39.2170,36.395,63.1353,-18.3334
Southern Utah,325,WAC,31,12-19,95.8340,109.4242,.1787325,46.8330,49.9127,21.6356,15.1311,30.1174,32.0287,36.284,33.0176,47.2311,49.8128,30.5332,33.3141,32.6332,27.71,68.986,-13.6270

Florida A&M,326,SWAC,31,14-17,101.9255,116.4344,.1780326,50.6184,51.4208,20.7343,15.4298,27.7242,31.9284,36.766,39.9329,50.8184,51.5205,33.6184,34.2204,46.635,36.599,67.1184,-10.8213
Niagara,327,MAAC,31,11-20,100.6280,115.3335,.1724327,52.0114,53.0277,18.6277,16.8193,23.6337,27.360,30.4260,29.893,51.8145,51.8216,34.9117,36.7330,42.886,38.4162,64.8303,-16.8321
Stonehill,328,NEC,32,15-17,99.9292,115.0330,.1660328,51.1152,50.9178,18.3254,16.2244,26.4278,29.4160,31.4224,32.7167,49.4253,50.1145,35.487,34.9247,44.563,33.324,65.1292,-13.8272
Holy Cross,329,Pat,32,13-19,100.7279,115.8342,.1657329,53.178,53.5302,17.9225,13.6347,23.3340,27.050,22.2364,25.421,49.6242,54.5307,38.67,34.5223,42.393,37.8139,65.8256,-15.6306
Green Bay,330,Horz,32,4-28,100.4286,115.8340,.1624330,50.9167,54.8339,18.0233,14.6329,18.4362,32.0287,37.062,35.4240,52.2132,54.1298,32.9219,37.3343,46.241,39.4198,69.175,-22.9363
Stony Brook,331,CAA,32,8-24,101.6263,117.3351,.1607331,47.7309,56.0351,18.3254,14.9319,29.5198,31.2250,31.6211,28.464,45.7337,57.2354,33.8178,36.3323,39.0172,42.3291,64.4320,-19.6345
Texas A&M Commerce,332,Slnd,31,5-26,96.2337,111.2273,.1583332,49.2263,53.8311,22.5362,19.948,28.1233,35.9359,28.0320,36.5273,51.1170,52.6250,31.4295,37.4347,48.315,34.645,67.4171,-20.2350
Mercyhurst,333,NEC,31,15-16,100.0291,115.8341,.1558333,48.6284,55.0345,16.4126,20.337,22.2351,33.3326,30.9245,38.3302,45.8335,56.0339,35.772,35.7288,36.4244,39.8215,64.5316,-12.6246
USC Upstate,334,BSth,32,6-26,99.1305,114.9329,.1541334,49.8233,56.1352,19.0294,16.6212,25.3315,32.4304,30.4260,39.5321,53.1101,58.3359,29.4352,35.2265,36.9230,40.2232,72.75,-21.1356
Fairfield,335,MAAC,32,12-20,97.3330,113.3310,.1481335,46.3335,53.7306,15.559,18.2103,28.6222,31.0241,25.4349,31.0125,45.8335,53.4278,31.5291,36.0309,38.3187,36.9108,65.8254,-17.0324
Southern Indiana,336,OVC,30,10-20,98.6312,114.8327,.1481336,47.9303,51.8232,17.2180,16.7200,27.9240,31.3257,30.7253,35.6250,45.4341,50.0139,35.297,36.7330,33.5313,36.599,66.9202,-17.5331
Morgan St.,337,MEAC,32,14-18,100.4285,117.0350,.1479337,49.0268,52.4255,17.9225,17.0184,34.155,36.9360,35.7101,39.1311,49.5247,51.0183,31.6285,36.8334,21.7363,34.339,70.341,-14.5283
Bellarmine,338,ASun,31,5-26,103.5224,120.5359,.1472338,53.760,58.1364,17.4193,15.4298,20.2358,30.0192,26.5335,34.9228,53.972,57.8357,35.677,39.0361,43.280,47.4355,66.2232,-21.2358
North Carolina A&T,339,CAA,32,7-25,96.4335,112.6303,.1442339,45.8345,51.5218,15.452,15.3302,27.0263,31.4262,31.2231,30.0100,46.3325,52.4246,30.0342,33.3141,36.0257,38.5167,69.368,-20.2349
Wagner,340,NEC,30,14-16,93.1359,109.1238,.1390340,43.7363,50.4151,19.4311,18.2103,31.7124,25.013,29.3292,39.9329,41.5364,50.8175,31.6285,33.2130,37.6205,42.9303,60.1363,-13.1258
Western Carolina,341,SC,30,8-22,95.4342,112.4297,.1324341,45.4350,51.1189,19.0294,13.5348,25.7305,29.4160,27.0330,34.0209,46.3325,52.8258,29.7347,32.6102,48.217,44.0322,70.438,-16.7320
Western Illinois,342,OVC,31,12-19,99.1303,116.8348,.1320342,50.1215,51.1189,18.2249,14.4332,28.1233,31.8278,27.2329,30.6118,46.7321,50.2147,37.327,35.1257,37.2219,34.850,64.4323,-16.4316
West Georgia,343,ASun,31,6-25,97.1332,114.5323,.1309343,47.2321,56.1352,16.3120,16.6212,26.1291,29.2149,28.8308,36.3269,48.4281,56.9352,29.7347,36.8334,30.1348,43.7318,68.0130,-20.2351
Louisiana Monroe,344,SB,32,7-25,96.5334,114.5322,.1228344,45.0354,53.6305,17.1174,16.1249,29.0207,32.5308,31.1235,25.119,43.1360,55.8333,32.5238,34.0191,33.9303,45.1340,67.7149,-21.0354
Buffalo,345,MAC,31,9-22,95.4344,113.2308,.1227345,48.8275,54.2321,19.5313,16.2244,24.8323,31.3257,32.7187,31.2131,51.3164,53.4278,30.5332,37.2342,43.971,35.260,70.633,-17.3329
Detroit Mercy,346,Horz,32,8-24,94.6351,112.3296,.1216346,45.6349,51.2196,19.1301,15.5288,31.9119,30.5217,28.9301,39.8328,43.9357,52.4246,33.3199,33.2130,28.4356,47.0352,67.0199,-19.2338
Le Moyne,347,NEC,32,9-23,102.7239,122.2362,.1189347,51.5135,54.7337,19.6321,16.3240,25.7305,32.9319,37.751,36.9279,53.295,54.1298,32.8225,37.0339,41.3125,41.4273,68.6105,-19.2339
Sacramento St.,348,BSky,32,7-25,95.4343,113.6315,.1187348,48.0301,55.1347,20.3338,17.1178,27.4253,27.670,31.3228,39.2312,49.1261,55.2327,31.2307,36.6328,44.956,46.0348,65.3283,-20.8353
Northern Illinois,349,MAC,31,6-25,94.0353,112.1292,.1168349,47.1325,53.2288,16.3120,16.6212,17.8364,30.8230,31.6211,44.0356,45.3344,51.0183,32.7231,38.0355,49.29,37.5125,68.988,-21.1357
New Orleans,350,Slnd,31,4-27,98.8309,117.9354,.1161350,45.9342,54.9342,18.8289,16.1249,31.6125,35.5355,33.9152,26.633,46.0334,55.1325,30.4337,36.4326,30.7343,42.4293,69.270,-20.0347
Central Arkansas,351,ASun,33,9-24,97.4327,116.6346,.1122351,47.4319,56.8359,18.2249,16.7200,28.6222,30.0192,28.8308,22.69,50.2212,55.4329,29.6351,38.7360,47.821,52.1363,66.3228,-18.2333
Stetson,352,ASun,32,8-24,99.2302,119.0358,.1092352,50.2208,53.1283,18.7285,13.1355,24.1329,34.3345,33.1173,27.749,50.2212,52.6250,33.5188,35.9303,37.7201,41.4273,67.6156,-19.3342
NJIT,353,AE,31,6-25,94.0354,113.5314,.1024353,45.3351,50.0134,18.0233,13.8344,27.7242,31.8278,27.4327,38.6307,45.0347,51.9224,30.5332,31.037,37.8197,35.260,66.3229,-21.6361
Cal St. Fullerton,354,BW,32,6-26,92.1362,111.7284,.0973354,44.2359,54.3324,21.3355,16.1249,25.9296,29.8181,39.232,34.1211,46.1331,55.9336,27.0363,34.9247,34.1300,45.8344,68.0129,-19.3341
Canisius,355,MAAC,31,3-28,99.1304,121.1360,.0912355,51.2147,56.9360,18.5272,16.4228,18.3363,34.3345,23.3359,31.4136,48.4281,58.7362,36.743,36.2320,41.4121,40.9255,66.1236,-23.4364
New Hampshire,356,AE,32,8-24,93.8355,115.1332,.0873356,47.1325,54.4329,19.0294,16.9188,27.4253,31.6272,26.4337,33.0176,46.8319,56.4348,31.7277,34.1193,40.8136,39.7208,67.6155,-20.5352
Prairie View A&M,357,SWAC,32,5-27,95.9339,117.7353,.0867357,48.2296,56.2354,16.7149,20.043,24.5326,39.1364,33.8153,40.5337,48.6275,57.6355,31.5291,35.7288,33.7307,32.718,70.344,-21.3359
Alabama A&M,358,SWAC,32,10-22,92.8360,114.9328,.0793358,45.1352,54.3324,21.9360,21.022,33.961,34.6349,38.639,46.7359,44.3353,51.8216,30.8325,39.0361,41.6116,37.5125,70.728,-18.8335
Maryland Eastern Shore,359,MEAC,31,6-25,94.8348,118.8356,.0699359,45.7346,55.3348,19.7325,15.5288,27.1262,34.1341,35.6104,40.6339,44.7351,58.6361,31.5291,33.3141,37.2219,37.7134,66.0243,-19.5343
The Citadel,360,SC,30,5-25,93.6356,117.5352,.0687360,46.9329,54.5332,19.5313,15.2306,27.2257,32.0287,32.8183,32.8169,49.5247,56.3344,29.2353,34.7234,45.254,42.7299,64.5319,-21.5360
Chicago St.,361,NEC,32,4-28,92.5361,116.1343,.0682361,44.4358,54.9342,18.5272,18.2103,22.6345,33.6330,26.8332,36.9279,43.4359,55.7332,30.6329,35.8297,40.9133,39.4198,68.5107,-21.8362
Coppin St.,362,MEAC,30,6-24,87.8363,112.4299,.0550362,44.0362,55.6349,21.6356,20.533,26.5273,33.9337,36.474,37.1284,44.2355,56.3344,29.0354,36.3323,32.1335,38.8176,67.9135,-19.0337
Arkansas Pine Bluff,363,SWAC,31,6-25,95.0347,121.7361,.0549363,50.3202,56.3355,20.4339,16.8193,26.3282,34.6349,32.8183,40.5337,52.6115,58.5360,31.0319,35.7288,37.9196,44.9338,71.613,-20.1348
Mississippi Valley St.,364,SWAC,31,3-28,82.9364,125.2364,.0086364,42.1364,57.9363,24.3363,15.0315,22.7343,38.0361,30.3266,38.4304,41.6363,58.8363,28.8356,37.7351,30.6344,38.4162,64.8307,-21.0355

