Team,Rank,Conference,D1_Games,Record,AdjOE,AdjDE,Avg_D1_Win_Chance,EFG_Pct,DEFG_Pct,TO_Pct,DTO_Pct,ORB_Pct,DRB_Pct,FTR,DFTR,Two_Pct,DTwo_Pct,Three_Pct,DThree_Pct,Three_Rate,DThree_Rate,ADJ_T,Wins_Above_Bubble
Grand Canyon,250,WAC,27,12-15,105.2180,112.2300,.3229250,49.2186,49.8172,18.9220,14.5345,27.4290,29.277,52.19,40.0160,47.0238,48.5167,35.1129,35.4233,39.144,29.057,65.1147,-8.6189

Saint Peter's,251,MAAC,31,14-17,97.8294,104.4155,.3228251,45.7322,47.688,18.7198,18.1186,30.9189,31.6191,42.1116,40.9183,45.0306,46.592,31.6292,33.3113,31.9194,34.1219,60.5335,-10.9247
East Tennessee St.,252,ASun,34,18-16,103.5203,110.4264,.3224252,49.3181,50.7218,16.353,19.679,27.4290,32.2225,42.899,42.0211,46.4263,51.4275,36.190,33.093,36.878,39.5332,68.232,-10.6243
Hofstra,253,CAA,33,10-23,105.7168,112.8309,.3217253,48.4220,51.9273,18.8211,15.3325,35.537,30.9149,45.156,41.2190,47.2229,49.4197,33.4207,37.7311,38.353,35.1254,63.5229,-15.9315
Illinois Chicago,254,Horz,29,4-25,101.9232,108.7237,.3211254,46.1314,53.1308,19.0232,16.6276,30.4206,28.137,39.2204,49.9319,44.8312,51.4275,32.6247,37.8315,31.7202,32.0139,64.4178,-18.2335
Troy,255,SB,29,9-20,101.9229,108.9240,.3185255,47.5258,50.5206,18.8211,17.9204,32.8119,32.3229,43.976,30.615,45.4294,51.4275,33.9186,32.570,39.241,33.4191,63.1249,-14.1289
Fairfield,256,MAAC,32,7-25,97.0301,103.9147,.3132256,46.0316,47.173,21.8329,16.6276,30.5203,29.172,34.6306,58.6350,43.6335,45.354,33.3209,34.6183,37.664,27.017,64.4180,-17.4326
Western Carolina,257,SC,31,16-15,103.2209,110.6273,.3117257,48.2227,50.5206,17.8131,19.869,35.440,32.7243,36.8269,58.0349,46.1271,50.8254,34.9142,33.2103,33.7155,30.380,65.7112,-9.8217
Tennessee Tech,258,OVC,31,15-16,101.0249,108.2229,.3111258,50.0144,51.5253,22.4339,19.587,35.537,31.6191,46.145,54.3339,50.590,50.5244,32.6247,35.6246,31.8198,31.3117,66.195,-10.6242
Penn,259,Ivy,28,8-20,99.2278,106.3192,.3093259,49.7163,48.9131,22.9343,18.2176,28.6264,34.5301,39.1207,49.5317,50.395,44.441,32.1273,38.3326,28.7269,34.7237,68.135,-12.8273
Lehigh,260,Pat,32,14-18,97.5298,104.6163,.3076260,48.8203,48.1112,18.0144,16.8261,26.1315,32.4233,32.7331,31.120,46.5258,46.7101,35.996,34.0144,31.6204,33.2185,64.2193,-11.4249
Dartmouth,261,Ivy,26,10-16,102.7216,110.5268,.3016261,49.2186,51.8266,18.8211,19.679,31.6166,27.214,36.3280,49.9319,45.7282,49.6206,38.137,37.4304,30.3238,34.8242,62.2288,-10.3233
Louisiana Monroe,262,SB,26,9-17,97.0302,104.4157,.3002262,47.0276,49.2147,19.7264,16.5284,30.3213,31.3169,35.5296,38.2126,47.0238,48.8175,31.4304,33.3113,30.9221,36.1287,61.4317,-10.1227
Cal St. Fullerton,263,BW,31,11-20,100.6254,108.6235,.2922263,48.1234,50.7218,17.8131,17.0251,29.1249,29.172,38.1241,45.9283,47.3223,50.6248,33.1220,34.0144,33.4163,29.057,65.3132,-13.7285
Texas St.,264,SB,29,6-23,95.4320,103.2133,.2879264,47.5258,51.9273,21.5325,19.2106,29.7233,28.961,33.6323,43.4244,48.0197,47.9147,30.7319,40.0345,29.9244,32.8170,61.2322,-16.4320
North Dakota,265,BSky,32,15-17,104.4192,113.1311,.2860265,49.9149,55.4340,16.456,20.933,30.7194,31.7199,41.6131,48.4306,50.873,55.2342,32.0277,37.3299,31.4208,25.89,67.741,-10.6245
Lipscomb,266,ASun,29,14-15,103.2208,111.8294,.2853266,51.390,54.2332,17.5110,20.155,25.8321,31.5180,47.936,48.7309,49.7114,55.2342,35.5119,35.1215,46.33,40.2340,68.425,-9.6211
James Madison,267,CAA,31,11-20,98.8282,107.1211,.2838267,45.7322,49.1140,18.8211,18.4162,29.7233,31.8206,47.439,44.4263,48.2192,46.8105,27.3349,35.1215,35.0114,39.0327,63.6226,-13.4278
Idaho St.,268,BSky,27,9-18,103.9199,112.6305,.2838268,49.4175,53.9325,18.9220,19.2106,35.440,31.8206,45.453,35.365,47.8209,50.7252,35.6114,38.7333,29.4257,42.7350,62.6272,-13.3277
UNC Wilmington,269,CAA,30,7-23,96.3309,104.4158,.2823269,44.0345,50.4202,17.6119,17.3237,31.4171,34.2294,32.3336,41.9207,44.6321,49.7213,28.3343,34.4170,27.5299,34.8242,62.4282,-15.7313
North Florida,270,ASun,30,14-16,102.5222,111.4283,.2774270,49.4175,51.3246,21.9331,15.5322,34.080,31.1154,40.5166,40.2163,47.4219,50.1233,35.4123,36.3269,35.3107,27.424,66.870,-8.8196
South Dakota,271,Sum,27,9-18,101.1248,109.9255,.2756271,48.7209,51.6259,18.9220,15.9308,25.7323,30.5127,39.8181,37.8117,46.7253,47.8142,35.2127,39.2341,33.1169,34.5231,65.4130,-11.7251
Niagara,272,MAAC,33,7-26,101.9233,110.9275,.2739272,47.2267,54.7337,18.5183,20.251,32.1144,34.5301,48.630,50.6325,48.0197,53.3327,30.0330,38.4329,28.4276,31.7130,70.48,-19.2341
Northern Arizona,273,BSky,31,14-17,99.8273,108.8238,.2702273,49.9149,53.0307,19.6260,18.4162,33.1109,28.033,34.3312,40.1162,48.9152,49.3195,35.0136,40.1346,28.1288,34.7237,62.1292,-11.9253
Monmouth,274,MAAC,32,11-21,96.3308,105.0170,.2698274,46.8281,51.2239,20.5306,21.324,33.792,30.9149,40.6160,48.6308,45.4294,50.0224,33.6197,35.3227,28.5275,41.3347,66.388,-14.6294
Austin Peay,275,OVC,28,10-18,101.3244,111.0278,.2587275,52.644,53.3314,21.4323,19.964,29.6237,35.1316,49.325,34.960,53.518,52.7313,33.5201,36.2267,27.6294,35.2255,68.920,-13.7284

Portland St.,276,BSky,30,15-15,102.3223,112.1298,.2583276,51.773,53.3314,17.183,19.587,26.3314,32.5238,39.6186,41.5201,50.590,52.9321,36.190,36.4272,32.3186,28.747,64.5174,-10.3231
Western Illinois,277,Sum,27,7-20,94.6328,103.8146,.2561277,49.1190,48.6122,21.6327,18.7144,24.9330,28.647,38.9212,47.1292,48.3182,46.9110,34.0181,34.8195,29.9244,32.6161,60.6332,-14.2291
Chattanooga,278,SC,30,15-15,100.5257,110.4267,.2533278,47.4260,51.5253,18.9220,17.9204,34.175,32.4233,44.665,36.183,46.7253,51.7287,32.5257,34.0144,34.5128,25.911,66.866,-9.7216
Incarnate Word,279,Slnd,15,9-6,102.0227,112.1299,.2520279,52.353,51.0231,18.4178,19.587,31.2176,30.0110,41.3142,41.5201,50.682,46.284,37.161,41.9351,32.4183,28.952,67.644,-4.4113
Liberty,280,BSth,29,8-21,102.2224,112.4303,.2503280,49.9149,51.0231,20.5306,15.1332,38.015,29.9107,34.5307,38.1123,48.4178,50.0224,35.7107,35.0208,28.3283,38.9325,62.6273,-16.6323
UMKC,281,WAC,29,10-19,98.1288,108.0225,.2501281,48.2227,52.5293,18.3170,19.399,25.7323,31.2160,40.9156,43.3242,49.4132,52.7313,30.5323,34.7187,32.7173,35.7269,68.231,-12.8272
Savannah St.,282,MEAC,30,11-19,92.0345,101.4102,.2466282,46.3305,45.427,23.9349,21.422,31.8157,35.0315,38.9212,49.0312,46.3266,45.458,30.8315,30.312,30.3238,28.646,63.0256,-12.4263
Central Michigan,283,MAC,29,8-21,106.9143,118.1344,.2411283,49.3181,57.0348,16.559,19.587,29.0254,32.1222,37.1259,39.7157,50.873,58.3350,31.6292,36.5277,45.06,36.4291,63.7220,-15.7311
Tulane,284,CUSA,33,16-17,99.8272,110.7274,.2324284,47.4260,50.7218,20.1281,16.6276,30.1220,31.8206,49.523,40.7176,44.6321,49.3195,35.1129,35.4233,34.6123,36.0284,61.5310,-9.6213
Rice,285,CUSA,28,5-23,95.7317,106.4195,.2282285,48.2227,49.5162,19.6260,16.8261,21.3350,30.5127,31.9338,46.4286,47.9205,48.3158,32.4263,34.7187,45.94,33.5195,62.1291,-16.1318
UC Riverside,286,BW,29,8-21,97.5297,108.9241,.2189286,46.5294,49.3150,19.4252,17.4231,29.3242,30.7138,41.8124,43.0231,47.2229,45.974,29.7335,38.2322,26.9312,30.177,65.8108,-15.6307
Chicago St.,287,WAC,30,11-19,98.0290,109.6254,.2173287,46.8281,52.5293,17.183,22.113,27.0299,37.0346,33.8319,53.6336,45.1303,52.1301,33.3209,35.5239,35.4101,36.7298,67.551,-12.5265
Fairleigh Dickinson,288,NEC,29,9-20,101.5240,113.6322,.2149288,47.7248,51.2239,17.6119,18.4162,30.3213,38.1349,35.7291,47.8301,45.0306,49.0181,35.0136,37.0288,35.698,34.2225,64.6170,-13.9287
Ball St.,289,MAC,28,3-25,97.3300,109.0243,.2149289,46.6290,51.5253,25.0351,16.3295,34.080,30.4122,42.6101,45.4277,46.3266,52.3305,31.5299,33.1101,38.948,28.848,65.4127,-17.8328
Georgia Southern,290,SC,31,12-19,98.6286,110.6271,.2115290,48.8203,51.8266,17.9138,18.1186,30.3213,30.3120,36.9267,32.836,48.4178,51.5282,33.0225,34.9201,36.976,36.4291,64.7165,-14.4292
Eastern Illinois,291,OVC,27,9-18,99.6274,111.7292,.2103291,48.7209,53.6320,20.1281,17.8208,30.6197,30.7138,41.8124,45.7282,48.7165,50.3236,32.5257,40.3348,29.5254,33.1182,63.6221,-13.6281
UT Rio Grande Valley,292,WAC,31,8-23,94.5332,106.3191,.2051292,45.3329,50.8222,17.8131,21.129,29.2245,34.6308,35.8289,46.4286,46.7253,51.3274,27.9347,33.2103,30.1243,36.8303,64.1199,-18.0331
Loyola MD,293,Pat,28,9-19,96.7305,108.9242,.2032293,44.9337,52.8303,18.3170,20.933,30.5203,35.4321,41.1149,40.3169,44.1329,48.3158,31.5299,41.5350,27.6294,32.1143,64.4181,-12.8271
SIU Edwardsville,294,OVC,29,9-20,100.5259,113.3317,.2008294,52.353,55.5341,20.1281,19.587,29.2245,33.2266,37.9248,40.8179,50.682,57.7348,37.161,33.9142,34.4132,31.6124,65.5121,-15.4306
UTSA,295,CUSA,27,6-21,101.4242,114.6329,.1977295,47.9243,54.9339,23.2346,17.1243,34.563,33.1260,51.513,44.0258,46.6256,54.3336,33.4207,37.3299,35.4101,38.5323,66.676,-14.8297
Navy,296,Pat,29,8-21,94.4333,106.6202,.1972296,45.8319,51.2239,20.0277,20.835,29.7233,29.8103,29.4348,43.2240,43.7334,49.8217,32.9230,35.7252,37.565,37.9316,61.7309,-15.7310
Jacksonville,297,ASun,28,10-18,103.6201,117.1339,.1960297,48.9196,55.7342,19.4252,18.9127,32.7122,35.2319,42.2114,38.9148,48.3182,54.2335,33.5201,39.0338,31.8198,34.5231,67.743,-12.7270
Coppin St.,298,MEAC,31,11-20,100.2267,113.2315,.1960298,45.3329,53.1308,17.287,19.399,30.2217,36.8344,40.2175,35.879,43.1340,53.1326,32.4263,35.4233,39.936,36.8303,66.196,-13.7283
UC Davis,299,BW,29,7-22,102.5220,116.2337,.1907299,49.9149,55.8345,17.398,18.3168,23.9342,35.6325,37.2257,38.8147,48.3182,54.4338,34.9142,39.2341,39.936,31.1108,65.0152,-16.3319
Tennessee St.,300,OVC,29,4-25,100.4262,113.9325,.1903300,47.1271,52.3288,18.4178,16.6276,31.9153,33.0255,43.093,51.4328,48.4178,52.8319,29.4337,34.1149,31.1214,33.6203,63.5232,-18.1334

San Jose St.,301,MWC,29,5-24,93.4338,106.3190,.1852301,44.7338,50.0183,20.3294,14.9339,28.1275,30.5127,33.0329,45.9283,40.7349,48.5167,32.8239,35.2221,47.52,34.0214,64.3186,-15.2303
Northern Kentucky,302,ASun,30,9-21,103.2207,117.6340,.1833302,50.6120,53.3314,17.8131,16.8261,28.4269,32.2225,35.7291,48.8311,49.4132,51.7287,34.9142,37.7311,40.430,33.8210,61.4316,-16.0317
Nicholls St.,303,Slnd,28,13-15,98.1289,111.9295,.1804303,49.8159,51.7263,18.2160,19.2106,28.2272,31.2160,39.5189,60.7351,52.238,52.2304,30.4325,33.7127,37.170,28.848,63.5233,-10.3232
Jackson St.,304,SWAC,31,11-20,93.8337,107.0210,.1800304,45.2333,49.4153,21.9331,21.227,33.499,30.3120,40.3171,55.8344,45.6287,47.9147,29.3339,34.7187,24.2340,36.5293,65.1148,-15.2302
Central Connecticut,305,NEC,29,10-19,97.8295,111.7290,.1791305,48.1234,50.9226,19.9275,18.2176,28.8261,36.4342,29.6347,34.254,47.3223,48.8175,33.5201,36.6280,28.4276,34.0214,68.330,-14.5293
Alabama A&M,306,SWAC,28,12-16,92.3343,105.4181,.1786306,46.3305,45.223,19.8272,20.251,27.6287,34.2294,41.5136,54.6342,45.0306,44.543,32.3268,31.435,35.698,28.034,63.8217,-12.3261
Montana St.,307,BSky,29,12-17,95.5318,109.3250,.1751307,48.0238,53.8323,18.0144,19.679,25.8321,27.417,39.3199,38.7141,46.8248,52.6312,33.8191,37.3299,31.5205,35.7269,63.9209,-13.1274
Tennessee Martin,308,OVC,29,6-23,103.3204,118.5346,.1713308,48.1234,58.8351,16.249,19.587,30.0221,32.7243,35.1299,49.7318,45.8278,59.4351,34.9142,38.2322,34.4132,31.4120,67.650,-17.4325
Sacred Heart,309,NEC,31,5-26,98.6284,113.2312,.1708309,46.7285,52.3288,17.6119,18.4162,32.4131,33.0255,35.7291,44.2260,45.5292,52.8319,32.7241,34.2156,32.8172,36.5293,66.0101,-21.1349
Southeastern Louisiana,310,Slnd,28,10-18,98.6285,113.2313,.1704310,50.0144,50.6212,18.5183,15.9308,25.3326,33.5276,39.0210,43.9253,47.5216,50.9259,36.575,33.3113,35.1111,30.799,63.0253,-13.9286
Jacksonville St.,311,OVC,29,8-21,97.6296,112.1297,.1687311,46.4301,53.7321,17.5110,19.399,31.1180,34.7311,41.4140,47.6299,45.9276,52.0296,31.6292,38.7333,33.2167,27.220,60.8328,-15.7309
Florida A&M,312,MEAC,30,12-18,94.6329,108.6236,.1687312,44.4341,47.897,20.4301,20.637,35.636,35.8331,33.9316,56.3345,42.5344,47.2119,32.3268,32.884,31.9194,28.952,69.813,-13.5280
LIU,313,NEC,29,9-20,103.2210,118.9348,.1641313,49.4175,54.6336,18.6191,15.6320,31.0185,33.9285,37.8249,30.918,47.8209,52.5311,34.5164,39.0338,38.254,35.7269,66.197,-15.1300
Saint Francis,314,NEC,31,10-21,96.4307,111.3281,.1611314,47.6253,52.4290,17.077,17.5226,26.0318,32.2225,32.7331,30.112,47.3223,50.8254,32.0277,37.5308,41.723,30.177,61.0326,-15.7312
UNC Greensboro,315,SC,29,11-18,95.1323,110.0256,.1580315,47.3264,50.5206,19.6260,17.2241,28.6264,28.543,37.8249,47.5296,46.1271,50.5244,33.6197,33.7127,26.7316,32.3147,68.524,-13.1275
Arkansas Pine Bluff,316,SWAC,29,11-18,93.0340,107.5219,.1576316,47.0276,54.0328,22.3337,23.94,29.2245,33.4273,41.1149,50.7326,44.7317,53.3327,34.1179,36.8282,35.0114,36.7298,64.7166,-11.9254
NJIT,317,ind,25,9-16,95.8315,110.9277,.1566317,48.0238,50.3198,18.6191,18.8135,26.1315,32.7243,38.8217,47.5296,45.0306,49.8217,35.7107,34.1149,35.4101,39.5332,66.867,-12.3262
Delaware St.,318,MEAC,28,7-21,97.9292,113.4320,.1552318,46.3305,49.5162,19.5257,18.1186,29.0254,35.7329,38.7222,41.1189,45.8278,51.5282,31.6292,30.720,31.1214,36.2289,57.9349,-15.6308
McNeese St.,319,Slnd,29,9-20,96.9303,112.7308,.1492319,44.1344,51.8266,18.2160,18.9127,32.8119,36.1334,33.6323,36.695,43.5336,48.3158,30.2328,38.9337,36.681,34.3227,65.9105,-12.5267
Samford,320,SC,30,10-20,100.4261,117.7342,.1392320,51.871,53.3314,18.9220,17.1243,27.1296,33.7280,38.9212,49.1314,53.020,52.3305,32.6247,36.8282,27.6294,33.4191,65.3135,-15.2304
Alabama St.,321,SWAC,29,16-13,95.8314,112.3301,.1391321,45.5326,49.7168,17.6119,21.422,33.3103,34.7311,40.7158,40.0160,47.2229,50.9259,28.0345,31.435,32.6178,30.486,65.5119,-9.3203
Central Arkansas,322,Slnd,27,6-21,96.2312,113.0310,.1359322,49.3181,52.0278,20.3294,19.2106,28.0279,37.8348,38.2235,49.0312,46.9243,52.0296,36.771,34.5173,29.9244,27.627,70.210,-16.4321
Campbell,323,BSth,28,9-19,98.7283,116.0335,.1349323,51.390,52.0278,20.3294,16.0305,31.0185,36.2337,27.4351,37.0103,50.297,51.7287,35.1129,35.1215,45.75,29.970,61.8300,-14.7295
IU Indy,324,Sum,29,3-26,97.4299,114.5328,.1341324,46.5294,54.1329,17.287,15.3325,22.7347,31.9213,32.6333,33.241,46.8248,53.6333,30.4325,37.0288,25.4333,28.848,64.3188,-19.6343
Alcorn St.,325,SWAC,28,9-19,93.9335,110.5270,.1322325,45.2333,49.5162,17.8131,19.1115,28.6264,34.5301,41.4140,41.4197,45.2301,48.2152,30.1329,34.8195,28.0289,31.1108,61.8301,-14.8296

Prairie View A&M,326,SWAC,33,10-23,96.1313,113.3316,.1315326,46.8281,51.8266,20.4301,19.587,31.1180,36.9345,40.6160,50.1322,44.8312,51.7287,33.9186,34.7187,33.6159,31.2112,65.5124,-17.0324
Cornell,327,Ivy,27,1-26,101.9234,120.1349,.1309327,46.7285,56.8347,18.2160,15.5322,28.1275,32.7243,28.2349,47.0291,46.5258,54.4338,31.4304,41.0349,38.750,34.3227,64.1201,-18.3336
Binghamton,328,AE,30,7-23,93.0339,110.2258,.1255328,43.9346,52.8303,21.5325,19.869,29.1249,32.4233,44.271,40.8179,41.5347,49.6206,32.0277,38.5330,36.681,39.6334,64.2197,-17.9330
New Orleans,329,Slnd,24,9-15,95.4319,113.4319,.1207329,46.7285,53.2311,23.4347,19.773,34.175,33.1260,51.811,42.5221,45.6287,52.7313,32.9230,36.4272,28.4276,28.952,69.811,-10.1228
New Hampshire,330,AE,29,5-24,90.0349,107.2212,.1185330,43.7347,46.657,20.5306,17.0251,27.3294,29.172,32.3336,43.8251,39.7350,46.592,32.9230,31.334,41.525,34.2225,60.8330,-19.1340
Lamar,331,Slnd,30,4-26,94.7325,113.2314,.1140331,46.7285,54.5335,20.2285,18.5155,27.6287,34.2294,39.8181,38.5133,46.8248,53.5332,30.8315,37.9317,19.3351,29.869,66.871,-21.1348
UMass Lowell,332,AE,27,9-18,94.6330,113.4321,.1099332,45.6325,50.3198,20.8314,18.2176,28.0279,36.0333,38.8217,35.573,43.9330,51.7287,32.1273,31.849,40.132,34.7237,63.0255,-12.2259
Kennesaw St.,333,ASun,29,4-25,92.9341,111.5285,.1085333,47.2267,51.2239,23.8348,18.1186,31.0185,34.8313,38.3233,47.3294,45.3297,51.4275,34.0181,33.8136,32.2190,29.261,65.9102,-19.7345
Appalachian St.,334,SC,26,5-21,91.8347,110.4265,.1077334,44.2342,52.7301,18.7198,18.9127,33.499,31.3169,41.1149,43.1236,44.3326,51.6286,29.4337,37.1292,28.3283,28.238,64.4185,-16.4322
UMBC,335,AE,28,8-20,91.6348,110.3262,.1054335,45.4328,51.3246,21.3320,21.717,29.1249,31.3169,40.2175,57.4347,44.7317,49.5203,31.1309,36.3269,35.0114,35.9279,66.773,-15.1301
Howard,336,MEAC,31,6-25,88.3351,106.5197,.1040336,42.1351,49.9177,24.0350,21.324,31.8157,36.3339,49.325,54.4340,38.9351,49.8217,32.9230,33.4118,30.5236,38.0317,65.7111,-18.9339
Stetson,337,ASun,30,7-23,94.5331,114.3327,.1010337,47.1271,53.2311,19.4252,18.8135,27.5289,36.3339,36.7270,38.0120,48.8158,51.7287,29.2340,37.2296,33.8152,35.9279,61.5311,-18.0332
North Carolina A&T,338,MEAC,31,8-23,93.8336,113.6323,.1002338,42.7349,50.1188,22.1334,17.9204,33.499,32.1222,58.61,54.4340,41.9346,47.8142,29.5336,35.9261,34.8122,37.0306,65.2144,-17.8329
Furman,339,SC,27,7-20,94.7326,114.6330,.0999339,48.8203,52.5293,20.9316,16.1301,26.5308,34.9314,40.6160,29.911,48.9152,51.0262,32.4263,37.0288,31.1214,34.0214,63.3242,-15.9316
Houston Christian,340,Slnd,29,4-25,92.1344,111.6287,.0988340,46.3305,50.9226,22.4339,16.4286,30.6197,33.6279,39.5189,43.2240,44.8312,51.0262,33.7195,33.7127,26.2326,30.177,67.648,-19.6344
Maryland Eastern Shore,341,MEAC,28,5-23,99.8271,121.1350,.0974341,45.0335,54.3333,18.7198,19.0120,32.3135,35.9332,42.3108,43.6248,43.4337,53.0324,32.1273,38.1321,34.3137,32.4155,64.9158,-18.6337
Bethune Cookman,342,MEAC,30,5-25,96.8304,117.7343,.0953342,45.7322,51.7263,19.7264,19.773,31.8157,38.7350,34.1315,53.4335,41.3348,51.1268,35.8101,35.3227,35.892,33.8210,60.4336,-20.3347
Abilene Christian,343,Slnd,21,2-19,95.8316,117.0338,.0910343,47.2267,56.4346,22.3337,18.0197,24.9330,33.8283,42.3108,48.3305,42.3345,56.8347,37.358,37.1292,35.698,30.380,62.9259,-14.0288
Maine,344,AE,28,5-23,94.8324,115.8333,.0909344,48.9196,53.2311,20.3294,17.6221,24.5336,35.5323,33.9316,39.4153,48.7165,52.9321,32.9230,36.1265,31.9194,31.5121,72.83,-17.6327
Longwood,345,BSth,28,4-24,96.3310,117.6341,.0905345,47.1271,55.7342,18.8211,18.2176,26.8305,35.3320,30.9342,44.4263,45.6287,55.2342,34.1179,37.7311,28.4276,38.7324,66.484,-18.9338
The Citadel,346,SC,29,4-25,96.7306,118.3345,.0900346,47.7248,51.6259,19.2241,14.8342,27.0299,34.6308,34.4309,36.492,45.1303,51.1268,35.7107,35.1215,31.0220,33.4191,63.6223,-20.0346
South Carolina St.,347,MEAC,28,7-21,91.9346,112.6304,.0882347,43.5348,50.2193,22.5341,17.7216,35.537,34.3299,33.6323,44.6265,44.2327,50.0224,28.0345,33.8136,30.8226,34.0214,64.6169,-15.9314
Mississippi Valley St.,348,SWAC,29,6-23,94.1334,116.0336,.0821348,45.3329,54.8338,20.3294,18.6150,29.9224,32.0215,36.1284,49.3316,44.7317,54.5340,31.1309,37.2296,33.9149,26.212,70.96,-18.1333
Presbyterian,349,BSth,30,4-26,95.2322,118.7347,.0729349,50.1141,54.1329,19.1238,15.0336,21.6349,34.5301,30.6344,28.34,49.2139,52.7313,34.7152,37.7311,31.1214,36.0284,63.4236,-21.6350
Grambling St.,350,SWAC,27,4-23,95.2321,122.8351,.0506350,46.5294,57.4350,21.9331,18.3168,30.6197,36.1334,40.5166,40.5173,45.3297,57.7348,32.5257,37.9317,35.4101,33.5195,66.486,-19.2342
Southern Utah,351,BSky,28,1-27,88.9350,114.8331,.0501351,44.7338,53.1308,21.4323,16.6276,23.8343,34.2294,39.3199,57.7348,43.1340,51.4275,32.6247,38.3326,27.6294,28.238,63.4237,-21.8351

