Team,Rank,Conference,D1_Games,Record,AdjOE,AdjDE,Avg_D1_Win_Chance,EFG_Pct,DEFG_Pct,TO_Pct,DTO_Pct,ORB_Pct,DRB_Pct,FTR,DFTR,Two_Pct,DTwo_Pct,Three_Pct,DThree_Pct,Three_Rate,DThree_Rate,ADJ_T,Wins_Above_Bubble
Georgia Southern,250,SB,29,13-16,96.0293,102.4181,.3223250,47.8272,48.290,21.1322,18.9139,27.7181,31.0292,31.6128,35.5295,50.1153,47.373,29.2347,33.0137,36.3205,39.4238,66.0241,-11.1244

Alcorn St.,251,SWAC,34,17-17,97.5265,104.0221,.3222251,45.9331,50.9216,20.3295,19.1127,31.958,27.9166,32.5106,36.8314,45.1334,50.6212,31.8269,34.3220,29.0343,35.8108,67.4162,-8.2192
"Texas A&M Corpus Chris16 seed, R68",252,Slnd,35,23-12,96.4283,102.8192,.3222252,47.2288,49.0125,19.7266,22.618,34.019,28.8208,38.021,42.3349,46.9286,50.3199,31.8269,31.562,31.3315,42.2307,69.268,-7.6182
Ball St.,253,MAC,31,14-17,101.2196,108.1284,.3207253,51.3110,52.4278,19.5250,17.1251,26.8218,28.3185,38.117,32.8245,49.8173,50.8218,35.764,36.3314,41.298,42.9325,70.048,-12.2262
Tennessee Tech,254,OVC,32,11-21,100.5215,107.3273,.3201254,49.2215,51.5242,18.9214,18.1185,30.981,30.5272,24.0332,24.035,49.2199,53.4310,32.9224,32.4104,32.4297,40.0256,69.173,-14.2298
Elon,255,CAA,32,10-22,98.8245,105.6247,.3194255,49.0222,50.6201,19.9275,16.6281,25.4269,28.8208,25.9299,43.8353,48.6219,49.9176,33.0215,34.5235,43.942,38.4211,66.0246,-13.4285
Lipscomb,256,ASun,33,14-19,101.6187,108.7294,.3153256,52.371,51.5242,19.0224,14.1345,22.7319,28.0172,33.970,22.719,53.250,48.1112,34.0152,37.5338,41.494,41.3286,69.367,-12.4270
Mount St. Mary's,257,NEC,30,14-16,95.4300,102.2177,.3130257,48.6240,48.6111,20.1287,18.9139,31.078,29.1225,26.3286,26.273,47.6257,47.478,33.9162,33.9198,30.4331,33.037,63.5340,-11.2246
Miami OH,258,MAC,32,14-18,103.7151,111.1332,.3113258,50.3159,53.5320,15.018,18.0194,26.0249,30.2264,23.7335,30.4184,49.5186,52.5281,34.3128,36.7320,42.469,40.4267,67.5152,-13.2281
Western Illinois,259,Sum,32,16-16,99.3237,106.4264,.3108259,49.6189,52.9297,15.938,17.3235,28.8153,22.716,29.4205,31.4210,49.8173,51.3237,33.0215,37.4333,41.298,33.243,70.531,-10.2230
Portland St.,260,BSky,31,14-17,95.7298,102.8191,.3058260,47.1292,52.7289,17.078,23.411,26.1244,31.8317,31.6128,39.4339,48.4228,51.2231,29.7333,36.7320,34.0266,37.4175,70.629,-12.8276
Eastern Kentucky,261,ASun,31,13-18,100.8203,108.3286,.3056261,48.4249,54.6339,15.632,22.321,28.7154,31.8317,21.7351,28.1112,46.0314,56.6356,33.9162,34.4227,48.511,39.9251,71.024,-13.7290
Tennessee St.,262,OVC,32,14-18,98.0258,105.3244,.3033262,49.0222,50.1179,19.8272,19.791,29.7124,28.6201,30.4169,39.2337,47.6257,49.8171,34.6105,33.7180,32.5296,38.0193,67.4163,-13.5286
Pepperdine,263,WCC,32,7-25,97.8262,105.2240,.3021263,47.5282,52.7289,20.4300,18.0194,26.3235,31.0292,23.9333,31.5213,45.6319,54.6334,34.1143,32.9126,34.8245,36.5137,70.242,-15.3309
Air Force,264,MWC,29,11-18,95.9296,103.2205,.2991264,50.9128,51.5242,21.5334,20.368,19.6353,29.4232,26.8276,38.9334,51.6101,53.8323,33.3195,31.253,43.545,33.347,63.2343,-10.1229
Louisiana Monroe,265,SB,31,13-18,100.7208,108.5293,.2977265,50.2163,52.9297,18.9214,19.4107,24.7288,33.4342,26.0296,34.7284,50.5136,52.0267,33.2200,36.2307,35.4237,39.3236,67.8131,-11.9256
USC Upstate,266,BSth,32,15-17,101.3195,109.2301,.2958266,51.3110,51.6250,18.7198,17.8211,22.3332,30.8282,29.0215,38.3330,49.3195,52.8291,36.442,33.3157,38.8147,40.9276,68.5100,-10.7236
North Florida,267,ASun,31,11-20,96.5281,104.4232,.2890267,48.1263,48.8116,21.6338,16.7273,25.2274,36.9358,30.4169,28.7136,47.7254,48.0107,32.4239,33.9198,49.38,30.414,68.1118,-11.7252
UC San Diego,268,BW,29,13-16,101.1201,109.6309,.2842268,52.080,52.7289,18.9214,17.2243,18.6354,27.6151,32.7102,22.015,50.3147,54.3329,36.054,32.9126,45.822,32.329,67.9125,-11.6250
Manhattan,269,MAAC,30,15-15,99.4234,107.9281,.2786269,48.3256,52.2273,20.5307,19.984,30.0109,30.9286,41.42,34.7284,50.0162,52.9294,29.9330,33.9198,32.9289,33.347,68.599,-10.4232
Presbyterian,270,BSth,32,12-20,95.3302,103.7214,.2764270,45.4336,53.5320,19.5250,21.135,33.136,24.647,30.2178,40.7344,49.0203,51.0225,26.1357,38.4348,36.6202,38.4211,64.1329,-14.2297
Southeastern Louisiana,271,Slnd,34,19-15,102.0178,111.3336,.2698271,51.891,53.7326,20.0283,19.696,25.9253,33.2340,38.810,27.396,51.988,55.4342,34.4118,34.0204,43.252,37.3171,70.339,-8.9206
Bowling Green,272,MAC,31,13-18,102.7168,111.9339,.2698272,48.6240,53.5320,16.555,17.3235,29.9114,30.7281,31.9125,30.8195,48.0244,53.1303,33.1205,36.0298,36.9198,42.9325,72.74,-13.4284
Radford,273,BSth,29,11-18,95.2304,103.8219,.2693273,46.5312,52.0261,20.6308,20.274,28.9151,26.080,27.8252,37.4319,47.7254,51.3237,29.8331,35.4274,40.7106,37.0159,64.3323,-12.1261
UMass Lowell,274,AE,31,15-16,94.8309,103.4208,.2686274,48.0265,48.9120,18.3168,19.5100,29.2142,29.9251,26.5283,32.5241,49.3195,45.627,30.2321,37.0328,32.0304,33.451,67.6150,-11.8255
San Jose St.,275,MWC,31,8-23,98.4252,107.4276,.2675275,49.7185,53.5320,20.0283,15.7314,22.0337,30.5272,22.5347,27.088,48.2237,53.4310,34.3128,35.8292,44.934,34.061,65.5262,-13.6287

Utah Tech,276,WAC,31,13-18,94.2319,102.9194,.2661276,46.5312,50.9216,21.0321,17.8211,26.7221,28.9214,35.250,30.7191,47.8251,51.7256,29.5341,33.0137,37.3189,36.8148,71.615,-11.5248
Illinois Chicago,277,Horz,30,14-16,99.7227,109.1298,.2630277,51.1119,51.6250,17.296,16.8269,25.0280,27.2128,22.9344,34.2275,53.347,50.0182,32.4239,37.4333,46.120,27.42,68.983,-11.7251
FIU,278,CUSA,32,15-17,96.8276,105.9255,.2610278,49.9173,50.2184,20.1287,18.5157,27.0209,29.8248,24.6324,31.4210,49.0203,50.2195,34.0152,33.4163,46.218,39.7244,66.7203,-12.0259
Pacific,279,WCC,30,8-22,95.3303,104.3230,.2603279,46.2319,54.9345,17.4110,18.7148,22.6322,22.615,32.3112,28.1112,45.8316,52.1270,31.4281,39.2353,33.2285,42.5315,68.0121,-15.5313
Prairie View A&M,280,SWAC,27,8-19,96.5282,105.7249,.2600280,48.4249,51.0220,24.0355,20.649,31.762,34.2351,38.512,44.8355,46.8291,49.6166,34.5112,35.7288,32.7292,35.4100,70.727,-11.9257
Canisius,281,MAAC,32,11-21,95.9295,105.1238,.2582281,45.4336,51.5242,16.970,17.8211,28.0170,26.398,30.2178,32.2235,45.5321,53.7320,30.2321,31.253,39.1140,31.621,68.3109,-15.0306
Hartford,282,AE,32,12-20,100.8204,110.6327,.2564282,53.338,51.6250,18.2159,16.5286,23.8300,28.4191,27.6259,28.9141,51.5109,50.4202,36.931,35.7288,45.231,38.3207,67.1177,-16.0318
North Carolina A&T,283,BSth,32,12-20,96.4284,105.9254,.2531283,46.6309,51.0220,18.1151,19.984,29.2142,30.8282,28.2243,37.8327,46.3307,50.1190,31.5278,34.8246,33.9269,40.8273,67.6141,-14.6303
Austin Peay,284,OVC,29,12-17,94.7312,104.2226,.2489284,46.6309,52.5284,21.3328,20.940,29.5128,30.4269,25.7302,36.1304,46.9286,54.1326,30.8304,33.2148,44.439,37.1162,64.6311,-10.8237
St. Thomas,285,Sum,30,10-20,105.9101,116.6356,.2473285,52.080,58.9358,12.61,16.1299,20.7346,27.1122,23.7335,32.5241,52.566,58.0358,34.4118,40.1357,49.94,40.0256,65.5266,-15.8317
Jackson St.,286,SWAC,30,11-19,93.1334,102.6187,.2462286,45.3342,47.773,19.9275,18.3170,31.471,27.9166,26.5283,36.6312,45.5321,47.584,30.0328,32.288,30.4331,29.66,63.9333,-12.7275
Duquesne,287,A10,30,6-24,97.8260,107.9280,.2450287,45.4336,54.0333,16.970,19.0133,29.2142,31.5310,21.9349,21.914,45.2330,51.3237,30.5313,39.8354,33.3282,32.024,65.9248,-16.4324
New Orleans,288,Slnd,32,18-14,95.9294,105.8251,.2445288,49.4203,50.1179,19.3239,19.791,26.0249,30.8282,42.01,32.8245,50.4143,51.1230,30.8304,32.394,22.2358,39.4238,71.912,-9.1211
SIU Edwardsville,289,OVC,32,11-21,94.3318,104.0222,.2432289,46.7305,49.0125,21.6338,19.2121,31.176,30.6278,34.562,37.6324,48.1239,48.7136,29.5341,33.0137,34.8245,40.0256,68.4102,-15.2308
Loyola MD,290,Pat,30,14-16,94.5316,104.6235,.2374290,50.4154,51.4236,19.5250,20.649,25.2274,26.185,25.0316,30.7191,51.798,51.3237,32.1253,34.3220,38.2160,37.9188,65.3279,-12.1260
Central Arkansas,291,ASun,31,11-20,99.5230,110.6328,.2290291,48.2259,54.8343,18.8208,16.4292,26.2240,30.9286,23.1342,29.8169,50.3147,55.8348,29.5341,35.3268,35.2242,36.4132,72.110,-13.0280
Army,292,Pat,31,15-16,96.3287,107.0269,.2287292,48.8229,52.8293,18.9214,19.4107,29.8120,27.2128,32.1117,22.922,49.3195,51.6248,31.9264,36.4316,34.6250,40.8273,69.079,-12.2264
Cal St. Bakersfield,293,BW,27,8-19,96.7277,107.6278,.2281293,44.4350,51.4236,18.0144,20.178,32.056,26.185,29.5203,48.0357,44.9336,50.5206,28.3353,35.2263,22.9357,41.0278,64.4321,-13.8292
Tennessee Martin,294,OVC,30,8-22,96.4285,107.2272,.2277294,46.1323,50.8210,19.4248,18.4164,29.8120,31.8317,26.3286,37.2317,47.0279,51.2231,29.7333,33.4163,36.4204,38.7220,69.174,-15.7315
Merrimack,295,NEC,30,14-16,93.5328,104.3228,.2210295,48.6240,49.1131,18.5183,22.618,22.5324,36.2356,26.0296,33.9268,47.8251,48.8140,33.3195,33.2148,40.5107,34.370,62.2348,-11.1243
Albany,296,AE,31,13-18,91.7343,102.3180,.2205296,46.2319,50.7207,18.7198,20.744,26.1244,27.2128,24.9321,31.8224,45.2330,49.1151,32.3244,35.5277,32.3300,38.6215,65.3278,-12.8277
Denver,297,Sum,32,11-21,99.1239,110.8330,.2185297,52.759,52.4278,18.6193,16.5286,23.7301,28.1176,32.0120,32.2235,51.1117,50.9222,37.125,36.4316,35.8225,40.2262,66.5214,-16.2321
Western Carolina,298,SC,32,11-21,98.2255,109.7313,.2181298,47.9267,53.2309,17.7121,14.3343,28.6157,28.5196,27.8252,28.7136,49.0203,52.6283,31.3285,36.0298,51.33,45.7345,68.4101,-14.2296
Cal Poly,299,BW,28,7-21,93.2331,104.2225,.2164299,46.1323,48.182,22.6352,17.0260,27.3195,26.9117,36.341,36.8314,47.2271,44.512,29.5341,36.2307,35.5235,36.4132,64.6316,-16.4325
Northern Illinois,300,MAC,30,9-21,92.4336,103.5211,.2131300,47.2288,50.6201,19.9275,19.791,24.3296,29.4232,33.094,40.7344,47.0279,51.8260,31.7273,32.394,33.5279,36.5137,67.0189,-14.7305

Morgan St.,301,MEAC,28,13-15,93.7325,105.2242,.2089301,46.1323,51.2232,21.2324,23.212,31.471,29.9251,31.0149,43.7352,46.6299,51.0225,30.0328,34.4227,31.2319,38.4211,71.617,-10.8239
Lehigh,302,Pat,32,13-19,97.5267,109.5308,.2071302,52.176,49.3140,19.2232,14.7337,21.5342,26.4103,25.1312,31.8224,48.9209,47.478,38.28,36.4316,38.2160,26.21,68.2111,-14.5302
Binghamton,303,AE,29,12-17,93.6326,105.5246,.2028303,48.8229,49.9170,18.8208,15.9305,26.7221,27.1122,23.2341,30.1175,47.0279,49.6166,34.799,33.6170,35.7229,37.2166,67.1186,-12.7273
North Alabama,304,ASun,30,9-21,91.2346,102.8190,.2023304,43.2355,50.2184,17.078,18.9139,25.5266,29.9251,23.8334,40.0341,42.8351,50.1190,29.2347,33.7180,39.8123,34.061,67.6143,-15.2307
Eastern Michigan,305,MAC,31,10-21,94.5314,106.6267,.2016305,48.2259,51.6250,19.2232,16.9265,23.3311,28.4191,29.8187,29.3157,49.3195,50.6212,30.7308,35.6284,35.4237,36.5137,69.464,-15.4312
Stetson,306,ASun,30,11-19,96.1290,108.3288,.2012306,48.8229,53.0302,19.5250,16.1299,28.2165,27.5143,25.6303,26.883,46.5303,53.5314,34.992,34.9251,40.2112,41.7300,65.5260,-14.6304
Hampton,307,BSth,28,10-18,92.2340,104.3227,.1950307,44.8345,46.839,18.4175,16.7273,23.1317,30.5272,38.215,37.7326,44.4340,48.5127,30.4316,29.213,35.4237,34.473,69.562,-14.3301
McNeese St.,308,Slnd,33,11-22,97.4268,110.3322,.1940308,48.6240,52.0261,22.0342,17.7219,33.234,28.9214,37.527,40.2342,49.9168,52.0267,30.6311,34.7240,33.4280,34.061,69.755,-16.4327
Western Michigan,309,MAC,31,8-23,97.4270,110.2321,.1934309,49.3210,53.4316,20.3295,15.0334,27.2201,32.3332,24.3329,29.8169,48.9209,55.3340,33.2200,33.8191,45.724,40.3265,64.2326,-16.9331
Florida A&M,310,SWAC,30,13-17,94.9308,107.4275,.1928310,46.1323,48.290,18.7198,18.5157,25.7261,34.4352,29.8187,38.9334,46.6299,46.444,29.7333,34.3220,26.5353,35.397,65.4275,-12.2263
Robert Morris,311,Horz,32,8-24,99.1240,112.5340,.1885311,50.9128,53.1306,20.8317,16.9265,28.2165,32.2328,28.2243,28.9141,51.6101,51.9262,32.9224,36.9324,31.8305,35.8108,66.9196,-18.7344
UTSA,312,CUSA,32,10-22,93.9324,106.8268,.1862312,43.6353,54.3335,17.6118,17.0260,29.5128,25.875,25.4307,33.0249,43.9344,53.0299,28.7351,37.7341,33.9269,38.7220,68.793,-15.8316
Sacramento St.,313,BSky,29,11-18,95.4301,108.5292,.1847313,48.8229,52.6286,16.760,17.7219,21.4344,27.6151,28.3239,33.7264,46.9286,53.4310,35.184,34.2213,33.3282,36.8148,64.4319,-14.1294
Lafayette,314,Pat,30,10-20,97.3271,111.0331,.1794314,50.6141,53.7326,16.449,17.2243,22.4326,30.0256,20.9357,25.863,51.988,51.8260,32.8228,38.0343,45.626,36.2125,64.8306,-15.4310
UT Rio Grande Valley,315,WAC,31,8-23,98.5251,112.6342,.1765315,49.5200,51.9258,20.7313,17.9204,24.7288,33.5344,41.42,35.7301,51.988,53.7320,30.3318,32.7121,37.7179,39.9251,71.714,-16.3322
North Carolina Central,316,MEAC,31,16-15,94.7311,108.4289,.1747316,47.7276,50.5196,23.8354,22.025,32.645,30.5272,37.822,43.4351,48.3233,51.4244,31.1291,32.9126,33.4280,42.5315,67.7139,-10.4233
South Carolina St.,317,MEAC,31,15-16,92.3337,105.6248,.1746317,43.3354,49.9170,20.2293,20.649,34.317,29.0221,31.9125,37.4319,42.1356,47.794,30.6311,35.7288,33.0288,38.7220,70.435,-12.5272
Little Rock,318,SB,28,9-19,96.7279,110.7329,.1735318,47.9267,56.3353,20.3295,20.082,23.5308,30.6278,32.3112,31.0199,46.6299,55.5344,33.3195,38.4348,38.7148,39.5242,66.8198,-13.6289
Central Michigan,319,MAC,30,7-23,95.1305,109.1299,.1712319,47.8272,53.0302,19.6257,16.6281,25.4269,31.4306,30.5164,36.0303,45.5321,53.6316,34.1143,34.8246,40.1116,42.3311,67.6148,-16.1319
St. Francis NY,320,NEC,30,10-20,94.2320,108.1283,.1712320,46.0327,51.9258,17.9132,18.9139,29.4132,29.8248,23.3338,32.4239,45.4325,52.7286,31.3285,33.3157,36.8201,30.515,66.7200,-15.6314
Coppin St.,321,MEAC,32,9-23,89.8352,103.2206,.1684321,46.0327,49.3140,19.4248,21.234,20.1350,32.0324,34.659,28.1112,47.6257,46.753,29.7333,35.2263,49.94,41.5294,72.93,-16.7329
Maryland Eastern Shore,322,MEAC,27,11-16,88.6354,102.1173,.1644322,45.4336,51.0220,22.0342,23.88,27.3195,29.9251,31.0149,35.8302,44.3341,51.2231,31.2288,33.7180,43.155,38.7220,67.6145,-11.4247
Bucknell,323,Pat,32,9-23,100.7210,116.1354,.1628323,52.855,53.8329,19.3239,13.7353,21.8341,30.0256,28.3239,22.922,50.6131,52.3277,37.617,37.4333,37.6183,38.2203,67.8127,-18.4342
Evansville,324,MVC,30,6-24,92.0342,106.3262,.1601324,46.9297,56.1352,17.296,17.9204,14.4358,22.37,24.6324,31.0199,45.2330,55.3340,32.6231,38.4348,47.113,33.757,63.9332,-16.4323
Grambling St.,325,SWAC,32,12-20,92.1341,106.4266,.1597325,44.6347,48.9120,20.0283,19.2121,27.4189,31.4306,33.485,40.8346,43.8345,46.341,31.1291,35.7288,28.1347,35.6103,69.269,-13.6288

Sacred Heart,326,NEC,30,10-20,100.3217,116.1353,.1576326,50.8134,53.2309,19.6257,15.7314,30.884,31.3303,24.9321,25.554,50.5136,53.6316,34.2134,35.0256,38.9143,38.3207,67.4157,-16.7328
Saint Francis,327,NEC,30,9-21,94.5315,109.5306,.1557327,46.9297,52.4278,18.1151,18.3170,30.597,31.9322,29.8187,25.657,46.7294,51.4244,31.5278,35.9293,31.3315,38.6215,67.1180,+0.0057
Alabama St.,328,SWAC,31,10-21,95.8297,111.1333,.1532328,47.7276,50.4190,21.5334,19.4107,29.5128,33.5344,36.936,33.8265,46.8291,50.8218,33.0215,33.2148,33.1286,37.5177,69.853,-14.3300
Southern Miss,329,CUSA,33,7-26,94.9307,110.5325,.1473329,46.9297,54.1334,19.7266,15.9305,23.7301,28.4191,26.7278,28.1112,47.0279,52.6283,31.0295,37.4333,29.9339,42.7320,67.1181,-18.9346
Alabama A&M,330,SWAC,30,12-18,86.1356,100.3134,.1471330,41.3357,46.328,19.6257,19.696,28.7154,31.0292,33.581,28.6131,41.5358,45.220,27.1356,32.078,24.9356,38.9227,66.6208,-14.0293
Idaho,331,BSky,31,9-22,97.5266,114.1348,.1406331,50.2163,54.6339,18.5183,14.5341,23.3311,26.398,33.874,33.9268,47.4265,55.5344,36.736,35.1259,37.0195,33.140,70.143,-17.7335
Idaho St.,332,BSky,30,7-23,94.1322,110.4323,.1386332,47.4286,53.2309,21.1322,16.7273,27.6184,27.5143,33.094,35.2292,49.6181,54.5332,29.6340,34.1209,42.275,36.7145,63.9334,-18.9347
Green Bay,333,Horz,30,5-25,92.2339,108.2285,.1381333,46.5312,53.0302,19.9275,18.1185,26.6228,28.7205,32.0120,31.7219,48.9209,53.6316,28.0355,34.7240,34.4256,34.884,64.5317,-20.4353
Northern Arizona,334,BSky,32,9-23,94.7310,111.3337,.1359334,47.9267,53.0302,20.4300,13.8350,28.9151,23.526,27.7256,34.1271,45.4325,52.2276,34.3128,36.3314,41.984,36.9152,65.3281,-18.0337
Milwaukee,335,Horz,32,10-22,91.7344,107.9281,.1327335,47.7276,47.565,19.6257,14.9336,25.9253,30.1260,28.0248,29.1149,47.5261,45.322,31.9264,33.8191,34.7248,41.5294,66.9195,-17.8336
Cal St. Northridge,336,BW,30,7-23,93.5327,110.2320,.1319336,44.4350,51.9258,18.5183,19.984,26.8218,33.0337,29.6198,36.5309,44.0343,53.1303,30.2321,33.2148,29.6342,37.9188,64.9304,-17.4333
Northwestern St.,337,Slnd,32,9-23,96.7278,113.9346,.1317337,49.5200,53.2309,20.1287,17.1251,27.8176,32.2328,25.0316,34.1271,48.4228,54.4330,34.4118,34.0204,34.2258,34.780,71.219,-16.4326
William & Mary,338,CAA,32,5-27,90.2350,106.3261,.1312338,46.0327,53.6324,23.1353,17.9204,27.1204,27.7159,30.3175,27.292,45.5321,55.7346,31.1291,33.7180,39.1140,41.1281,68.987,-20.3352
Bethune Cookman,339,SWAC,30,9-21,93.4329,110.1317,.1306339,45.4336,51.5242,19.7266,20.459,27.9173,30.9286,28.8227,35.5295,43.7347,52.7286,33.7175,32.9126,25.5355,36.9152,66.0247,-16.7330
American,340,Pat,32,10-22,93.1333,109.9315,.1291340,49.6189,53.3314,20.2293,17.4230,25.0280,29.0221,25.6303,28.9141,49.6181,53.9324,33.1205,34.7240,28.0349,34.268,65.0298,-18.2340
Chicago St.,341,WAC,32,7-25,95.5299,113.0344,.1269341,45.8332,53.7326,22.1346,18.7148,31.569,32.2328,29.3208,38.5332,45.3327,50.0182,31.0295,40.1357,43.744,36.0117,66.3227,-18.1338
Houston Christian,342,Slnd,29,11-18,95.0306,113.0345,.1199342,48.8229,55.3349,20.6308,19.1127,29.3136,27.2128,37.822,37.8327,50.5136,53.7320,30.5313,38.8352,35.7229,34.780,68.3108,-14.3299
Charleston Southern,343,BSth,31,6-25,92.9335,111.3338,.1113343,46.2319,55.4350,21.4329,17.3235,26.2240,25.770,28.4237,30.0172,47.1275,56.1352,30.1326,36.1302,45.626,37.5177,69.271,-20.0350
NJIT,344,AE,29,11-18,89.4353,107.4274,.1085344,46.5312,51.0220,18.7198,16.7273,23.2314,27.9166,31.0149,27.088,45.1334,51.0225,32.6231,34.0204,35.8225,41.2283,66.2235,-13.3282
North Dakota,345,Sum,31,6-25,96.1291,115.4352,.1084345,47.2288,56.3353,17.5115,13.6355,26.8218,25.875,31.6128,30.5189,44.7338,55.8348,33.5181,38.1344,44.141,34.987,67.4156,-20.7354
Fairleigh Dickinson,346,NEC,26,4-22,94.7313,114.1347,.1049346,46.4316,53.8329,19.3239,18.1185,27.7181,34.1350,27.8252,34.1271,45.2330,54.5332,32.4239,35.1259,35.4237,35.192,69.657,-17.2332
Nebraska Omaha,347,Sum,30,5-25,96.5280,116.5355,.1028347,49.3210,56.3353,19.3239,14.7337,24.6290,30.0256,28.3239,37.4319,46.9286,54.0325,35.859,39.9355,34.3257,39.0230,69.851,-18.5343
Lamar,348,WAC,29,2-27,90.9348,110.6326,.0951348,44.5348,52.9297,21.5334,17.8211,30.0109,31.7314,26.2291,38.5332,44.1342,52.7286,30.2321,35.5277,30.6327,42.7320,66.0240,-21.1355
Holy Cross,349,Pat,31,9-22,90.8349,111.2335,.0886349,45.1343,53.2309,18.2159,17.6223,27.3195,29.4232,28.6232,30.8195,43.2350,52.7286,33.1205,36.1302,28.8345,33.037,67.0193,-18.7345
Arkansas Pine Bluff,350,SWAC,31,7-24,97.6264,119.8358,.0864350,46.6309,55.5351,19.5250,18.7148,24.8285,36.3357,33.677,34.6283,48.0244,56.1352,29.8331,36.0298,40.5107,29.45,67.4160,-17.4334
Mississippi Valley St.,351,SWAC,28,2-26,93.2330,115.3351,.0801351,44.5348,56.7356,18.1151,20.744,23.4309,33.9347,31.4137,36.5309,43.8345,55.1339,30.5313,40.0356,38.0169,31.218,70.826,-21.3356
Incarnate Word,352,Slnd,32,7-25,94.4317,116.7357,.0797352,48.4249,56.8357,19.9275,18.0194,22.3332,32.4333,27.4264,30.0172,46.5303,57.4357,33.8171,37.1329,45.032,35.8108,65.0290,-19.4349
Maine,353,AE,29,6-23,92.2338,114.2349,.0790353,46.9297,54.9345,19.3239,18.3170,24.0297,30.4269,20.4358,32.8245,47.0279,53.3307,31.0295,38.6351,38.6152,35.295,66.1238,-18.3341
Columbia,354,Ivy,26,4-22,91.5345,114.2350,.0725354,48.5248,54.8343,21.5334,16.4292,27.5186,28.8208,26.1294,25.148,46.4306,53.4310,34.992,37.8342,36.1213,42.6318,69.661,-18.1339
Central Connecticut,355,NEC,32,8-24,90.0351,112.5341,.0711355,46.0327,52.9297,20.6308,18.8145,26.3235,31.8317,29.1212,28.8138,42.6353,53.3307,34.2134,34.8246,39.2137,39.3236,65.1287,-19.0348
Delaware St.,356,MEAC,28,2-26,86.5355,110.1318,.0586356,45.0344,51.1226,25.6357,19.3115,27.0209,34.7354,32.4109,34.2275,43.4348,48.6131,32.2250,36.1302,32.8291,45.8346,68.1117,-22.8358
Eastern Illinois,357,OVC,31,5-26,83.0357,108.4289,.0442357,44.2352,53.4316,24.1356,18.2179,20.6347,32.6335,31.2141,24.240,42.3355,55.8348,31.8269,33.5168,36.2209,43.9334,64.9300,-20.3351
IU Indy,358,Horz,29,3-26,80.4358,109.2302,.0285358,42.4356,52.8293,26.1358,20.553,30.1105,33.0337,24.9321,37.5323,41.6357,52.4278,29.2347,35.5277,34.6250,41.9304,62.5345,-22.4357

